timestamps,TP9,AF7,AF8,TP10
1628630617.396,23.438,-459.473,-125.977,48.828
1628630617.400,25.879,-375.488,-124.512,19.531
1628630617.404,5.859,-566.406,-117.188,-10.742
1628630617.408,-8.301,-821.777,-117.676,21.484
1628630617.412,-1.953,-719.727,-121.094,53.711
1628630617.416,8.301,-671.387,-119.629,24.414
1628630617.419,14.648,-886.719,-137.207,-3.418
1628630617.423,14.648,-969.238,-147.461,15.137
1628630617.427,18.555,-799.316,-140.137,48.828
1628630617.431,18.066,-319.824,-132.812,38.574
1628630617.435,0.488,-372.559,-128.906,0.000
1628630617.439,-8.789,-736.328,-122.559,-6.836
1628630617.456,5.371,-579.102,-119.141,18.066
1628630617.460,20.020,-497.070,-131.348,28.809
1628630617.464,14.160,-583.984,-125.000,3.418
1628630617.468,1.953,-852.539,-119.141,-2.930
1628630617.472,5.859,-664.551,-121.094,18.066
1628630617.476,18.555,-455.566,-125.977,42.969
1628630617.479,7.812,-743.652,-116.699,17.578
1628630617.483,-2.441,-999.512,-98.145,-3.418
1628630617.487,-2.930,-947.266,-92.285,15.625
1628630617.491,1.465,-314.453,-111.328,30.273
1628630617.495,5.371,-296.875,-131.836,28.320
1628630617.499,-8.301,-801.270,-127.441,10.742
1628630617.487,-13.672,-508.301,-116.211,4.883
1628630617.491,4.883,-132.812,-120.605,30.762
1628630617.495,27.344,-381.348,-128.906,36.133
1628630617.499,19.043,-640.137,-121.582,7.812
1628630617.503,1.953,-539.551,-125.000,-10.742
1628630617.507,2.441,-603.516,-125.488,20.020
1628630617.510,7.324,-670.898,-120.117,41.992
1628630617.514,21.973,-745.605,-123.535,12.695
1628630617.518,18.555,-802.246,-123.535,-6.348
1628630617.522,15.625,-396.973,-118.164,12.207
1628630617.526,22.949,-488.281,-117.676,39.551
1628630617.530,14.648,-972.656,-125.488,22.949
1628630617.531,11.230,-698.730,-122.559,-11.719
1628630617.535,20.996,-652.832,-122.559,6.836
1628630617.539,14.160,-794.922,-117.188,24.902
1628630617.543,1.465,-454.102,-99.121,-5.371
1628630617.547,-10.254,-350.586,-100.098,0.000
1628630617.551,-19.043,-676.758,-113.770,20.020
1628630617.554,-2.441,-963.867,-121.094,41.504
1628630617.558,8.789,-906.250,-114.746,40.527
1628630617.562,0.977,-423.828,-111.816,-6.348
1628630617.566,-11.719,-440.430,-121.582,-24.414
1628630617.570,-8.301,-737.793,-110.840,8.789
1628630617.574,9.277,-525.391,-107.422,24.414
1628630617.577,4.883,-275.879,-117.676,-4.395
1628630617.581,-6.836,-580.566,-119.629,-23.926
1628630617.585,-1.465,-819.336,-116.211,-1.953
1628630617.589,5.859,-314.453,-115.234,39.062
1628630617.593,5.371,-145.996,-122.559,15.137
1628630617.597,0.000,-692.871,-117.676,-28.320
1628630617.600,0.488,-823.730,-119.629,-20.996
1628630617.604,9.766,-263.184,-126.953,7.324
1628630617.608,13.184,-121.582,-118.652,0.488
1628630617.612,-1.953,-594.238,-127.930,-30.762
1628630617.616,-22.949,-645.996,-127.930,-25.391
