timestamps,TP9,AF7,AF8,TP10
1628630699.881,12.695,-254.883,13.672,31.738
1628630699.885,9.277,-376.465,23.438,47.363
1628630699.889,30.273,-207.520,20.508,49.805
1628630699.893,19.531,144.531,23.926,9.766
1628630699.897,20.508,-67.383,25.391,-5.859
1628630699.901,34.180,-607.910,39.551,34.180
1628630699.905,25.391,-443.848,57.129,48.828
1628630699.908,20.996,156.738,47.852,15.625
1628630699.912,17.578,-63.965,27.832,-2.441
1628630699.916,13.184,-745.117,17.090,2.441
1628630699.920,10.254,-186.035,36.621,27.344
1628630699.924,15.625,349.609,46.875,28.809
1628630699.926,-2.930,36.133,-0.977,9.277
1628630699.930,-8.301,167.969,0.488,28.809
1628630699.941,-14.160,-384.766,0.977,7.324
1628630699.945,-19.043,-440.918,2.441,-19.043
1628630699.949,-6.348,2.930,6.836,-3.418
1628630699.953,-3.906,160.156,-5.371,19.043
1628630699.957,-2.930,-485.840,-8.789,14.160
1628630699.961,1.465,-1000.000,-1.953,-19.043
1628630699.965,2.930,-611.816,-0.977,-26.855
1628630699.968,3.906,-23.926,-7.812,12.207
1628630699.972,4.395,-567.871,-6.348,21.973
1628630699.976,-10.254,-666.016,-7.812,-25.391
1628630699.980,-19.043,-181.641,-10.742,-47.363
1628630699.984,-14.160,-52.246,-8.789,-13.184
1628630699.985,-9.277,-195.312,-8.789,0.000
1628630699.989,-13.672,-69.336,-17.578,-41.992
1628630699.993,-25.879,-45.410,-23.438,-59.082
1628630699.997,-23.926,-138.184,-28.809,-32.227
1628630700.001,-12.695,-73.730,-30.273,-2.930
1628630700.005,-20.996,-257.324,-25.391,-17.090
1628630700.009,-16.113,-440.918,-25.879,-30.762
1628630700.012,-10.254,-489.258,-26.367,-11.230
1628630700.016,-39.062,-647.949,-20.020,-7.324
1628630700.020,-48.828,-117.188,-19.531,-37.598
1628630700.024,-33.203,-35.156,-25.879,-47.852
1628630700.028,-29.785,-492.676,-32.227,-26.367
1628630700.031,-24.414,-471.191,-20.020,8.789
1628630700.035,-21.484,-268.066,3.418,20.020
1628630700.039,-19.531,-185.547,0.977,-1.465
1628630700.043,5.859,-693.359,-3.418,12.207
1628630700.047,20.996,-764.160,9.277,49.316
1628630700.051,37.109,-261.719,10.254,53.711
1628630700.055,53.711,-448.730,3.418,43.945
1628630700.058,38.574,-878.418,3.906,41.504
1628630700.062,26.367,-497.559,11.719,71.289
1628630700.066,33.203,111.816,23.438,102.539
1628630700.070,38.086,-55.176,24.902,89.355
1628630700.074,39.551,-390.137,25.879,74.707
1628630700.077,47.363,-203.125,32.715,90.332
1628630700.081,72.754,107.910,30.762,125.977
1628630700.085,76.660,-166.992,28.320,127.930
1628630700.089,65.918,-529.297,25.879,96.680
1628630700.093,71.777,-320.312,20.020,91.309
1628630700.097,66.895,-260.742,16.602,113.281
1628630700.101,68.848,-497.559,7.324,117.676
1628630700.104,69.336,-894.531,-8.301,72.754
1628630700.108,47.852,-516.113,-14.160,41.016
1628630700.112,57.617,-83.984,-9.277,71.777
1628630700.116,67.383,-206.055,-9.277,101.562
1628630700.120,28.809,-420.410,-13.184,67.871
1628630700.121,0.977,-585.449,-11.230,34.180
1628630700.125,10.742,-358.398,-18.555,53.223
1628630700.129,23.438,-467.285,-28.320,78.613
1628630700.133,20.020,-437.500,-20.020,59.570
1628630700.137,27.344,-324.707,-20.508,28.809
1628630700.141,22.461,-621.582,-36.133,37.109
1628630700.145,12.207,-913.574,-34.180,70.312
1628630700.148,7.812,-1000.000,-16.602,63.965
1628630700.152,-5.371,-566.895,-21.973,15.625
1628630700.156,-1.953,-407.227,-43.457,7.324
1628630700.160,2.930,-423.828,-43.945,48.340
1628630700.164,0.000,-106.445,-37.598,51.758
1628630700.181,10.742,-132.324,-32.715,9.766
1628630700.185,9.766,-449.707,-33.691,-0.488
1628630700.189,12.695,-545.410,-38.574,27.832
1628630700.193,17.090,-147.461,-42.969,51.270
1628630700.197,8.301,-97.168,-43.457,34.668
1628630700.201,4.395,-687.988,-40.039,16.602
1628630700.205,-1.953,-769.531,-42.969,22.461
1628630700.208,3.418,-257.324,-49.316,41.016
1628630700.212,11.719,-351.074,-51.758,26.367
1628630700.216,1.953,-765.137,-48.828,-3.418
1628630700.220,-18.555,-725.586,-56.641,-1.953
1628630700.224,-16.602,-286.133,-55.664,21.973
1628630700.226,-6.836,-378.418,-46.387,24.414
1628630700.230,-11.719,-787.109,-58.594,-10.742
1628630700.234,-9.766,-711.426,-59.082,-19.531
1628630700.238,-24.414,-157.227,-50.781,2.930
1628630700.242,-19.531,-55.664,-52.246,21.484
1628630700.246,-12.207,-764.648,-49.805,-2.930
1628630700.250,-19.043,-873.047,-51.270,-30.762
1628630700.253,-18.555,-204.102,-63.965,-3.906
1628630700.257,-3.418,-73.730,-57.617,25.391
1628630700.261,-11.719,-746.094,-37.109,12.207
1628630700.265,-30.273,-883.301,-33.203,-24.902
1628630700.269,-28.320,-447.266,-41.504,-23.926
1628630700.270,-21.973,-244.629,-50.781,0.488
1628630700.274,-20.508,-588.379,-60.547,-9.766
1628630700.278,-34.668,-494.629,-59.570,-38.086
1628630700.282,-42.480,-231.934,-61.035,-41.992
1628630700.286,-29.785,-233.887,-58.105,-9.766
1628630700.290,-26.367,-489.258,-58.105,-7.324
1628630700.294,-30.762,-579.590,-64.941,-40.039
1628630700.297,-28.809,-369.141,-61.035,-42.969
1628630700.301,-27.344,-510.254,-55.664,-13.672
1628630700.305,-43.945,-734.375,-58.594,-11.719
1628630700.309,-57.617,-328.125,-80.078,-57.129
1628630700.313,-57.617,-342.773,-77.148,-67.871
1628630700.316,-58.105,-809.570,-62.012,-42.969
1628630700.320,-48.828,-650.391,-65.430,-35.156
1628630700.324,-44.434,-218.750,-70.801,-50.293
1628630700.328,-55.176,-270.996,-67.383,-69.336
1628630700.332,-51.270,-770.996,-66.895,-57.129
1628630700.336,-42.480,-775.391,-72.266,-33.203
1628630700.340,-35.645,-395.508,-67.383,-52.734
1628630700.343,-46.387,-393.555,-60.547,-79.590
1628630700.347,-48.340,-833.008,-61.035,-70.801
1628630700.351,-35.645,-463.379,-52.246,-33.691
1628630700.355,-21.973,38.086,-40.039,-18.555
1628630700.359,-14.160,-316.895,-41.016,-49.805
1628630700.361,-27.832,-572.266,-47.363,-57.617
1628630700.365,-35.645,-211.426,-48.340,-30.762
1628630700.369,-33.203,46.875,-53.223,-20.508
1628630700.373,-31.250,-333.496,-56.641,-35.645
1628630700.377,-37.598,-673.828,-47.852,-48.828
1628630700.381,-30.762,-625.977,-43.945,-33.203
1628630700.385,-19.043,-370.117,-40.039,-0.977
1628630700.388,-24.414,-434.082,-41.992,-9.277
1628630700.392,-21.484,-942.383,-46.387,-42.480
1628630700.396,-8.301,-519.531,-37.598,-38.574
1628630700.400,-3.906,16.113,-35.645,-1.953
1628630700.404,5.859,-331.055,-39.551,-0.977
1628630700.406,-6.348,-778.320,-39.551,-40.039
1628630700.410,-24.414,-515.137,-28.320,-42.969
1628630700.414,-20.996,-158.691,-26.855,-9.277
1628630700.418,-17.090,-563.477,-42.969,-0.977
1628630700.422,-15.625,-671.387,-37.109,-27.344
1628630700.426,-20.020,-583.496,-33.691,-38.574
1628630700.430,-9.277,-612.793,-38.086,-18.555
1628630700.433,9.766,-857.422,-41.016,0.488
1628630700.437,-0.488,-835.938,-39.551,-14.648
