timestamps,TP9,AF7,AF8,TP10
1628630313.795,-23.926,973.145,-38.574,-43.457
1628630313.799,-26.855,970.703,-27.344,-7.324
1628630313.803,-46.875,972.656,-43.457,-20.508
1628630313.807,-54.199,969.727,-36.621,-41.992
1628630313.811,-45.410,940.918,-31.250,-35.645
1628630313.815,-28.809,-951.172,-38.574,0.000
1628630313.819,-15.137,587.891,-51.758,10.254
1628630313.822,-22.461,412.598,-45.410,-41.504
1628630313.826,-25.391,994.629,-21.973,-46.387
1628630313.830,-15.625,975.586,-19.531,8.301
1628630313.834,-27.832,898.438,-18.555,-13.672
1628630313.838,-70.801,964.844,-25.879,-101.562
1628630313.842,-92.773,979.004,-43.945,-129.395
1628630313.846,-84.473,965.820,-33.691,-87.891
1628630313.850,-106.445,974.121,-24.902,-77.148
1628630313.854,-144.043,955.078,-41.016,-141.602
1628630313.858,-145.020,-985.352,-42.480,-176.758
1628630313.862,-155.762,828.125,-27.832,-170.898
1628630313.866,-164.551,706.055,-34.180,-145.996
1628630313.869,-177.246,978.027,-56.641,-189.453
1628630313.873,-208.008,982.422,-29.297,-255.371
1628630313.877,-193.848,925.781,-8.301,-248.535
1628630313.881,-188.477,953.613,6.348,-211.426
1628630313.885,-203.613,979.492,8.301,-204.102
1628630313.900,-205.566,972.656,0.000,-247.559
1628630313.904,-222.168,870.117,3.906,-273.438
1628630313.908,-218.262,909.668,7.324,-240.723
1628630313.912,-200.684,979.004,28.320,-197.266
1628630313.916,-184.570,-984.375,-12.207,-205.078
1628630313.920,-161.133,626.465,-30.273,-224.121
1628630313.924,-132.324,613.770,20.020,-178.711
1628630313.927,-130.371,-968.262,26.367,-145.508
1628630313.931,-136.230,953.125,28.809,-162.598
1628630313.935,-145.996,845.703,61.523,-174.316
1628630313.939,-145.020,933.594,70.801,-165.039
1628630313.943,-87.402,992.676,99.121,-105.957
1628630313.962,-77.637,954.590,118.164,-99.609
1628630313.966,-97.168,962.402,114.746,-136.230
1628630313.970,-85.938,959.961,138.184,-116.211
1628630313.974,-62.012,999.512,155.762,-71.289
1628630313.978,-33.203,875.488,161.133,-36.621
1628630313.982,-56.641,809.570,151.367,-81.543
1628630313.986,-65.430,961.914,171.875,-118.652
1628630313.989,-41.504,-987.305,258.301,-74.707
1628630313.993,-42.969,837.402,318.359,-44.434
1628630313.997,-34.668,739.258,327.637,-47.852
1628630314.001,-26.367,975.586,344.727,-65.918
1628630314.005,-14.160,979.980,395.996,-39.551
1628630313.990,-7.324,962.891,422.852,-11.719
1628630313.994,-16.113,972.168,458.984,-31.250
1628630313.998,-49.805,973.145,466.309,-87.402
1628630314.002,-133.301,969.727,400.391,-153.809
1628630314.006,-136.719,955.078,394.531,-128.906
1628630314.010,-120.605,961.426,430.176,-122.559
1628630314.014,-146.484,977.539,446.289,-166.992
1628630314.017,-125.977,963.867,475.098,-151.367
1628630314.021,-111.816,865.723,501.465,-97.656
1628630314.025,-104.492,926.758,517.578,-84.473
1628630314.029,-95.703,985.840,534.180,-109.863
1628630314.033,-110.352,995.117,530.273,-136.719
1628630314.036,-96.191,634.277,529.785,-94.238
1628630314.040,-73.242,667.480,519.531,-49.316
1628630314.044,-72.266,-980.469,509.766,-73.242
1628630314.048,-63.965,941.895,516.602,-81.543
1628630314.052,-53.223,956.543,525.391,-61.523
1628630314.056,-36.133,953.613,495.117,-31.250
1628630314.060,-27.832,-979.492,568.359,-47.852
1628630314.063,-24.414,803.223,759.766,-69.336
1628630314.067,-19.531,589.355,803.711,-45.410
1628630314.071,-26.855,942.871,771.484,-29.297
1628630314.075,-30.273,996.094,766.113,-29.785
1628630314.079,-25.391,953.613,757.812,-36.621
1628630314.080,-16.113,975.586,724.121,-29.297
1628630314.084,-13.672,972.168,682.617,9.766
1628630314.088,-8.789,971.680,663.086,31.738
1628630314.092,0.977,966.797,627.441,-9.277
1628630314.096,-16.113,968.262,592.285,-30.762
1628630314.100,-29.297,953.125,585.449,2.441
1628630314.104,-25.391,-969.727,558.105,30.762
1628630314.107,-14.160,667.969,513.184,12.695
1628630314.111,-5.371,557.617,494.629,-14.648
1628630314.115,-11.230,998.047,479.980,-12.695
1628630314.119,-2.930,974.121,458.984,13.184
1628630314.123,22.461,932.129,437.012,19.531
1628630314.127,37.598,968.262,421.875,1.465
1628630314.131,23.926,976.562,414.062,-14.160
1628630314.135,-4.395,965.820,397.461,5.859
1628630314.139,11.719,970.215,394.531,20.508
1628630314.143,23.438,962.402,369.629,-11.230
1628630314.147,4.883,993.164,348.633,-26.367
1628630314.151,-0.977,893.555,334.473,2.441
1628630314.154,-4.395,813.965,314.453,25.879
1628630314.158,3.418,969.238,315.430,-3.418
1628630314.162,-11.230,979.004,309.082,-27.832
1628630314.166,-33.203,965.332,313.965,6.836
1628630314.170,-17.090,972.168,306.152,41.016
1628630314.171,1.465,972.656,284.180,22.461
1628630314.175,0.977,971.680,272.461,-11.230
1628630314.179,-6.348,938.965,244.629,-12.695
1628630314.183,4.883,956.055,234.863,22.461
1628630314.187,0.977,961.914,238.281,18.066
1628630314.191,-19.531,-978.027,214.844,-23.926
1628630314.195,-22.461,674.316,183.594,-23.438
1628630314.198,-13.184,600.586,193.848,15.625
1628630314.202,0.000,-999.512,217.285,21.973
1628630314.206,-6.836,972.656,223.145,-16.602
1628630314.210,-21.973,962.891,218.750,-32.715
1628630314.214,-6.348,974.121,216.797,4.883
1628630314.217,19.043,971.680,216.309,28.320
1628630314.221,18.555,971.680,195.801,-6.348
1628630314.225,6.348,974.609,177.734,-36.133
1628630314.229,15.625,951.172,182.617,1.465
1628630314.233,30.273,-987.305,184.570,58.105
1628630314.237,27.344,861.328,182.129,44.434
1628630314.241,18.066,587.402,193.359,6.836
1628630314.244,27.344,890.625,202.148,2.930
1628630314.248,29.785,-990.723,179.688,23.926
1628630314.252,9.766,951.172,167.969,21.484
1628630314.256,12.695,976.562,171.387,4.883
1628630314.260,22.461,972.168,153.809,-3.906
1628630314.275,17.090,971.680,141.602,11.230
1628630314.279,33.203,973.145,149.902,44.434
1628630314.283,26.367,963.379,148.926,17.578
1628630314.287,7.324,981.934,150.391,-8.789
1628630314.291,18.066,960.449,148.438,40.039
1628630314.295,36.133,749.023,132.324,78.613
1628630314.299,28.320,848.145,132.324,21.484
1628630314.302,-13.184,-994.141,132.324,-49.316
1628630314.306,-9.277,964.355,133.301,-10.742
1628630314.310,17.578,871.582,139.160,77.637
1628630314.314,9.277,918.457,142.090,70.312
1628630314.318,3.906,989.746,132.812,0.977
1628630314.321,21.484,964.355,128.906,13.184
1628630314.325,34.668,973.633,139.648,78.613
1628630314.329,42.480,972.168,130.371,94.727
1628630314.333,49.316,973.633,113.281,69.336
1628630314.337,29.785,956.055,104.492,57.129
1628630314.341,43.945,963.379,109.863,105.957
1628630314.345,68.359,961.426,97.656,132.324
1628630314.348,58.594,-993.652,85.938,92.773
1628630314.352,61.523,843.262,91.309,77.148
1628630314.356,55.664,743.164,93.750,108.887
1628630314.360,73.242,973.145,100.098,140.625
1628630314.364,97.656,979.980,107.910,130.371
1628630314.365,89.355,963.379,116.211,106.934
1628630314.369,99.609,973.145,115.723,117.676
1628630314.373,99.121,973.145,99.121,146.484
1628630314.377,92.285,970.215,72.266,130.371
1628630314.381,99.609,959.473,58.594,91.309
1628630314.385,94.727,967.285,62.012,98.145
1628630314.389,94.727,966.309,58.105,134.766
1628630314.392,81.543,-998.047,35.645,133.789
1628630314.396,74.219,781.250,27.832,96.191
1628630314.400,71.777,771.484,26.367,80.078
1628630314.404,61.035,-998.047,30.762,109.375
1628630314.408,60.059,964.844,35.645,138.184
1628630314.413,50.781,955.078,31.738,100.098
1628630314.417,44.922,969.238,36.133,53.711
1628630314.421,49.805,973.633,29.785,64.941
1628630314.425,62.012,970.703,23.926,108.398
1628630314.429,74.219,973.145,18.555,86.914
1628630314.433,72.266,961.914,7.324,53.711
1628630314.437,68.359,994.629,-0.488,64.941
1628630314.440,66.406,894.043,-14.160,86.426
1628630314.444,64.941,824.219,-18.066,75.684
1628630314.448,72.266,972.168,-79.590,44.922
1628630314.452,63.965,978.027,-169.434,47.363
1628630314.456,57.129,965.820,-197.754,75.684
1628630314.456,82.520,973.145,-211.914,81.543
1628630314.460,87.891,971.680,-227.539,45.898
1628630314.464,74.707,971.680,-243.164,28.320
1628630314.468,33.691,972.168,-242.676,57.129
1628630314.472,8.301,969.238,-229.004,86.426
1628630314.476,3.418,964.355,-234.863,56.641
1628630314.480,-21.973,-1000.000,-248.047,18.555
1628630314.483,-13.672,797.852,-248.047,33.691
1628630314.487,13.184,743.652,-243.164,62.012
1628630314.491,20.020,976.562,-235.840,33.203
1628630314.495,19.043,976.074,-240.234,5.371
1628630314.499,16.602,964.844,-230.469,1.465
1628630314.517,27.344,973.633,-219.238,35.156
1628630314.521,32.227,972.168,-221.680,38.574
1628630314.525,17.090,970.703,-220.703,-17.090
1628630314.529,14.648,973.145,-216.797,-21.973
1628630314.533,19.531,953.613,-203.613,14.160
1628630314.537,12.695,-988.770,-197.754,37.109
1628630314.541,-0.488,858.398,-210.938,1.953
1628630314.544,-24.902,653.320,-231.445,-31.250
1628630314.548,-27.344,930.176,-232.422,4.395
1628630314.552,2.441,997.559,-226.562,40.527
1628630314.556,9.766,955.078,-232.422,-1.465
1628630314.560,5.371,975.586,-228.027,-36.621
1628630314.545,7.324,971.680,-216.309,-4.395
1628630314.549,2.930,971.680,-222.168,24.902
1628630314.553,-9.277,971.680,-227.539,7.812
1628630314.557,-6.836,969.727,-230.957,-32.227
1628630314.561,-10.742,974.121,-234.863,-18.066
1628630314.565,4.883,969.238,-222.168,40.527
1628630314.569,19.531,944.336,-216.309,35.645
1628630314.572,4.395,962.891,-212.891,-24.902
1628630314.576,-3.906,954.590,-199.219,-38.574
1628630314.580,0.000,-972.168,-184.082,5.371
1628630314.584,6.348,702.637,-184.570,37.109
1628630314.588,-8.301,533.691,-192.871,3.906
1628630314.592,-3.906,964.844,-194.824,-24.902
1628630314.596,9.277,988.281,-202.637,13.672
1628630314.600,12.695,957.031,-199.219,41.992
1628630314.604,18.066,966.797,-195.801,21.484
1628630314.608,12.207,995.117,-207.520,-6.348
1628630314.612,11.230,889.160,-189.941,6.348
1628630314.616,29.297,831.055,-158.691,43.457
1628630314.619,35.156,968.262,-154.297,30.762
1628630314.623,22.949,-994.629,-162.109,-1.953
1628630314.627,17.578,834.473,-170.898,0.000
1628630314.631,21.973,817.383,-167.969,33.691
1628630314.635,31.250,995.117,-151.855,31.250
1628630314.650,37.109,968.262,-145.020,-8.301
1628630314.654,30.762,969.727,-131.836,-2.441
1628630314.658,27.344,970.703,-121.582,46.387
1628630314.662,27.344,952.637,-128.418,63.965
1628630314.666,27.832,-960.938,-138.184,19.531
1628630314.670,32.227,630.859,-130.859,-7.324
1628630314.674,46.875,547.852,-104.004,15.625
1628630314.677,46.875,-981.445,-99.121,49.805
1628630314.681,26.855,964.355,-115.723,29.297
1628630314.685,3.906,915.039,-116.699,-4.883
1628630314.689,2.930,959.473,-119.629,8.789
1628630314.693,29.297,985.840,-135.254,46.387
1628630314.710,38.574,952.148,-125.488,55.664
1628630314.714,31.738,921.387,-111.816,13.672
1628630314.718,8.789,957.520,-113.281,-9.277
1628630314.722,13.184,-997.070,-111.816,35.645
1628630314.726,16.113,878.906,-116.699,45.410
1628630314.730,-2.930,816.895,-112.305,4.883
1628630314.734,0.977,961.426,-96.191,-8.789
1628630314.737,7.812,-984.863,-84.961,22.461
1628630314.741,11.230,833.496,-88.379,49.316
1628630314.745,9.766,725.586,-87.891,17.090
1628630314.749,-1.465,974.121,-89.844,-2.930
1628630314.753,12.695,980.957,-106.934,13.672
1628630314.741,29.297,962.402,-111.328,38.086
1628630314.745,28.320,971.680,-99.609,26.367
1628630314.749,11.230,964.355,-102.539,-5.371
1628630314.753,-12.695,-1000.000,-108.887,4.395
1628630314.757,-12.695,801.270,-100.586,39.062
1628630314.761,-10.742,806.641,-105.469,30.762
1628630314.765,-10.742,-995.117,-113.770,-17.090
1628630314.768,-11.719,959.961,-108.887,-27.832
1628630314.772,-6.836,939.941,-90.820,16.602
1628630314.776,15.625,958.008,-83.984,36.133
1628630314.780,29.297,986.328,-95.215,-8.301
1628630314.784,13.184,956.543,-109.375,-30.273
1628630314.787,-4.883,845.215,-118.164,-1.465
1628630314.791,-9.277,937.012,-108.887,12.207
1628630314.795,-5.371,991.699,-109.863,-16.602
1628630314.799,-8.301,946.289,-98.633,-37.598
1628630314.803,-28.320,962.402,-94.238,-32.227
1628630314.807,-10.742,951.172,-108.398,-2.930
1628630314.811,-4.883,-978.516,-116.211,-11.230
1628630314.814,-29.297,815.430,-119.629,-48.340
1628630314.818,-37.598,561.523,-103.516,-57.129
1628630314.822,-19.531,918.945,-88.867,-18.555
1628630314.826,1.465,-996.582,-89.844,0.000
1628630314.830,-24.414,951.172,-94.238,-42.969
1628630314.830,-29.785,976.074,-96.191,-57.129
1628630314.834,-13.672,972.168,-92.285,-26.855
1628630314.838,-27.344,971.680,-80.566,-11.230
1628630314.842,-30.762,966.309,-85.938,-45.898
1628630314.846,-17.090,966.309,-78.613,-64.453
1628630314.850,-11.230,942.383,-62.988,-34.668
1628630314.854,-24.902,-949.707,-72.754,-5.859
1628630314.857,-48.828,594.727,-76.172,-25.391
1628630314.861,-66.406,294.434,-71.289,-64.941
1628630314.865,-80.078,924.316,-67.383,-58.105
1628630314.869,-62.012,998.535,-61.035,-5.859
1628630314.873,-52.734,893.066,-54.199,-9.766
1628630314.891,-66.895,967.773,-49.316,-59.570
1628630314.895,-62.012,978.516,-53.711,-57.617
1628630314.899,-35.645,967.773,-48.828,-6.348
1628630314.903,-14.160,974.609,-42.480,-4.883
1628630314.907,-27.344,959.473,-53.711,-56.641
1628630314.911,-26.855,-1000.000,-53.223,-57.129
1628630314.915,-4.883,870.117,-39.062,5.371
1628630314.918,-44.434,773.926,-31.738,-16.113
1628630314.922,-75.684,971.680,-33.691,-106.445
1628630314.926,-53.711,980.957,-53.711,-116.211
1628630314.930,-68.848,937.012,-64.941,-90.332
1628630314.934,-93.750,961.426,-53.223,-83.496
1628630314.920,-108.398,977.539,-58.105,-118.652
1628630314.924,-158.691,969.238,-71.777,-175.781
1628630314.928,-189.941,958.008,-64.941,-186.035
1628630314.932,-191.895,963.867,-62.500,-170.898
1628630314.936,-199.707,976.074,-67.383,-195.801
1628630314.940,-186.035,962.402,-61.035,-210.449
1628630314.944,-202.637,923.828,-69.336,-222.168
1628630314.947,-223.633,954.102,-68.359,-214.355
1628630314.951,-194.336,958.984,-45.898,-191.895
1628630314.955,-182.617,-957.520,-36.133,-222.168
1628630314.959,-184.570,516.113,-75.684,-243.164
1628630314.963,-186.035,419.434,-61.523,-227.539
1628630314.968,-181.641,-960.449,-7.812,-190.918
1628630314.972,-185.547,915.527,-12.695,-198.730
1628630314.976,-177.246,816.406,-10.742,-215.332
1628630314.980,-151.855,955.566,8.789,-170.898
1628630314.984,-137.695,-985.840,33.203,-130.371
1628630314.988,-112.305,849.609,21.973,-136.719
1628630314.992,-98.145,785.645,10.254,-157.227
