timestamps,TP9,AF7,AF8,TP10
1628630243.220,-21.484,133.789,-95.703,-32.227
1628630243.224,-24.902,65.430,-93.750,0.000
1628630243.228,-21.973,24.414,-99.121,-9.766
1628630243.232,-30.762,-176.758,-110.352,-57.129
1628630243.236,-37.109,-341.797,-118.652,-59.570
1628630243.240,-32.227,-380.859,-113.770,-10.742
1628630243.244,-31.738,-292.480,-99.121,-4.395
1628630243.247,-36.621,-18.066,-86.426,-47.852
1628630243.251,-32.227,-55.176,-90.820,-54.199
1628630243.255,-23.438,-187.500,-98.145,-21.973
1628630243.259,-23.926,39.062,-98.633,0.488
1628630243.263,-26.367,147.949,-95.215,-19.043
1628630243.266,-29.785,13.672,-99.609,-43.457
1628630243.270,-33.691,-630.859,-99.609,-15.625
1628630243.274,-13.672,-970.703,-89.844,20.996
1628630243.278,-6.836,-145.996,-84.473,-13.184
1628630243.282,-33.203,7.812,-85.449,-50.293
1628630243.286,-42.969,-349.609,-89.355,-28.320
1628630243.290,-25.391,-179.688,-82.520,13.672
1628630243.293,-10.254,97.656,-79.590,1.953
1628630243.297,-20.996,-150.391,-93.750,-41.992
1628630243.301,-34.668,-901.855,-92.773,-41.016
1628630243.305,-16.602,-309.082,-77.148,-14.160
1628630243.309,-4.395,433.105,-70.801,-7.324
1628630243.310,-24.902,-57.129,-69.824,-39.551
1628630243.314,-32.715,-221.191,-72.266,-60.547
1628630243.318,-20.508,170.898,-67.871,-18.066
1628630243.322,-17.578,328.125,-71.777,13.184
1628630243.326,-31.250,-159.668,-76.660,-26.855
1628630243.330,-37.109,-610.840,-69.824,-60.547
1628630243.334,-30.762,-374.512,-55.664,-41.992
1628630243.337,-19.043,102.539,-56.641,-12.695
1628630243.341,-25.879,-394.043,-77.637,-31.250
1628630243.345,-41.016,-1000.000,-70.312,-59.082
1628630243.349,-34.668,-236.816,-54.199,-49.805
1628630243.353,-20.020,298.828,-71.289,-17.090
1628630243.372,-20.020,67.383,-86.426,-18.555
1628630243.376,-35.645,-15.625,-71.289,-49.316
1628630243.380,-43.457,93.750,-76.660,-54.688
1628630243.384,-28.809,97.168,-87.891,-17.578
1628630243.388,-12.695,34.668,-78.613,0.000
1628630243.392,-20.508,-181.152,-62.500,-24.902
1628630243.396,-30.273,-339.355,-56.152,-32.715
1628630243.399,-27.344,-334.961,-74.707,-13.184
1628630243.403,-15.625,-512.695,-76.172,11.230
1628630243.407,-24.902,-153.809,-62.012,-14.160
1628630243.411,-33.203,114.746,-72.754,-49.805
1628630243.415,-19.043,-408.203,-83.008,-24.414
1628630243.400,-10.254,-321.777,-69.336,13.184
1628630243.404,-17.578,270.020,-59.082,-5.859
1628630243.408,-31.250,89.355,-69.336,-40.527
1628630243.412,-31.738,-187.012,-79.590,-36.621
1628630243.416,-19.043,-145.020,-84.961,1.953
1628630243.420,-10.742,-129.883,-90.332,-6.836
1628630243.424,-19.531,-363.281,-84.961,-42.480
1628630243.427,-27.832,-481.445,-68.848,-46.387
1628630243.431,-14.648,-107.422,-61.035,-13.184
1628630243.435,-14.160,316.406,-76.172,13.184
1628630243.439,-25.391,208.008,-75.684,-17.090
1628630243.443,-21.484,-603.027,-75.195,-35.156
1628630243.448,-21.484,-838.867,-73.730,-6.836
1628630243.452,-7.812,-5.371,-63.965,23.926
1628630243.456,-9.277,-74.707,-70.801,-2.930
1628630243.460,-20.508,-470.215,-70.312,-30.762
1628630243.464,-11.719,-64.941,-60.059,-13.672
1628630243.468,8.789,159.668,-63.965,20.996
1628630243.472,25.879,-192.383,-75.684,32.715
1628630243.475,9.766,-630.859,-61.035,0.488
1628630243.479,-20.020,-209.473,-45.898,-24.414
1628630243.483,-17.578,458.984,-49.316,11.230
1628630243.487,-3.906,211.426,-53.223,24.902
1628630243.491,-2.930,-68.359,-49.805,-12.207
1628630243.490,-20.996,132.324,-37.109,-24.414
1628630243.494,-29.785,297.363,-29.785,11.719
1628630243.498,-14.160,194.824,-28.809,28.809
1628630243.502,-15.137,20.508,-32.227,-17.090
1628630243.506,-19.043,-191.406,-34.668,-35.156
1628630243.510,-1.953,-164.551,-23.926,13.184
1628630243.514,18.066,-382.812,-22.461,52.246
1628630243.517,0.977,-1000.000,-41.016,27.344
1628630243.521,-20.996,-543.945,-50.781,-15.137
1628630243.525,-9.277,90.332,-55.176,1.953
1628630243.529,3.418,149.902,-63.965,47.852
1628630243.533,-3.418,284.668,-60.547,33.691
1628630243.552,-14.160,217.773,-49.805,-10.254
1628630243.556,-1.953,-20.508,-43.945,-1.465
1628630243.560,15.625,35.645,-50.293,36.133
1628630243.564,8.301,327.637,-65.918,37.109
1628630243.568,-2.441,214.355,-65.430,-3.906
1628630243.572,-2.441,-263.672,-44.434,-14.160
1628630243.576,-1.465,-753.418,-49.316,32.715
1628630243.579,0.000,-251.953,-57.617,51.270
1628630243.583,-3.906,337.402,-55.176,14.648
1628630243.587,-18.066,-227.051,-56.152,-3.418
1628630243.591,-17.090,-465.820,-55.664,23.438
1628630243.595,-2.930,253.418,-58.105,46.387
1628630243.595,6.348,371.094,-54.199,19.531
1628630243.599,-6.348,-112.305,-41.016,-16.113
1628630243.603,-23.926,-99.609,-40.039,-14.160
1628630243.607,-10.742,304.199,-56.641,21.973
1628630243.611,5.371,98.633,-63.965,27.344
1628630243.615,-6.348,-466.797,-68.848,0.977
1628630243.619,-26.367,-586.426,-68.848,-10.254
1628630243.622,-20.020,-51.758,-60.547,15.625
