timestamps,TP9,AF7,AF8,TP10
1643315534.207,-415.527,59.570,-1.465,-84.473
1643315534.211,-106.934,375.488,125.977,-24.902
1643315534.215,271.973,442.871,87.402,17.090
1643315534.219,61.523,61.035,-123.047,-33.203
1643315534.223,-371.582,-17.090,-70.312,-89.355
1643315534.227,-236.328,-19.043,-55.664,-53.711
1643315534.231,219.727,-70.312,-193.359,22.949
1643315534.234,168.945,-454.102,-390.625,11.719
1643315534.238,-304.199,-728.516,-324.707,-63.477
1643315534.242,-325.684,-239.746,-134.277,-58.105
1643315534.246,143.066,-34.180,-173.340,19.531
1643315534.250,241.699,-215.820,-227.539,23.926
1643315534.252,-166.504,-8.301,-68.848,-42.480
1643315534.256,-374.512,323.242,109.863,-62.012
1643315534.260,18.555,267.090,25.879,7.324
1643315534.264,266.602,-468.750,-274.902,47.363
1643315534.268,-38.574,-297.852,-99.121,-24.414
1643315534.272,-400.391,-67.383,-106.934,-83.496
1643315534.276,-143.555,-316.406,-264.160,-37.598
1643315534.279,260.742,-519.043,-260.254,28.320
1643315534.283,113.281,42.969,-4.395,-4.883
1643315534.287,-343.750,411.621,104.980,-75.195
1643315534.291,-264.160,-4.883,-87.402,-47.363
1643315534.295,205.566,-103.027,-97.656,20.020
1643315534.297,206.543,300.293,86.426,-8.789
1643315534.301,-260.742,365.723,91.309,-86.914
1643315534.305,-357.422,-141.602,-136.230,-77.148
1643315534.309,98.633,-256.836,-108.887,0.000
1643315534.313,272.949,288.574,87.891,10.254
1643315534.317,-130.859,64.941,-119.629,-58.594
1643315534.321,-419.922,-588.867,-377.441,-91.797
1643315534.324,-30.762,-418.945,-146.973,-22.949
1643315534.328,311.523,231.445,105.957,27.344
1643315534.332,13.184,-27.832,-143.066,-29.785
1643315534.336,-416.504,-643.555,-387.207,-80.078
1643315534.340,-179.688,-200.684,-52.246,-33.203
1643315534.373,284.668,532.227,182.129,23.926
1643315534.377,155.762,180.176,-44.434,-20.020
1643315534.381,-354.980,-493.652,-238.770,-96.680
1643315534.385,-298.340,-36.621,-6.348,-68.848
1643315534.389,206.543,502.930,162.598,10.742
1643315534.393,198.730,-26.367,-144.531,0.977
1643315534.397,-273.438,-751.465,-361.328,-75.684
1643315534.400,-365.234,-235.352,-38.574,-84.961
1643315534.404,100.098,434.570,143.066,-2.930
1643315534.408,293.457,249.512,-21.973,23.438
1643315534.412,-93.750,-21.973,-94.238,-48.828
1643315534.416,-398.438,132.324,19.531,-72.754
1643315534.403,-58.594,325.195,96.680,-2.930
1643315534.407,278.809,166.504,-23.438,30.273
1643315534.411,49.805,75.684,-23.438,-26.367
1643315534.415,-374.023,110.352,24.902,-79.590
1643315534.419,-206.055,-33.203,-77.637,-33.203
1643315534.423,242.676,-305.664,-248.047,32.715
1643315534.427,178.711,-189.941,-125.488,1.465
1643315534.430,-295.898,182.617,72.754,-76.172
1643315534.434,-307.129,70.801,-35.156,-57.617
