timestamps,TP9,AF7,AF8,TP10
1636950907.965,204.102,-107.910,90.332,85.449
1636950907.969,-232.910,-574.707,-60.059,-32.227
1636950907.973,-170.410,-1000.000,-30.762,17.578
1636950907.977,292.969,-562.012,186.035,144.531
1636950907.981,324.707,33.691,128.418,119.629
1636950907.985,-154.785,-708.008,-102.539,-24.902
1636950907.989,-261.719,-1000.000,-27.832,-36.133
1636950907.992,169.434,-991.211,85.449,101.562
1636950907.996,380.859,-945.312,229.980,164.062
1636950908.000,-31.250,-681.641,174.316,31.250
1636950908.004,-222.656,-828.125,61.035,-22.461
1636950908.008,168.945,-401.367,255.371,88.379
1636950908.027,477.051,184.570,284.180,168.945
1636950908.031,139.648,-202.637,-36.133,76.172
1636950908.035,-242.188,-825.684,-33.203,-13.672
1636950908.039,-54.688,-615.723,310.059,46.387
1636950908.043,388.184,166.504,334.473,155.762
1636950908.047,252.930,-157.715,11.230,117.676
1636950908.051,-220.703,-954.590,-67.383,0.488
1636950908.054,-200.195,-840.332,250.977,7.812
1636950908.058,280.762,50.293,363.281,127.441
1636950908.062,356.445,159.180,91.797,152.344
1636950908.066,-108.887,-670.898,-5.859,24.414
1636950908.070,-250.000,-824.219,236.328,-9.766
1636950908.055,174.805,-161.133,344.238,113.281
1636950908.059,424.805,87.891,131.348,182.129
1636950908.063,17.090,-717.773,-112.793,58.594
1636950908.067,-279.297,-1000.000,4.883,-24.414
1636950908.071,41.992,-630.371,275.391,83.008
1636950908.075,410.156,-422.852,173.340,201.660
1636950908.079,102.539,-922.852,4.883,101.074
1636950908.082,-293.945,-1000.000,198.730,-26.367
1636950908.086,-100.586,-573.730,329.590,31.738
1636950908.090,376.953,-390.625,174.316,177.246
1636950908.094,297.363,-867.676,24.414,162.598
1636950908.098,-164.551,-876.953,129.883,15.137
1636950908.103,-176.758,-727.051,134.277,13.184
1636950908.107,295.410,-304.199,338.867,156.250
1636950908.111,418.945,27.832,187.988,182.617
1636950908.115,-43.457,-400.391,-51.758,43.457
1636950908.119,-198.242,-828.613,24.902,12.695
1636950908.123,210.938,-715.820,218.262,147.461
1636950908.127,470.703,-339.844,247.559,211.426
1636950908.130,104.004,-499.023,18.066,87.891
1636950908.134,-216.797,-817.871,-41.992,-3.906
1636950908.138,60.547,-1000.000,53.711,106.445
1636950908.142,484.863,-424.316,285.156,229.492
1636950908.146,261.719,31.250,159.180,138.184
1636950908.160,-177.734,-755.371,-85.938,20.020
1636950908.164,-45.410,-834.961,137.207,79.102
1636950908.168,441.406,-235.352,341.797,229.492
1636950908.172,403.320,-184.570,251.465,202.148
1636950908.176,-74.219,-680.664,-37.598,65.918
1636950908.180,-133.789,-1000.000,31.250,75.195
1636950908.184,329.590,-440.430,404.785,209.473
1636950908.187,482.910,127.930,260.254,237.305
1636950908.191,20.020,-612.305,-74.707,99.609
1636950908.195,-196.777,-1000.000,55.176,52.734
1636950908.199,192.383,-312.500,387.207,166.016
1636950908.203,516.602,292.480,254.395,247.559
1636950908.205,154.785,-370.605,31.250,134.277
1636950908.209,-209.961,-909.668,164.551,43.457
1636950908.213,33.691,-444.336,333.496,119.141
1636950908.217,473.633,165.527,282.227,235.352
1636950908.221,269.531,-243.652,23.926,164.551
1636950908.225,-193.848,-1000.000,-40.527,35.156
1636950908.229,-84.961,-868.164,262.695,83.008
1636950908.232,402.344,-80.566,320.801,222.656
1636950908.236,394.531,-385.742,76.660,211.426
1636950908.240,-96.191,-955.566,150.391,54.688
1636950908.244,-177.734,-809.082,264.160,18.066
1636950908.248,267.090,-506.348,274.902,161.621
1636950908.250,456.543,-230.469,229.980,219.727
1636950908.254,22.949,-393.066,89.844,74.219
1636950908.258,-230.957,-829.102,-13.184,8.789
1636950908.262,123.535,-864.746,171.875,129.395
1636950908.266,474.609,-502.441,206.543,229.004
1636950908.270,161.621,-640.137,25.391,129.883
1636950908.274,-216.309,-854.980,30.762,15.137
1636950908.277,-8.789,-920.898,146.484,86.914
1636950908.281,457.031,-647.461,252.441,236.816
1636950908.285,320.312,-58.594,177.246,172.363
