timestamps,TP9,AF7,AF8,TP10
1628630288.627,-3.906,971.680,1.953,36.621
1628630288.631,-2.930,971.680,-3.906,-17.090
1628630288.635,-16.602,971.680,-3.418,-25.879
1628630288.639,-16.602,971.680,5.371,15.137
1628630288.643,-8.789,971.680,-4.395,28.320
1628630288.647,-17.090,972.168,-10.254,-20.020
1628630288.651,-23.438,971.680,-6.348,-36.621
1628630288.654,-10.742,971.680,2.930,3.418
1628630288.658,7.324,971.680,6.348,22.949
1628630288.662,1.465,971.680,-5.371,-22.949
1628630288.666,-17.578,971.680,-8.789,-62.012
1628630288.670,-19.043,971.680,1.465,-26.367
1628630288.674,-9.766,971.680,-22.461,-10.254
1628630288.678,-1.953,971.680,-29.297,-48.828
1628630288.682,-5.859,971.680,-7.324,-24.414
1628630288.686,-5.371,971.680,13.184,34.668
1628630288.690,1.953,971.680,-2.930,38.086
1628630288.694,0.000,971.680,-2.441,-10.742
1628630288.697,-15.625,971.680,2.930,-17.090
1628630288.701,-15.625,971.680,0.977,31.738
1628630288.705,1.465,971.680,0.000,48.340
1628630288.709,4.395,971.680,-17.090,-4.883
1628630288.713,2.930,971.680,-15.137,-26.367
1628630288.746,4.395,971.680,-5.859,12.207
1628630288.750,7.812,971.680,-13.672,37.109
1628630288.754,9.277,971.680,-14.648,-0.488
1628630288.758,4.883,971.680,-11.230,-28.809
1628630288.762,7.324,972.168,-4.883,4.395
1628630288.766,20.508,971.680,8.789,48.340
1628630288.770,19.531,971.680,2.441,24.414
1628630288.773,6.348,971.680,-5.859,-24.902
1628630288.777,0.977,971.680,-11.230,-20.020
1628630288.781,13.672,971.680,-11.230,31.250
1628630288.785,18.066,971.680,-10.742,35.156
1628630288.789,1.953,971.680,-13.672,-16.602
1628630288.776,-6.836,972.168,-11.230,-24.902
1628630288.780,-1.953,971.680,-8.789,25.391
1628630288.784,20.996,971.680,1.465,48.828
1628630288.788,33.691,971.680,12.207,2.930
1628630288.792,4.883,971.680,-13.184,-33.203
1628630288.796,-16.602,971.680,-36.133,1.465
