timestamps,TP9,AF7,AF8,TP10
1636950930.930,-367.676,-762.695,-65.918,-142.090
1636950930.934,-246.582,-722.168,35.645,-98.633
1636950930.938,244.141,-479.980,139.160,31.250
1636950930.942,216.309,-451.660,37.598,7.324
1636950930.946,-274.414,-735.840,-104.492,-115.234
1636950930.950,-345.703,-965.820,-0.977,-119.629
1636950930.954,110.352,-933.594,63.965,9.277
1636950930.957,267.578,-904.297,64.941,54.688
1636950930.961,-184.082,-814.941,56.641,-75.195
1636950930.965,-406.250,-997.070,-76.660,-130.859
1636950930.969,-18.066,-788.086,165.039,-27.344
1636950930.973,314.941,-54.199,246.094,60.059
1636950930.977,-45.410,-215.820,-43.945,-40.527
1636950930.981,-414.062,-934.082,-128.418,-138.672
1636950930.985,-167.969,-797.852,92.773,-67.871
1636950930.989,284.180,64.941,280.273,38.086
1636950930.993,84.961,-155.762,-14.648,-32.715
1636950930.997,-390.625,-1000.000,-236.816,-146.973
1636950931.001,-286.621,-924.316,52.246,-103.027
1636950931.004,217.773,-153.809,333.984,24.414
1636950931.008,228.516,68.359,66.406,7.812
1636950931.012,-271.484,-694.336,-122.070,-122.070
1636950931.016,-367.188,-1000.000,21.973,-142.578
1636950931.020,106.934,-398.438,278.320,-17.090
1636950931.035,318.359,83.496,87.402,41.016
1636950931.039,-134.277,-599.121,-175.781,-79.590
1636950931.043,-395.508,-1000.000,119.141,-144.531
1636950931.047,-32.715,-676.270,320.801,-48.340
1636950931.051,333.984,12.695,224.121,42.969
1636950931.055,-5.371,-508.789,-133.301,-44.434
1636950931.059,-423.828,-1000.000,22.949,-141.113
1636950931.062,-193.359,-676.270,374.512,-94.727
1636950931.066,287.598,-70.801,217.773,22.461
1636950931.070,138.184,-277.344,-18.066,-14.648
1636950931.074,-335.449,-861.328,-113.281,-145.020
1636950931.078,-288.086,-858.887,71.289,-124.512
1636950931.069,201.172,-349.609,243.164,19.043
1636950931.073,254.395,-337.891,70.801,35.645
1636950931.077,-225.586,-750.000,-50.293,-104.492
1636950931.081,-366.211,-849.121,4.395,-148.438
1636950931.085,63.477,-589.355,154.785,-26.855
1636950931.089,308.105,-543.945,26.855,41.016
1636950931.093,-119.141,-825.195,-82.520,-80.078
1636950931.096,-402.344,-909.668,28.320,-156.738
1636950931.100,-60.059,-893.066,77.148,-54.199
1636950931.104,328.125,-762.207,119.629,52.246
1636950931.108,43.457,-475.098,87.891,-39.062
1636950931.112,-371.582,-831.055,-79.590,-145.996
1636950931.126,-197.266,-953.125,48.828,-84.473
1636950931.130,286.133,-239.258,223.145,41.016
1636950931.134,193.359,-353.516,-4.395,0.488
1636950931.138,-282.715,-1000.000,-88.379,-137.207
1636950931.142,-288.086,-1000.000,-41.992,-116.699
1636950931.146,181.152,-924.805,190.430,25.391
1636950931.150,291.504,-417.969,296.875,40.039
1636950931.153,-191.895,-576.172,-58.105,-92.285
1636950931.157,-378.906,-1000.000,4.883,-135.254
1636950931.161,47.852,-456.055,291.504,-14.648
1636950931.165,340.820,192.383,191.406,56.641
1636950931.169,-62.012,-396.484,-107.910,-60.547
1636950931.170,-401.855,-1000.000,-0.977,-144.531
1636950931.174,-102.539,-625.488,288.086,-58.594
1636950931.178,329.590,87.891,238.281,52.734
1636950931.182,79.590,-306.152,-38.086,-13.672
1636950931.186,-376.465,-1000.000,-133.301,-127.441
1636950931.190,-241.211,-958.984,102.051,-94.727
1636950931.194,241.211,-452.148,306.152,32.715
1636950931.197,197.266,-525.391,-9.766,17.578
1636950931.201,-235.840,-1000.000,-165.039,-87.891
1636950931.205,-261.230,-878.418,231.934,-91.797
1636950931.209,186.035,-128.906,308.105,18.555
1636950931.213,328.125,-22.949,109.863,47.363
1636950931.215,-135.742,-628.906,-26.367,-85.938
1636950931.219,-348.633,-820.801,-24.414,-138.672
1636950931.223,40.039,-581.055,125.488,-23.926
1636950931.227,340.332,-585.449,140.625,60.059
1636950931.231,-22.461,-914.551,17.578,-53.223
1636950931.235,-366.699,-1000.000,-1.953,-143.066
1636950931.239,-110.840,-780.273,181.152,-67.383
1636950931.242,312.012,-659.180,177.246,56.152
1636950931.246,100.586,-939.453,45.898,-6.836
1636950931.250,-348.145,-931.152,-0.977,-137.207
1636950931.254,-258.301,-844.727,38.574,-96.191
1636950931.258,219.727,-553.223,236.816,34.668
