timestamps,TP9,AF7,AF8,TP10
1643315489.732,-104.980,283.691,-29.785,11.230
1643315489.736,-561.523,-50.781,-116.699,-26.855
1643315489.740,-388.672,269.531,90.820,0.977
1643315489.744,68.848,516.113,121.582,52.734
1643315489.748,-31.738,268.555,-25.391,18.066
1643315489.752,-545.410,-286.621,-219.238,-53.711
1643315489.756,-530.762,-160.645,-97.168,-19.531
1643315489.759,-23.926,460.938,134.277,54.688
1643315489.763,42.969,78.125,-106.445,60.547
1643315489.767,-437.012,-583.008,-202.148,-2.441
1643315489.771,-601.562,-180.176,-66.406,-10.742
1643315489.775,-148.926,48.340,-101.074,59.570
1643315489.777,74.219,-119.629,-115.723,74.707
1643315489.781,-268.555,-61.523,-9.766,17.090
1643315489.785,-598.145,225.586,73.242,-17.578
1643315489.789,-279.297,276.367,32.715,43.457
1643315489.793,115.723,117.188,-46.875,90.332
1643315489.797,-91.797,-59.570,-131.348,38.086
1643315489.801,-537.109,-139.160,-162.598,-7.324
1643315489.804,-374.023,99.609,5.371,30.762
1643315489.808,65.918,-476.562,-272.461,58.594
1643315489.812,11.230,-575.195,-242.676,18.066
1643315489.816,-446.289,208.008,70.312,-40.527
1643315489.820,-484.375,153.809,-13.672,-15.625
1643315489.823,0.977,-232.910,-94.727,55.176
1643315489.827,118.164,2.441,-27.344,45.410
1643315489.831,-319.824,282.227,56.641,-20.508
1643315489.835,-536.621,22.461,-100.586,-25.879
1643315489.839,-116.699,-179.688,-87.891,35.645
1643315489.843,155.762,-25.391,-19.531,55.176
1643315489.847,-155.762,40.527,-125.977,-16.602
1643315489.850,-542.480,-235.840,-218.750,-68.359
1643315489.854,-278.809,-545.898,-185.547,-20.508
1643315489.858,159.180,238.281,95.215,25.391
1643315489.862,8.789,447.754,62.988,-12.695
1643315489.866,-459.473,-117.676,-163.574,-57.617
1643315489.867,-355.957,67.871,-9.277,-9.277
1643315489.871,154.785,522.461,157.227,51.758
1643315489.875,152.832,414.062,54.688,21.484
1643315489.879,-356.934,-165.039,-217.773,-66.895
1643315489.883,-422.363,-238.770,-169.922,-66.406
1643315489.887,56.152,-5.859,-5.859,14.160
1643315489.891,210.449,-1.953,-69.336,12.695
1643315489.894,-208.984,-604.980,-364.746,-45.898
1643315489.898,-490.723,-807.617,-292.480,-47.363
1643315489.902,-81.543,-45.898,16.602,11.230
1643315489.906,244.629,212.402,6.836,38.574
1643315489.910,-43.945,-454.590,-270.508,-2.441
1643315489.911,-429.688,-165.527,-60.059,-42.969
1643315489.915,-190.430,425.293,159.668,-22.949
1643315489.919,236.816,298.828,17.090,15.625
1643315489.923,108.887,72.266,-18.066,-13.184
1643315489.927,-344.238,114.746,49.316,-70.801
1643315489.931,-238.770,52.734,-24.414,-35.156
1643315489.935,206.543,-180.176,-147.461,35.645
1643315489.938,200.684,-787.109,-346.191,32.715
1643315489.942,-233.398,-279.785,-53.223,-53.711
1643315489.946,-362.305,326.172,123.535,-74.707
1643315489.950,84.473,126.953,-21.973,-4.883
1643315489.954,290.039,250.488,46.387,3.906
1643315489.957,-75.195,362.305,80.078,-57.129
1643315489.961,-386.230,194.336,31.738,-76.660
1643315489.965,-49.316,-6.348,-64.941,-13.672
1643315489.969,313.477,229.492,32.227,25.879
1643315489.973,74.219,363.770,90.332,-36.621
1643315489.977,-396.484,-124.023,-145.508,-61.523
1643315489.981,-238.281,-699.707,-375.000,-15.137
1643315489.984,252.930,-260.254,-101.074,23.438
1643315489.988,195.312,256.836,74.707,4.883
1643315489.992,-307.129,-203.613,-187.500,-64.453
1643315489.996,-333.984,-836.914,-395.996,-47.363
1643315490.000,166.504,-259.277,-58.594,28.320
1643315490.017,264.648,481.934,172.363,14.160
1643315490.021,-200.684,120.605,-63.477,-61.035
1643315490.025,-394.043,-78.125,-68.359,-86.426
1643315490.029,62.988,281.738,108.398,-28.320
1643315490.033,317.383,458.984,122.070,-0.488
1643315490.037,-52.246,-143.066,-129.395,-47.363
1643315490.041,-424.805,-572.754,-164.062,-79.590
1643315490.044,-82.031,114.746,126.953,-25.391
1643315490.048,323.730,467.285,135.742,22.949
1643315490.052,99.121,48.340,-63.477,-31.250
1643315490.056,-354.980,-101.562,-24.902,-80.078
1643315490.060,-211.426,62.012,41.016,-39.551
1643315490.062,265.625,45.410,-30.273,-1.953
1643315490.066,214.844,-229.492,-161.621,-26.367
1643315490.070,-272.949,-210.938,-53.223,-69.336
1643315490.074,-293.457,188.965,103.027,-48.340
1643315490.078,200.684,199.707,35.156,11.719
1643315490.082,298.828,-262.207,-225.098,12.695
1643315490.086,-137.207,-422.852,-220.215,-46.387
1643315490.089,-348.633,14.160,57.617,-63.477
1643315490.093,59.570,178.223,41.016,-2.930
