timestamps,TP9,AF7,AF8,TP10
1628629888.021,26.367,-294.434,-31.250,61.035
1628629888.025,52.246,-413.574,-27.344,103.027
1628629888.029,20.996,-866.699,-26.855,62.500
1628629888.033,2.441,-711.426,-23.926,32.715
1628629888.037,24.414,-333.984,-21.484,71.777
1628629888.041,53.223,-550.781,-28.809,119.141
1628629888.045,66.406,-936.523,-41.992,92.285
1628629888.048,46.387,-697.754,-30.273,33.691
1628629888.052,24.902,-429.688,-25.391,49.805
1628629888.056,34.180,-599.121,-37.598,112.305
1628629888.060,47.363,-848.145,-39.062,105.469
1628629888.064,27.344,-603.027,-43.945,46.875
1628629888.065,-7.324,-743.652,-94.238,-19.043
1628629888.069,-1.465,-810.059,-98.633,22.949
1628629888.073,-7.812,-656.250,-102.051,44.434
1628629888.076,-17.090,-392.090,-106.445,-8.789
1628629888.080,-18.555,-465.820,-104.492,-51.270
1628629888.084,-8.301,-825.684,-106.445,-22.461
1628629888.088,7.812,-953.613,-115.723,23.926
1628629888.092,3.906,-439.941,-115.723,-1.953
1628629888.109,-13.672,-486.816,-114.258,-47.363
1628629888.113,-20.996,-840.332,-110.840,-20.508
1628629888.117,-2.930,-426.758,-122.070,44.434
1628629888.121,-17.578,-158.691,-125.977,37.109
1628629888.125,-39.062,-493.652,-135.742,-21.973
1628629888.129,-30.273,-936.523,-139.160,-25.879
1628629888.133,-19.531,-880.371,-128.418,22.461
1628629888.136,-14.160,-538.574,-125.000,27.344
1628629888.140,-16.602,-579.102,-128.906,-28.809
1628629888.144,-36.621,-993.652,-144.531,-55.664
1628629888.148,-43.945,-907.715,-140.625,-27.832
1628629888.152,-19.043,-330.078,-139.160,4.395
1628629888.155,-20.996,-428.711,-154.785,-34.180
1628629888.159,-35.156,-730.469,-153.320,-70.312
1628629888.163,-31.738,-536.621,-143.066,-34.180
1628629888.167,-32.715,-328.125,-146.973,7.812
1628629888.171,-28.809,-528.320,-160.156,-17.090
1628629888.175,-41.992,-999.023,-168.945,-73.730
1628629888.179,-45.898,-886.719,-165.527,-79.102
1628629888.182,-18.555,-375.977,-148.926,-17.578
1628629888.186,-19.043,-649.414,-154.297,3.906
1628629888.190,-43.945,-965.820,-159.668,-54.199
1628629888.194,-36.133,-607.422,-153.320,-73.730
1628629888.198,-37.109,-580.078,-150.879,-19.043
1628629888.215,-34.668,-760.254,-153.809,-3.418
1628629888.219,-28.320,-643.555,-164.062,-55.664
1628629888.223,-48.828,-524.902,-155.762,-85.938
1628629888.227,-64.453,-524.414,-151.855,-55.664
1628629888.231,-50.781,-576.660,-160.156,-15.137
1628629888.235,-62.012,-798.340,-178.711,-49.316
1628629888.239,-98.633,-892.090,-207.031,-120.605
