timestamps,TP9,AF7,AF8,TP10
1628630723.146,-6.348,-20.508,-55.176,-42.969
1628630723.150,-5.371,-19.531,-45.898,-17.578
1628630723.154,-5.859,135.742,-48.340,-1.953
1628630723.158,-20.996,30.762,-49.316,-29.297
1628630723.162,-27.344,-207.520,-45.410,-43.945
1628630723.166,-27.832,-619.629,-48.828,-23.438
1628630723.170,-16.602,-130.859,-47.363,8.789
1628630723.173,-15.137,370.117,-47.363,-4.883
1628630723.177,-26.367,-263.184,-48.828,-41.016
1628630723.181,-22.949,-625.488,-41.504,-32.227
1628630723.185,-13.184,229.980,-42.480,1.465
1628630723.189,-10.254,278.320,-41.992,2.441
1628630723.190,-32.715,-602.051,-34.668,-22.461
1628630723.194,-35.156,-625.000,-41.504,-24.902
1628630723.198,-11.719,235.840,-35.156,1.465
1628630723.202,-5.371,344.727,-31.738,6.348
1628630723.206,-4.883,-115.234,-46.387,-29.785
1628630723.210,-11.230,-371.582,-43.457,-38.574
1628630723.214,-5.371,-227.539,-40.527,-2.930
1628630723.217,10.742,50.781,-38.574,14.160
1628630723.221,4.395,-515.625,-32.715,-10.254
1628630723.225,-9.766,-800.781,-36.133,-23.926
1628630723.229,-18.066,124.023,-40.039,-10.254
1628630723.233,-7.812,346.191,-44.434,9.766
1628630723.251,0.977,102.051,-44.922,-4.395
1628630723.255,-5.371,121.582,-50.293,-36.133
1628630723.259,-25.879,212.891,-55.664,-32.715
1628630723.263,-19.043,160.645,-53.223,1.953
1628630723.267,-17.090,48.828,-53.711,3.906
1628630723.271,-38.574,-159.668,-56.152,-35.156
1628630723.275,-35.156,-280.273,-54.199,-41.504
1628630723.278,-28.809,-308.105,-54.688,0.000
1628630723.282,-20.996,-746.094,-46.387,16.113
1628630723.286,-24.414,-311.523,-39.551,-17.090
1628630723.290,-34.668,222.656,-45.410,-32.715
1628630723.294,-28.320,-118.652,-52.734,-11.230
1628630723.281,-20.508,-101.074,-51.758,0.488
1628630723.285,-22.949,268.555,-48.828,-28.320
1628630723.289,-24.414,194.824,-50.781,-50.781
1628630723.293,-20.020,-228.027,-46.875,-27.344
1628630723.297,-11.719,-94.238,-56.641,-0.977
1628630723.301,-10.742,76.172,-62.500,-13.672
1628630723.305,-22.461,-194.336,-55.664,-38.086
1628630723.308,-32.715,-585.449,-48.828,-28.809
1628630723.312,-33.203,-274.902,-41.016,-4.395
1628630723.316,-12.695,372.559,-36.621,-1.953
1628630723.320,-2.441,76.172,-31.250,-17.090
1628630723.324,-26.367,-771.484,-34.668,-22.949
1628630723.326,-28.320,-591.797,-44.434,-14.160
