timestamps,TP9,AF7,AF8,TP10
1628630264.913,0.488,197.266,-100.586,14.160
1628630264.917,14.648,278.809,-95.703,19.531
1628630264.921,10.742,-447.266,-107.910,-18.555
1628630264.925,0.488,-538.086,-122.559,-28.320
1628630264.929,-4.395,171.875,-115.723,12.207
1628630264.933,6.348,162.598,-104.004,31.250
1628630264.937,1.465,-583.008,-108.398,-11.230
1628630264.940,-14.160,-732.422,-113.770,-44.434
1628630264.944,-17.578,119.629,-106.445,-16.113
1628630264.948,-12.207,372.559,-118.652,20.020
1628630264.952,-8.301,-11.230,-129.395,-9.766
1628630264.956,-19.531,-87.891,-126.465,-50.293
1628630264.959,-75.195,233.887,-161.133,-46.875
1628630264.963,-62.012,44.434,-168.945,-48.340
1628630264.967,-74.219,26.855,-167.480,-93.262
1628630264.971,-93.262,-148.926,-162.598,-96.680
1628630264.975,-90.820,-169.922,-162.598,-50.293
1628630264.979,-75.684,-690.430,-159.180,-33.203
1628630264.982,-70.312,-841.309,-150.879,-82.031
1628630264.986,-69.824,-6.836,-166.016,-113.770
1628630264.990,-67.383,-32.715,-175.293,-77.637
1628630264.994,-58.105,-137.207,-166.504,-53.711
1628630264.998,-62.988,143.066,-158.691,-87.402
1628630265.015,-73.242,168.945,-150.391,-106.445
1628630265.019,-68.359,-260.254,-137.695,-68.848
1628630265.023,-52.734,-285.645,-126.465,-34.180
1628630265.027,-53.223,231.445,-116.211,-54.199
1628630265.031,-73.242,78.125,-121.094,-79.102
1628630265.035,-75.195,-324.219,-134.277,-59.082
1628630265.039,-55.664,-259.277,-125.000,-15.137
1628630265.042,-51.270,-2.930,-117.188,-25.391
1628630265.046,-53.223,30.762,-112.793,-75.684
1628630265.050,-49.805,-573.242,-104.004,-77.637
1628630265.054,-41.504,-670.410,-101.562,-40.527
1628630265.058,-27.344,241.211,-103.516,-21.484
1628630265.060,-32.715,132.812,-96.680,-47.363
1628630265.064,-45.898,-235.352,-89.844,-67.871
1628630265.068,-47.363,60.059,-82.520,-35.156
1628630265.072,-32.715,364.746,-81.055,0.000
1628630265.076,-20.020,-118.652,-75.195,-27.832
1628630265.080,-30.273,-765.137,-64.453,-50.781
1628630265.084,-21.484,-556.641,-61.035,-23.926
1628630265.087,-1.953,188.965,-66.406,2.930
1628630265.091,-4.395,42.480,-83.984,-11.719
1628630265.095,-14.160,-817.871,-89.844,-47.363
1628630265.099,-23.926,-408.691,-76.172,-48.828
1628630265.103,-17.090,422.363,-70.801,-8.789
1628630265.107,-12.207,9.766,-75.195,1.465
1628630265.111,-25.879,-461.426,-80.078,-30.273
1628630265.115,-35.645,9.277,-85.938,-42.969
1628630265.119,-18.066,333.008,-80.566,2.441
1628630265.123,-7.812,187.500,-73.730,17.578
1628630265.127,-24.414,-221.191,-79.102,-29.785
1628630265.131,-36.621,-394.531,-67.383,-49.805
1628630265.134,-32.715,89.355,-54.199,-23.926
1628630265.138,-16.602,-219.238,-61.035,11.719
1628630265.142,-21.484,-659.180,-68.359,-19.043
1628630265.146,-46.387,56.152,-77.148,-62.988
1628630265.150,-42.480,153.320,-83.496,-37.598
1628630265.150,-27.832,-11.230,-79.590,-13.184
1628630265.154,-35.645,120.117,-72.754,-35.156
1628630265.158,-33.691,188.965,-63.477,-59.570
1628630265.162,-38.574,23.926,-64.941,-60.547
1628630265.166,-28.320,-143.555,-74.707,-22.461
1628630265.170,-18.555,-77.148,-78.125,-10.254
1628630265.174,-37.109,-153.320,-72.266,-44.434
1628630265.177,-33.691,-257.812,-63.477,-58.105
1628630265.181,-16.602,-836.914,-67.871,-20.020
1628630265.185,-6.836,-583.008,-73.730,0.977
1628630265.189,-8.301,293.457,-72.266,-33.203
1628630265.193,-26.855,-97.168,-72.754,-62.988
1628630265.197,-29.785,-100.586,-67.383,-33.203
1628630265.201,-14.648,477.051,-64.941,8.301
1628630265.205,-9.766,273.438,-69.336,-21.484
1628630265.209,-14.648,-472.656,-69.824,-51.758
1628630265.213,-16.602,-354.492,-59.570,-31.738
1628630265.217,-1.953,182.617,-42.480,18.555
1628630265.221,2.441,44.434,-47.852,10.742
1628630265.224,-10.742,-489.746,-56.152,-35.645
1628630265.228,-23.438,-367.188,-59.570,-36.133
1628630265.232,-11.230,423.828,-63.965,5.371
1628630265.236,0.000,560.547,-72.266,4.395
1628630265.240,-9.277,-263.672,-83.984,-38.086
1628630265.240,-26.855,-382.324,-81.055,-41.504
1628630265.244,-21.973,384.766,-63.477,1.953
1628630265.248,-9.277,386.230,-64.941,23.926
1628630265.252,-9.277,64.941,-77.637,-9.766
1628630265.256,-10.742,-193.359,-76.172,-41.504
1628630265.260,9.766,-152.832,-61.035,-4.883
1628630265.264,29.297,101.074,-63.477,35.645
1628630265.267,7.812,-623.047,-76.660,6.348
1628630265.271,-0.977,-860.840,-74.219,-26.367
1628630265.275,5.371,70.801,-74.219,-19.043
1628630265.279,-8.789,250.000,-73.242,19.043
1628630265.283,-11.719,182.129,-71.289,12.695
1628630265.287,-13.184,292.480,-75.195,-34.180
1628630265.291,-29.297,284.668,-72.754,-36.133
1628630265.295,-23.926,172.852,-69.824,-0.977
1628630265.299,-17.090,266.602,-70.312,3.906
1628630265.303,-28.809,272.461,-68.359,-29.785
1628630265.307,-34.668,-39.062,-71.289,-53.223
1628630265.311,-25.391,-505.859,-69.824,-26.367
1628630265.314,-17.090,-560.547,-69.824,9.277
1628630265.318,-15.625,0.488,-72.266,-15.137
1628630265.322,-21.484,82.520,-69.336,-35.156
1628630265.326,-18.066,-244.141,-63.477,-4.395
1628630265.330,-12.207,-47.852,-61.035,17.578
1628630265.330,-21.484,394.043,-79.590,-21.973
1628630265.334,-36.133,103.516,-87.891,-61.523
1628630265.338,-50.293,-105.957,-82.520,-57.617
1628630265.342,-35.645,249.023,-77.637,-13.672
1628630265.346,-22.949,140.625,-75.684,-10.254
1628630265.350,-39.062,-261.719,-80.566,-59.082
1628630265.354,-52.246,-850.586,-92.285,-58.594
1628630265.357,-43.945,-650.391,-85.449,-16.113
1628630265.361,-26.855,387.207,-66.406,-8.789
1628630265.365,-24.902,167.480,-62.988,-42.480
1628630265.369,-37.598,-317.383,-79.102,-61.523
1628630265.373,-37.598,91.309,-91.797,-37.598
1628630265.377,-15.137,633.301,-82.031,-10.254
1628630265.381,-20.020,58.105,-76.172,-25.879
