timestamps,TP9,AF7,AF8,TP10
1643315649.395,7.324,50.293,53.223,-58.105
1643315649.399,-339.355,315.430,144.043,-82.031
1643315649.403,-92.285,306.152,94.238,-37.109
1643315649.407,282.715,130.859,-13.672,-0.977
1643315649.411,143.555,200.195,61.523,-28.809
1643315649.415,-280.762,56.641,10.742,-71.777
1643315649.419,-204.590,-211.914,-146.973,-56.641
1643315649.422,234.375,-356.445,-225.098,-4.883
1643315649.426,231.445,-13.672,1.953,-19.531
1643315649.430,-212.891,315.918,134.277,-74.219
1643315649.434,-296.387,201.172,50.293,-72.754
1643315649.438,114.258,-610.352,-306.152,-17.578
1643315649.439,257.812,-553.711,-160.156,-7.812
1643315649.443,-99.121,213.379,139.648,-68.359
1643315649.447,-351.562,91.309,-3.906,-83.008
1643315649.451,-4.883,105.957,14.160,-26.855
1643315649.455,267.090,225.586,56.641,-6.836
1643315649.459,28.320,17.090,-50.293,-49.805
1643315649.463,-346.191,-285.645,-177.246,-86.914
1643315649.466,-163.574,-880.371,-384.277,-39.062
1643315649.470,253.418,-287.598,-31.738,21.484
1643315649.474,150.879,420.410,166.992,-18.555
1643315649.478,-307.617,-121.094,-65.918,-65.918
1643315649.482,-257.812,-143.555,27.832,-39.062
1643315649.499,212.891,480.957,192.871,8.789
1643315649.503,237.305,476.562,137.207,0.488
1643315649.507,-194.824,-62.500,-96.191,-48.828
1643315649.511,-304.688,68.359,31.738,-62.012
1643315649.515,126.465,428.711,176.270,-13.672
1643315649.519,302.246,144.043,-40.039,4.395
1643315649.523,-74.707,-559.570,-351.074,-51.270
1643315649.526,-363.770,-445.312,-157.715,-72.266
1643315649.530,-21.973,343.262,146.484,-14.648
1643315649.534,309.570,384.766,67.871,22.949
1643315649.538,73.730,43.457,-16.602,-16.602
1643315649.542,-331.543,102.051,52.734,-61.035
1643315649.530,-177.734,173.828,49.316,-39.062
1643315649.534,230.469,-72.754,-58.594,-1.465
1643315649.538,155.273,-432.617,-138.184,-16.602
1643315649.542,-271.973,-74.707,14.648,-59.570
1643315649.546,-251.953,229.980,79.590,-45.898
1643315649.550,171.387,-141.602,-81.543,-7.324
1643315649.554,200.684,-623.047,-211.426,-9.277
1643315649.557,-208.984,-343.262,-95.215,-49.316
1643315649.561,-362.305,271.484,122.070,-63.965
1643315649.565,33.203,19.531,-24.414,1.465
1643315649.569,247.559,-504.395,-98.633,24.902
1643315649.573,-62.012,89.844,115.234,-32.715
