,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686879692.26,-6.836,94.238,-9.766,15.625,920.159,406.98284212520747
1,1686879692.26,-45.41,328.125,17.09,-70.801,920.163,400.1984812435451
2,1686879692.27,-72.754,130.371,-50.781,-97.656,920.167,405.85879721911044
3,1686879692.27,-43.457,-229.492,-51.758,-14.16,920.17,400.8067483970128
4,1686879692.28,-14.16,2.441,-3.418,33.203,920.174,404.4968558518802
5,1686879692.28,-39.062,31.25,-18.066,-44.434,920.178,398.59491604521537
6,1686879692.28,-66.895,-314.941,-66.895,-103.027,920.182,406.1743933220744
7,1686879692.29,-41.016,-958.496,-43.457,-24.902,920.186,405.4365170229014
8,1686879692.29,-6.348,-339.355,71.777,41.016,920.19,407.9734330288967
9,1686879692.3,-10.742,503.418,-1.953,-12.207,920.194,397.9886176634478
10,1686879692.3,-43.457,133.301,-43.945,-85.449,920.198,399.79247866716395
11,1686879692.3,-55.664,61.035,1.465,-61.523,920.202,401.5051999487336
12,1686879692.31,-24.414,424.316,4.883,27.344,920.214,399.2738078930078
13,1686879692.31,-19.043,468.75,-26.367,9.277,920.218,406.42324141205404
14,1686879692.31,-56.641,-13.184,-55.176,-79.102,920.222,401.7088569615393
15,1686879692.32,-59.57,-129.395,-2.93,-74.219,920.226,402.8175407923734
16,1686879692.32,-16.113,289.062,6.836,15.625,920.23,396.77982043809266
17,1686879692.33,11.23,234.375,-41.992,49.805,920.234,400.43823564425696
18,1686879692.33,-34.668,-577.148,-76.172,-35.156,920.238,397.7809769233892
19,1686879692.33,-94.727,-724.609,5.859,-102.051,920.242,408.5253995743593
20,1686879692.34,-61.523,228.027,57.129,-44.434,920.246,403.85801419265664
21,1686879692.34,-16.602,358.887,-34.668,20.508,920.249,401.3302933032532
22,1686879692.34,-39.062,138.672,-38.086,-34.18,920.253,405.7992343869402
23,1686879692.35,-69.824,202.637,-13.672,-93.75,920.257,403.5480935847151
24,1686879692.35,-52.734,318.359,-6.348,-43.457,920.26,403.67604872964364
25,1686879692.35,-13.672,211.914,-32.715,34.668,920.264,399.98149340950096
26,1686879692.36,-21.484,69.336,-35.645,3.418,920.268,410.374377633124
27,1686879692.36,-63.965,214.355,-19.531,-86.426,920.272,402.7624439148296
28,1686879692.36,-62.5,15.625,-19.531,-63.965,920.276,398.36828421702256
29,1686879692.37,-14.648,-340.332,-43.457,30.273,920.28,402.9116637632027
30,1686879692.37,-7.812,-801.758,-48.828,27.344,920.284,405.34601860607665
31,1686879692.38,-53.711,-625.488,47.363,-67.383,920.288,401.35398149338965
32,1686879692.38,-60.547,102.051,23.438,-88.867,920.292,391.7550382740656
33,1686879692.38,-34.668,-174.805,-38.574,-17.09,920.296,403.41830874734876
34,1686879692.39,-22.949,-431.641,4.883,9.277,920.299,408.81703738692386
35,1686879692.39,-42.48,311.523,20.02,-56.641,920.303,402.6540796446302
36,1686879692.41,-68.359,365.723,-39.551,-103.027,920.307,402.113374595671
37,1686879692.41,-42.969,81.543,-15.625,-37.109,920.311,401.7163699253969
38,1686879692.42,-20.02,175.293,15.137,23.926,920.315,398.56048870474075
39,1686879692.42,-45.41,390.137,-3.906,-41.992,920.319,406.679833204577
40,1686879692.43,-75.195,285.156,-37.598,-117.188,920.323,404.97890638635545
41,1686879692.43,-62.5,-179.199,-26.367,-62.5,920.326,399.49733801769884
42,1686879692.43,-25.879,-131.836,17.578,12.695,920.33,392.0324819587338
43,1686879692.44,-24.414,163.086,-16.602,-16.113,920.334,397.2509807302969
44,1686879692.44,-61.523,-20.508,-47.852,-98.633,920.338,403.58033699678424
45,1686879692.44,-77.148,-661.621,-38.086,-101.074,920.342,402.37286035263276
46,1686879692.45,-36.621,-541.504,40.527,-11.719,920.346,404.15872519768567
47,1686879692.45,-22.461,369.629,24.902,6.836,920.35,402.4522782918296
48,1686879692.46,-57.617,139.648,-57.129,-74.219,920.351,400.03463751725883
49,1686879692.46,-76.172,-128.418,-39.062,-106.934,920.355,397.99687902355174
50,1686879692.46,-41.992,208.008,7.324,-22.949,920.359,391.37845622179583
51,1686879692.47,-3.418,457.52,-12.695,24.902,920.363,402.9797006229592
52,1686879692.47,-29.297,-83.984,-91.797,-42.48,920.367,401.3070830432234
53,1686879692.48,-70.801,-671.387,-67.383,-96.191,920.371,401.68989305840137
54,1686879692.48,-56.641,-337.891,18.066,-44.434,920.375,399.53613751739874
55,1686879692.48,-24.414,265.625,22.461,22.949,920.378,402.8091776462311
56,1686879692.49,-44.922,-20.02,-62.988,-18.555,920.382,400.2857687369832
57,1686879692.49,-77.637,-749.512,-28.809,-92.773,920.386,395.3833213308818
58,1686879692.49,-61.035,-293.945,53.223,-64.453,920.39,402.79293347037304
59,1686879692.5,-26.367,227.051,-5.859,12.695,920.394,400.10828048963566
60,1686879692.5,-30.273,-72.754,-29.297,-0.488,920.399,398.99935237810604
61,1686879692.5,-66.895,-184.57,14.648,-81.543,920.403,402.2914176381279
62,1686879692.51,-81.055,257.324,0.488,-93.262,920.406,393.48945829472916
63,1686879692.51,-40.039,271.484,-38.574,-3.906,920.41,396.9812727332509
64,1686879692.52,-20.02,146.484,-32.715,16.602,920.414,406.2257394922078
65,1686879692.52,-51.758,-138.672,-42.48,-69.336,920.418,405.37937555255394
66,1686879692.52,-62.5,-130.859,-12.695,-104.98,920.422,396.0390102251059
67,1686879692.53,-43.457,195.801,-19.043,-33.203,920.426,405.9512954100847
68,1686879692.53,-32.227,-382.324,-37.109,25.879,920.43,408.4466571489949
69,1686879692.54,-58.105,-417.48,36.621,-41.016,920.434,403.269447469084
70,1686879692.54,-86.914,298.828,7.812,-113.77,920.438,398.52106509809374
71,1686879692.54,-59.57,136.23,-36.133,-51.758,920.442,406.5694768297829
72,1686879692.55,-19.531,-46.875,-34.18,33.203,920.443,397.8138586195295
73,1686879692.55,-43.945,-5.859,-15.137,-17.09,920.447,400.54638709414616
74,1686879692.55,-86.426,191.895,11.719,-116.699,920.451,400.9673113142921
75,1686879692.56,-79.102,40.039,-49.316,-85.449,920.455,408.0801851737093
76,1686879692.56,-40.527,-403.32,-63.965,12.695,920.459,400.5748033284522
77,1686879692.57,-38.086,-215.82,-6.836,-4.395,920.463,395.26798391812
78,1686879692.57,-86.914,-59.57,-19.043,-104.004,920.467,401.34383711293594
79,1686879692.57,-94.238,-321.289,-70.801,-105.469,920.471,402.83284966514907
80,1686879692.58,-55.664,-928.223,-42.48,-3.906,920.475,394.02387268396774
81,1686879692.58,-36.133,-330.078,62.5,8.789,920.479,402.41958013316804
82,1686879692.58,-62.988,337.402,-34.18,-81.543,920.482,401.59755293927
83,1686879692.59,-81.543,-57.129,-39.551,-111.816,920.486,398.3261356413716
84,1686879692.59,-48.34,95.215,28.809,-25.879,920.489,404.18710211513525
85,1686879692.6,-21.973,472.656,4.883,25.879,920.493,402.4342756444503
86,1686879692.6,-42.48,396.973,-47.852,-39.551,920.497,407.61568119757317
87,1686879692.6,-76.172,-104.492,-44.434,-96.191,920.5,397.7699792601253
88,1686879692.61,-56.152,-88.379,1.465,-45.898,920.504,401.6005486795954
89,1686879692.61,-15.137,80.078,-24.414,30.762,920.508,403.5356026544913
