,timestamps,emg_signal
0,1694148159.25,497.21324627192035
1,1694148159.27,494.67000360111444
2,1694148159.27,501.1791364577938
3,1694148159.29,495.7031177429313
4,1694148159.31,502.8687383162588
5,1694148159.31,499.1327189347523
6,1694148159.32,501.386249681712
7,1694148159.34,501.82372659777764
8,1694148159.36,506.0037992503763
9,1694148159.37,501.6203307204883
10,1694148159.39,496.40596897468384
11,1694148159.39,489.81165560091404
12,1694148159.41,485.82437467303674
13,1694148159.43,492.886180054556
14,1694148159.43,480.34251534269197
15,1694148159.45,488.63859275228043
16,1694148159.46,472.16343865777935
17,1694148159.48,471.5251548770899
18,1694148159.49,478.1191449027244
19,1694148159.51,468.7416388318029
20,1694148159.53,469.4873771710108
21,1694148159.54,469.9187072431329
22,1694148159.54,472.12113541234334
23,1694148159.56,468.70022027643734
24,1694148159.58,479.98661986500304
25,1694148159.59,466.20066630294866
26,1694148159.61,462.3578963222355
27,1694148159.61,460.9561396355569
28,1694148159.63,466.4660916992034
29,1694148159.65,472.7433780946445
30,1694148159.66,474.16933965316986
31,1694148159.68,468.2293010390857
32,1694148159.68,473.23996301300036
33,1694148159.7,473.10458065284115
34,1694148159.71,467.90650279871187
35,1694148159.73,465.86116069281314
36,1694148159.74,466.98869558288317
37,1694148159.75,475.93306503542254
38,1694148159.77,468.9338911014794
39,1694148159.78,470.4618767015474
40,1694148159.8,476.76975097999286
41,1694148159.8,477.64832545577997
42,1694148159.82,482.1130938819235
43,1694148159.83,485.3399591463527
44,1694148159.85,488.0465533335029
45,1694148159.86,492.51150594490724
46,1694148159.88,482.47910859741154
47,1694148159.9,493.2705156136759
48,1694148159.91,486.661527815466
49,1694148159.93,494.9954091883304
50,1694148159.93,500.37141605654784
51,1694148159.94,496.07399930908787
52,1694148159.96,494.42085558339744
53,1694148159.96,497.7112941362833
54,1694148159.98,491.6854277794078
55,1694148160.01,493.3080218412083
56,1694148160.02,497.1921809312513
57,1694148160.03,498.16022800335696
58,1694148160.04,490.39839027115255
59,1694148160.06,487.3629461688249
60,1694148160.06,501.9560841649119
61,1694148160.08,507.66096434089934
62,1694148160.1,507.7558300646225
63,1694148160.12,511.34600428645916
64,1694148160.13,517.9359088583032
65,1694148160.14,519.8061309026741
66,1694148160.16,519.7000386191406
67,1694148160.17,522.135419811503
68,1694148160.18,516.2481836212186
69,1694148160.2,522.5917190402419
70,1694148160.22,519.760932725232
71,1694148160.22,514.8962398018843
72,1694148160.24,508.39760184371903
73,1694148160.26,515.5086541484656
74,1694148160.27,509.2676382383984
75,1694148160.28,511.3253340404526
76,1694148160.29,516.6925102147428
77,1694148160.31,512.3374456079147
78,1694148160.31,500.39987859766774
79,1694148160.33,504.735654402813
80,1694148160.34,498.5235699496912
