,timestamps,emg_signal
11713,1694148166.1585183,485
11714,1694148166.1752138,486
11715,1694148166.1752138,487
11716,1694148166.19097,488
11717,1694148166.2065928,488
11718,1694148166.2222154,488
11719,1694148166.2410555,488
11720,1694148166.2583437,486
11721,1694148166.2606418,485
11722,1694148166.2781863,483
11723,1694148166.290729,481
11724,1694148166.3086786,479
11725,1694148166.325147,476
11726,1694148166.336196,475
11727,1694148166.3520126,473
11728,1694148166.356521,472
11729,1694148166.3770473,472
11730,1694148166.396201,471
11731,1694148166.4073858,471
11732,1694148166.4073858,470
11733,1694148166.4262424,470
11734,1694148166.4440918,469
11735,1694148166.4603338,469
11736,1694148166.4781218,469
11737,1694148166.479811,469
11738,1694148166.4960375,469
11739,1694148166.5116951,469
11740,1694148166.5293293,469
11741,1694148166.5293293,470
11742,1694148166.561,470
11743,1694148166.561,470
11744,1694148166.5771663,471
11745,1694148166.593405,471
11746,1694148166.6090305,472
11747,1694148166.624656,472
11748,1694148166.640285,472
11749,1694148166.6546388,474
11750,1694148166.6709254,473
11751,1694148166.678481,473
11752,1694148166.6945746,473
11753,1694148166.710489,475
11754,1694148166.710489,475
11755,1694148166.7415917,477
11756,1694148166.7428873,477
11757,1694148166.7599468,478
11758,1694148166.7808115,479
11759,1694148166.7818716,479
11760,1694148166.7984834,480
11761,1694148166.814483,480
11762,1694148166.8262055,481
11763,1694148166.846135,481
11764,1694148166.8490586,480
11765,1694148166.8660803,481
11766,1694148166.8817525,481
11767,1694148166.8979242,481
11768,1694148166.913332,480
11769,1694148166.9309726,480
11770,1694148166.9309726,480
11771,1694148166.9470518,481
11772,1694148166.964613,481
11773,1694148166.9827492,481
11774,1694148166.9986262,480
11775,1694148167.0146308,480
11776,1694148167.0146308,480
11777,1694148167.0301623,481
11778,1694148167.0454383,481
11779,1694148167.062382,481
11780,1694148167.0811467,482
11781,1694148167.0811467,482
11782,1694148167.0981252,483
11783,1694148167.1155922,485
11784,1694148167.1328995,487
11785,1694148167.1490762,489
11786,1694148167.1659608,490
11787,1694148167.1659608,493
11788,1694148167.1906128,494
11789,1694148167.206666,496
11790,1694148167.2186835,497
11791,1694148167.2354493,496
11792,1694148167.2354493,496
11793,1694148167.2510755,496
11794,1694148167.267967,495
11795,1694148167.2815971,495
11796,1694148167.298566,493
