,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017423.5,-23.438,0.0,135.742,-24.414,119187.937,314.05488836702375
1,1686017423.5,-25.391,-151.367,-18.555,-18.066,119187.941,314.2998941303186
2,1686017423.51,-36.133,-813.965,-269.043,-33.203,119187.945,315.3939785534641
3,1686017423.51,-40.527,-561.523,13.672,-48.828,119187.949,315.77250402632916
4,1686017423.52,-33.691,-106.934,170.898,-40.527,119187.952,313.895273154202
5,1686017423.52,-28.32,-359.863,-30.273,-21.484,119187.956,316.37861021719516
6,1686017423.52,-29.785,-924.805,-228.027,-13.672,119187.96,309.56756544650574
7,1686017423.53,-38.086,-755.859,98.145,-28.809,119187.964,314.1647923771666
8,1686017423.53,-25.879,-180.664,195.801,-28.32,119187.968,316.0297951226745
9,1686017423.54,-14.648,-232.91,12.695,-4.395,119187.972,314.7766501044709
10,1686017423.54,-19.043,-186.523,87.891,-1.953,119187.976,315.05793609598305
11,1686017423.54,-25.879,-15.137,82.031,-33.203,119187.98,318.4196649948034
12,1686017423.55,-27.832,-237.793,-74.219,-29.785,119187.974,312.4742948686341
13,1686017423.55,-20.02,-582.52,-107.422,-4.883,119187.978,315.900886952415
14,1686017423.56,-24.414,-390.625,100.586,-8.789,119187.982,313.8230325034686
15,1686017423.56,-30.273,-22.461,114.258,-25.391,119187.986,310.8447861528069
16,1686017423.56,-30.762,-134.766,-8.301,-28.32,119187.99,321.7336037136725
17,1686017423.57,-26.855,-630.859,-185.547,-9.277,119187.994,319.11720634713646
18,1686017423.57,-24.414,-579.59,-15.625,10.254,119187.998,313.38313641826386
19,1686017423.58,-21.973,-92.773,146.484,1.465,119188.002,314.70227870930415
20,1686017423.58,-27.344,-191.895,-5.371,-18.555,119188.006,310.4003256309115
21,1686017423.58,-27.832,-797.363,-229.492,0.0,119188.01,313.1346957337748
22,1686017423.59,-16.113,-455.078,59.57,9.277,119188.014,319.8272283902344
23,1686017423.59,-30.762,80.566,168.945,-16.602,119188.017,311.06768911258325
24,1686017423.62,-50.781,-183.594,-75.684,-40.039,119188.043,317.94634339994013
25,1686017423.63,-52.734,-560.547,-84.473,-37.109,119188.046,313.94129334956676
26,1686017423.63,-45.41,-570.801,31.738,-12.695,119188.05,315.9840485646811
27,1686017423.63,-33.203,-391.602,66.406,-4.883,119188.054,323.37666272896337
28,1686017423.64,-33.203,-446.289,-18.066,-27.344,119188.058,316.13644064803646
29,1686017423.64,-38.574,-934.082,-283.691,-36.133,119188.062,318.3869811772808
30,1686017423.64,-38.086,-943.848,-62.988,-19.043,119188.066,312.88438168992843
31,1686017423.65,-38.574,-203.125,211.426,-10.254,119188.07,313.86692513152536
32,1686017423.65,-33.203,-256.348,-136.719,-30.762,119188.073,321.8218258275908
33,1686017423.65,-46.875,-155.273,-2.93,-36.133,119188.074,316.2252252849743
34,1686017423.66,-34.18,-353.516,-41.992,-37.109,119188.077,319.82564580279893
35,1686017423.66,-55.664,-322.266,25.391,-57.129,119188.078,321.95565638087805
36,1686017423.66,-36.621,-79.59,116.211,-34.18,119188.08,314.05669654363857
37,1686017423.66,-50.781,-29.297,133.301,-37.598,119188.082,308.04375963482954
38,1686017423.66,-24.414,-3.906,67.871,-22.461,119188.084,302.51343276104444
39,1686017423.66,-37.598,116.699,83.008,-19.531,119188.085,314.3396158248884
40,1686017423.67,-27.344,-323.242,-154.297,-24.902,119188.088,319.6054290034458
41,1686017423.67,-44.922,-612.793,-155.273,-48.828,119188.092,316.64724584957577
42,1686017423.68,-33.691,-541.016,37.109,-43.457,119188.096,318.89467908691387
43,1686017423.68,-14.648,-500.488,33.203,-15.625,119188.1,317.7561729841829
44,1686017423.68,-19.043,-553.223,-40.527,-10.254,119188.104,319.2941961283079
45,1686017423.69,-21.973,-313.477,24.902,-31.738,119188.108,316.39066286103497
46,1686017423.69,-20.02,-138.184,84.961,-38.574,119188.112,323.2914119917705
47,1686017423.7,-16.113,-151.367,41.992,-18.066,119188.116,312.2069981591501
48,1686017423.7,-7.324,-780.762,-229.98,-0.488,119188.118,312.12027870906553
49,1686017423.7,-12.695,-826.172,-44.922,-23.438,119188.122,308.80823548166956
50,1686017423.7,-20.02,-491.211,122.07,-49.805,119188.126,325.1517942122027
51,1686017423.71,-16.602,-619.141,0.488,-41.504,119188.13,319.2977058857834
52,1686017423.71,-15.625,-732.91,-13.672,-21.484,119188.133,324.84515042355764
53,1686017423.72,-20.996,-543.457,53.711,-26.367,119188.137,311.04363840692616
54,1686017423.72,-25.879,-358.398,71.777,-45.41,119188.141,321.815316913915
55,1686017423.72,-20.02,-438.965,-50.781,-26.367,119188.145,312.0958201337986
56,1686017423.73,-12.695,-809.082,-108.887,-4.395,119188.149,313.75199353131296
57,1686017423.73,-13.184,-296.875,170.41,-21.973,119188.153,317.7342731401699
58,1686017423.74,-23.926,100.098,119.141,-45.898,119188.157,315.13431002304065
59,1686017423.74,-39.062,-356.934,-78.125,-43.457,119188.161,313.6137010236845
60,1686017423.74,-26.367,-474.121,73.73,-17.09,119188.163,324.47908615988007
61,1686017423.75,-6.836,28.809,172.363,-15.137,119188.167,317.08703006683237
62,1686017423.75,-10.254,36.133,8.301,-32.227,119188.17,316.9218380501643
63,1686017423.75,-21.973,-413.574,-154.297,-39.551,119188.174,310.0812304157029
64,1686017423.76,-26.367,-294.434,-7.324,-22.461,119188.178,321.4136785593514
65,1686017423.76,-21.973,-266.113,43.945,-2.93,119188.182,315.646105598597
66,1686017423.76,-22.461,-479.004,-81.055,-21.484,119188.186,315.9577467627505
67,1686017423.77,-26.367,-826.172,-262.695,-29.785,119188.19,316.9731606042177
68,1686017423.77,-25.391,-636.23,62.012,-18.555,119188.194,325.18827710806426
69,1686017423.78,-20.508,57.617,240.234,-2.441,119188.198,314.45927343716403
70,1686017423.78,-25.391,-77.637,-28.32,-6.348,119188.202,310.1286803002491
71,1686017423.78,-32.227,-598.145,-60.547,-30.762,119188.206,316.17220937514173
72,1686017423.79,-30.762,-270.996,89.844,-34.18,119188.208,310.08951269245017
73,1686017423.79,-21.484,31.738,123.047,-16.602,119188.212,310.0266118540515
74,1686017423.8,-18.555,-376.465,-89.844,-20.996,119188.215,320.1275254561202
75,1686017423.8,-31.738,-868.652,-253.418,-37.109,119188.219,317.8115985548263
76,1686017423.8,-38.086,-526.855,73.242,-43.457,119188.223,310.0045042524019
77,1686017423.81,-33.691,-246.582,164.062,-27.832,119188.227,312.58530811026765
78,1686017423.81,-30.273,-446.777,-34.18,-6.836,119188.231,318.8550799683075
79,1686017423.81,-30.762,-806.641,-120.117,-22.949,119188.235,315.10588107532055
80,1686017423.82,-38.086,-453.125,113.77,-44.922,119188.239,315.7150198744674
81,1686017423.82,-35.645,32.227,136.719,-25.879,119188.243,317.8536910825544
82,1686017423.83,-25.879,-137.695,-12.695,-14.16,119188.247,317.64940667382484
83,1686017423.83,-32.715,-253.418,12.207,-38.574,119188.251,312.4559225770039
84,1686017423.83,-36.133,-108.398,54.688,-55.664,119188.26,321.18832491995477
85,1686017423.84,-32.227,-218.75,0.0,-43.945,119188.264,312.24335068238054
86,1686017423.84,-21.484,-536.621,-50.293,-17.578,119188.268,314.1658838746548
87,1686017423.85,-20.996,-367.676,79.102,-27.344,119188.272,322.6080056410603
88,1686017423.85,-42.969,-62.012,81.055,-55.664,119188.276,318.240853233609
89,1686017423.85,-43.457,-388.672,-125.488,-36.133,119188.28,315.4200271795724
90,1686017423.86,-26.367,-848.145,-162.109,-3.418,119188.284,314.23975237129326
91,1686017423.86,-26.855,-562.012,105.957,-12.695,119188.287,308.26119115354254
92,1686017423.86,-32.715,-35.645,145.996,-45.41,119188.291,317.62610241993315
93,1686017423.87,-29.297,-166.016,-7.324,-43.945,119188.295,310.7901535544373
94,1686017423.87,-22.461,-416.016,-19.531,-16.113,119188.299,312.7638698287553
95,1686017423.88,-18.066,-131.836,96.191,0.977,119188.303,315.48481824060957
96,1686017423.88,-25.391,90.82,78.613,-17.578,119188.312,310.7714667297912
97,1686017423.88,-36.133,-247.07,-109.375,-27.832,119188.316,318.1504372503157
98,1686017423.88,-19.043,-665.039,-100.098,-1.465,119188.32,310.9850935902566
99,1686017423.89,-15.625,-308.594,109.375,9.766,119188.324,310.0336597761192
100,1686017423.89,-33.203,-311.035,-16.602,-19.043,119188.328,309.2744276417829
101,1686017423.9,-34.18,-660.645,-156.738,-33.691,119188.332,315.83154073354876
102,1686017423.9,-25.879,-973.145,-259.277,-10.742,119188.336,314.536562097025
103,1686017423.9,-21.973,-846.191,-14.16,6.348,119188.34,318.5854338073151
104,1686017423.91,-16.113,-165.527,175.293,-4.883,119188.344,312.0502889840735
105,1686017423.91,-21.484,-231.934,-42.48,-30.273,119188.348,321.2700417853216
106,1686017423.92,-28.32,-315.918,45.898,-33.691,119188.351,321.80813511684124
107,1686017423.92,-19.531,62.5,145.996,-9.766,119188.355,317.2518722111042
108,1686017423.92,-16.602,114.746,24.902,-13.672,119188.357,315.3538173371146
109,1686017423.93,-23.438,-331.055,-163.574,-36.133,119188.36,314.7970619534898
110,1686017423.93,-27.832,-378.906,-31.25,-39.551,119188.364,314.85198291277044
111,1686017423.94,-18.066,-36.621,128.906,-22.949,119188.368,314.4245771541771
112,1686017423.94,-21.484,49.805,54.688,-16.113,119188.372,318.8499365602068
113,1686017423.94,-36.621,-527.344,-243.652,-33.691,119188.376,313.64574117663244
114,1686017423.95,-44.434,-836.426,-167.969,-47.852,119188.38,319.2398428684051
115,1686017423.95,-44.922,-454.59,99.121,-38.086,119188.384,319.09112166983545
116,1686017423.95,-37.109,-72.754,95.703,-25.879,119188.388,322.11613835259345
