,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685506756.849,-52.246,71.777,-77.148,-47.852,1483.745,312
1,1685506756.853,-51.758,-569.824,-158.691,-41.504,1483.749,312
2,1685506756.857,-1.465,-54.688,139.648,-21.973,1483.753,312
3,1685506756.861,11.23,412.598,175.293,-21.973,1483.757,314
4,1685506756.865,-41.504,48.828,-85.449,-38.574,1483.761,314
5,1685506756.869,-66.895,-401.367,-204.59,-35.645,1483.765,314
6,1685506756.873,-18.555,-238.281,5.371,-20.508,1483.769,316
7,1685506756.876,20.508,289.551,159.668,-17.578,1483.773,316
8,1685506756.88,-23.438,-28.809,-103.027,-40.527,1483.777,316
9,1685506756.884,-79.59,-707.52,-217.773,-53.711,1483.78,315
10,1685506756.888,-41.992,-143.555,115.723,-37.598,1483.784,315
11,1685506756.892,13.672,297.363,158.203,-28.809,1483.788,315
12,1685506756.894,-8.301,-186.035,-99.121,-30.273,1483.791,315
13,1685506756.898,-55.664,-510.254,-191.406,-40.039,1483.795,315
14,1685506756.902,-35.156,-116.211,76.66,-33.691,1483.799,312
15,1685506756.906,18.066,271.484,163.086,-24.902,1483.803,312
16,1685506756.91,4.395,-304.199,-208.008,-29.785,1483.806,312
17,1685506756.914,-52.734,-831.543,-256.348,-32.715,1483.81,310
18,1685506756.918,-56.641,-304.199,110.352,-27.344,1483.814,310
19,1685506756.921,-9.277,198.73,145.996,-13.672,1483.818,310
20,1685506756.925,-4.395,-390.625,-189.453,-7.324,1483.822,311
21,1685506756.929,-41.016,-456.543,-36.133,-8.789,1483.826,311
22,1685506756.933,-59.082,192.871,178.223,-23.438,1483.83,311
23,1685506756.937,-16.602,171.387,70.801,-18.066,1483.834,311
24,1685506756.939,17.09,62.012,48.828,-14.648,1483.835,311
25,1685506756.943,-15.625,230.957,69.336,-20.996,1483.839,314
26,1685506756.947,-55.176,111.816,-37.109,-27.832,1483.843,314
27,1685506756.951,-37.598,-261.23,-156.25,-33.691,1483.847,314
28,1685506756.955,2.93,-333.984,-36.133,-23.926,1483.851,316
29,1685506756.959,-9.277,-217.285,28.32,-21.484,1483.855,316
30,1685506756.963,-45.41,-118.652,34.668,-31.25,1483.859,316
31,1685506756.966,-25.391,-220.703,-57.617,-34.18,1483.863,315
32,1685506756.97,16.602,-653.809,-149.902,-26.855,1483.867,315
33,1685506756.974,9.277,7.812,141.113,-33.691,1483.871,315
34,1685506756.978,-36.133,295.898,99.609,-48.828,1483.874,315
35,1685506756.982,-49.316,-140.625,-104.492,-41.992,1483.878,313
36,1685506756.999,-9.766,-63.965,21.484,-27.344,1483.895,312
37,1685506757.003,24.414,32.227,82.031,-26.855,1483.899,312
38,1685506757.007,-6.836,70.801,26.855,-35.645,1483.903,312
39,1685506757.011,-53.711,-354.492,-214.355,-35.645,1483.907,314
40,1685506757.015,-31.25,-404.785,-8.789,-26.855,1483.911,314
41,1685506757.019,3.906,7.812,172.852,-27.344,1483.915,314
42,1685506757.023,-24.414,-107.91,-2.441,-44.434,1483.919,316
43,1685506757.026,-72.266,-750.977,-332.031,-53.223,1483.923,316
44,1685506757.03,-52.734,-742.188,-137.207,-38.574,1483.927,316
45,1685506757.034,7.812,224.609,288.086,-34.668,1483.931,316
46,1685506757.038,3.906,329.102,110.84,-43.945,1483.935,316
47,1685506757.042,-47.852,-60.547,-44.922,-48.828,1483.938,316
48,1685506757.044,-44.922,20.996,62.5,-42.48,1483.941,316
49,1685506757.048,11.23,187.012,136.719,-28.32,1483.945,316
50,1685506757.052,8.789,167.969,7.812,-33.203,1483.949,315
51,1685506757.056,-45.898,2.441,-61.523,-48.34,1483.952,315
52,1685506757.06,-51.27,124.512,46.875,-36.133,1483.956,315
53,1685506757.064,7.324,33.203,21.973,-18.555,1483.96,312
54,1685506757.068,22.461,-133.301,-10.742,-23.926,1483.964,312
55,1685506757.071,-26.367,-227.539,-69.336,-35.645,1483.968,312
56,1685506757.074,-51.758,-453.125,-7.324,-37.109,1483.983,312
57,1685506757.075,-51.758,-253.418,-52.734,-34.18,1483.972,312
58,1685506757.078,-36.621,-81.055,105.469,-17.578,1483.987,312
59,1685506757.079,-20.02,178.223,131.836,-36.621,1483.976,312
60,1685506757.082,8.301,-332.031,-20.02,-5.859,1483.991,312
61,1685506757.083,15.625,32.715,-6.348,-33.203,1483.98,312
62,1685506757.086,-2.93,-183.105,134.766,-25.391,1483.995,312
63,1685506757.087,-8.789,-823.242,-327.148,-33.203,1483.984,312
64,1685506757.09,-44.922,230.469,145.02,-27.832,1483.999,312
65,1685506757.094,-47.363,-129.883,-86.914,-19.043,1484.003,313
66,1685506757.098,-11.719,-478.027,-148.926,-20.508,1484.007,313
67,1685506757.101,3.906,76.172,90.82,-22.461,1484.011,313
68,1685506757.105,-31.25,354.004,131.348,-40.039,1484.015,316
69,1685506757.109,-41.504,143.555,2.441,-39.551,1484.019,316
70,1685506757.113,-5.859,-696.289,-307.129,-22.461,1484.022,316
71,1685506757.117,14.648,-660.645,-101.074,-16.602,1484.026,316
72,1685506757.12,-27.832,250.0,205.566,-39.062,1484.029,316
73,1685506757.124,-66.406,94.727,-7.812,-50.781,1484.033,316
74,1685506757.128,-20.996,-138.184,-45.898,-29.785,1484.037,316
75,1685506757.132,14.648,211.914,134.766,-24.414,1484.041,316
76,1685506757.136,-22.461,384.277,103.027,-41.992,1484.045,313
77,1685506757.14,-66.406,-191.406,-226.562,-56.152,1484.049,313
78,1685506757.144,-45.41,-631.348,-188.965,-40.527,1484.053,313
79,1685506757.147,5.371,51.27,164.551,-17.09,1484.056,312
80,1685506757.151,-5.371,397.949,128.906,-24.414,1484.06,312
81,1685506757.155,-54.688,-24.414,-103.516,-35.645,1484.064,312
82,1685506757.159,-45.898,-174.316,-20.508,-24.902,1484.068,312
83,1685506757.163,-6.836,189.453,138.672,-28.809,1484.072,312
84,1685506757.165,1.953,275.879,48.828,-36.621,1484.075,312
85,1685506757.169,-29.785,-348.145,-241.699,-34.668,1484.079,312
86,1685506757.173,-67.383,-756.836,-240.234,-40.039,1484.083,312
87,1685506757.177,-37.598,-45.898,148.926,-34.18,1484.086,314
88,1685506757.181,8.789,379.883,172.363,-32.715,1484.09,314
89,1685506757.185,-17.09,-483.398,-321.777,-35.645,1484.094,314
90,1685506757.189,-52.246,-786.133,-233.398,-42.48,1484.098,316
91,1685506757.192,-31.738,96.191,212.891,-40.527,1484.102,316
92,1685506757.196,15.137,324.219,136.23,-36.621,1484.106,316
93,1685506757.2,-2.441,-319.824,-190.918,-38.086,1484.11,316
94,1685506757.204,-52.246,-211.426,-49.316,-40.527,1484.114,315
95,1685506757.208,-33.203,231.934,136.23,-40.039,1484.118,315
96,1685506757.223,9.277,146.484,30.273,-28.809,1484.119,313
97,1685506757.227,-4.395,3.418,-22.461,-34.18,1484.123,312
98,1685506757.231,-50.781,89.844,20.508,-49.316,1484.127,312
