,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685917797.81,11.23,124.512,273.926,-3.906,19547.907,295.673474126062
1,1685917797.81,30.273,327.637,356.445,-7.812,19547.911,305.1877474936976
2,1685917797.82,-16.113,498.047,358.398,-28.809,19547.915,296.73283741151795
3,1685917797.82,-44.922,310.547,289.062,-37.109,19547.919,298.5290879411182
4,1685917797.82,2.93,-29.785,203.613,-20.02,19547.922,300.91758836311044
5,1685917797.83,29.785,-43.945,259.277,-13.184,19547.926,297.12729900698025
6,1685917797.83,-17.09,54.199,275.391,-33.203,19547.93,302.8552853326464
7,1685917797.83,-56.641,-132.812,164.062,-42.969,19547.934,303.61598075843665
8,1685917797.84,-26.855,-440.43,83.008,-30.762,19547.938,306.7670054541869
9,1685917797.84,22.949,-112.793,258.301,-24.414,19547.942,303.69064129400675
10,1685917797.85,-6.836,340.82,344.727,-23.438,19547.946,307.97127121386296
11,1685917797.85,-59.082,269.531,275.391,-31.25,19547.95,306.97682327804716
12,1685917797.85,-41.992,-684.57,-38.574,-16.602,19547.953,306.1943987650471
13,1685917797.86,-0.488,-1000.0,-16.113,-2.93,19547.957,304.67659241219195
14,1685917797.86,-3.418,32.227,321.289,-17.578,19547.961,299.8036778788639
15,1685917797.86,-45.898,298.828,289.551,-34.18,19547.964,297.38517515436047
16,1685917797.87,-60.059,68.848,286.133,-34.668,19547.968,306.7417993921827
17,1685917797.87,-10.254,67.871,281.25,-20.996,19547.972,304.9004158158964
18,1685917797.88,8.301,240.234,295.898,-23.438,19547.976,307.62236302082476
19,1685917797.88,-42.969,116.699,230.957,-33.691,19547.98,306.0283747234421
20,1685917797.88,-64.941,-599.609,69.336,-21.484,19547.984,299.1870478714997
21,1685917797.89,-8.789,62.5,305.664,-9.277,19547.988,308.52888459191195
22,1685917797.89,31.738,620.117,391.602,-16.602,19547.992,299.42740764304466
23,1685917797.9,-19.531,90.332,224.609,-29.297,19547.996,313.0100447551265
24,1685917797.9,-62.012,-150.391,209.961,-34.18,19547.998,308.5363768630745
25,1685917797.9,-26.367,271.484,351.562,-30.273,19548.002,313.2947725122869
26,1685917797.91,17.578,540.039,368.164,-16.113,19548.006,309.0474456903104
27,1685917797.91,-10.254,48.828,226.562,-12.695,19548.01,320.6968289056708
28,1685917797.91,-58.105,-128.418,223.145,-29.785,19548.014,298.7031031746786
29,1685917797.92,-45.898,-6.348,250.488,-25.391,19548.018,302.34682998822484
30,1685917797.92,2.93,1.465,263.672,-4.883,19548.022,300.33510150683
31,1685917797.92,4.883,-484.375,77.637,-0.488,19548.025,301.31935350842883
32,1685917797.93,-43.457,-883.301,3.418,-7.324,19548.029,311.9621638033755
33,1685917797.93,-49.316,31.738,310.059,-2.441,19548.033,301.9853696271953
34,1685917797.94,6.348,430.664,362.793,11.719,19548.037,301.03029110070986
35,1685917797.94,25.879,242.676,312.5,9.277,19548.041,316.9615018562337
36,1685917797.94,-22.949,375.0,344.238,-13.672,19548.042,308.7966756957768
37,1685917797.95,-48.34,390.625,322.266,-18.066,19548.046,302.3852171310317
38,1685917797.95,-3.418,158.203,299.316,-3.906,19548.05,302.04061229186016
39,1685917797.95,29.785,97.168,349.121,-2.93,19548.054,306.52308815460094
40,1685917797.96,-7.812,315.43,337.402,-12.695,19548.058,306.4725388676383
41,1685917797.96,-55.176,90.332,238.281,-21.973,19548.062,307.3510264235704
42,1685917797.96,-32.715,-261.719,182.617,-13.184,19548.066,308.74120966413386
43,1685917797.97,19.531,-751.953,98.145,4.883,19548.069,303.18173269308875
44,1685917797.97,11.23,-81.543,292.969,4.395,19548.073,309.7027194755801
45,1685917797.98,-32.227,439.453,329.102,-9.766,19548.077,313.2749329781315
46,1685917797.98,-37.109,64.941,241.211,-11.719,19548.081,312.93016843047934
47,1685917797.98,12.695,159.18,310.059,-6.348,19548.085,314.04826281011594
48,1685917797.99,25.391,484.863,362.793,-12.695,19548.087,306.21967688942243
49,1685917797.99,-34.18,420.898,302.246,-23.926,19548.091,304.9270327354642
50,1685917798.0,-58.105,-48.828,212.402,-20.02,19548.094,306.49931759639765
51,1685917798.0,1.953,97.656,313.477,-2.93,19548.098,306.82482480436056
52,1685917798.0,29.297,373.047,334.961,-11.719,19548.102,308.1656154389473
53,1685917798.01,-16.602,63.965,227.539,-33.691,19548.106,304.81056023171783
54,1685917798.01,-63.477,-636.23,-7.812,-37.109,19548.11,305.23865327167067
55,1685917798.01,-26.367,-773.926,58.594,-24.902,19548.114,309.22204367773276
56,1685917798.02,31.25,44.922,349.609,-16.602,19548.118,311.7954338090512
57,1685917798.02,2.441,320.801,285.156,-20.02,19548.122,304.40568637107344
58,1685917798.03,-58.594,-519.531,3.418,-28.32,19548.126,313.4482544110246
59,1685917798.03,-50.293,-294.922,220.215,-22.949,19548.13,306.350376018168
60,1685917798.03,1.953,534.18,398.438,-12.207,19548.147,306.87847843118203
61,1685917798.04,0.488,408.203,314.453,-23.438,19548.15,311.31253958540145
62,1685917798.04,-52.734,53.223,275.879,-38.086,19548.154,308.3219278421601
