,timestamps,emg_signal
0,1694148148.23,482.1836222642492
1,1694148148.25,473.81914679018774
2,1694148148.27,482.3611743371534
3,1694148148.27,479.6830280082842
4,1694148148.29,476.45527706317756
5,1694148148.31,470.443396873712
6,1694148148.32,473.24578991625583
7,1694148148.32,474.92037587336415
8,1694148148.34,479.11806792423107
9,1694148148.36,484.78442455126003
10,1694148148.37,477.0047345554468
11,1694148148.39,469.49831924726055
12,1694148148.4,480.4728724453009
13,1694148148.41,468.35059355945157
14,1694148148.42,465.91870908402984
15,1694148148.44,456.706171011905
16,1694148148.46,461.9143650941384
17,1694148148.47,455.6627094845296
18,1694148148.47,452.8366630853033
19,1694148148.49,451.60554293156275
20,1694148148.51,454.1533235377885
21,1694148148.53,452.65088117686145
22,1694148148.54,448.61543781267596
23,1694148148.55,434.90734706871694
24,1694148148.57,430.1193612096769
25,1694148148.58,441.01455809299495
26,1694148148.6,432.26312849648434
27,1694148148.61,431.3827334544426
28,1694148148.61,431.61656763861777
29,1694148148.63,430.3382319534421
30,1694148148.65,433.45226269463745
31,1694148148.67,438.3527240975573
32,1694148148.67,436.1293800979487
33,1694148148.69,431.96682530243993
34,1694148148.7,440.85186137360756
35,1694148148.72,449.3735208308924
36,1694148148.72,439.3886188396796
37,1694148148.74,441.695145695202
38,1694148148.76,444.8152066658275
39,1694148148.77,448.4394007183063
40,1694148148.79,446.683147614437
41,1694148148.8,452.9460138012789
42,1694148148.81,454.7078020351661
43,1694148148.82,448.7112268414474
44,1694148148.84,454.5347128007046
45,1694148148.85,456.99867760538825
46,1694148148.87,457.3179211107399
47,1694148148.87,460.6528192438087
48,1694148148.89,455.8351039764218
49,1694148148.91,466.12953891681826
50,1694148148.92,460.97200489386006
51,1694148148.94,458.05279116402767
52,1694148148.96,466.7630107949002
53,1694148148.96,470.2690981780204
54,1694148148.97,467.061048269144
55,1694148149.0,472.0293923321185
56,1694148149.0,477.36924225499183
57,1694148149.02,470.75716678519933
58,1694148149.04,470.76328187919796
59,1694148149.04,488.75430687710315
60,1694148149.05,487.81975757060553
61,1694148149.08,490.8197130242679
62,1694148149.08,490.83635947639203
63,1694148149.09,493.5187886594415
64,1694148149.11,496.7168744357821
65,1694148149.13,503.88544680660254
66,1694148149.14,508.52207476252397
67,1694148149.16,512.2053170947844
68,1694148149.17,511.0191397343137
69,1694148149.19,517.2853901167
70,1694148149.19,515.3454164810339
71,1694148149.21,514.5562980156615
72,1694148149.23,521.8963111569396
73,1694148149.24,506.4665214938776
74,1694148149.26,502.24465867003505
75,1694148149.27,503.6168361681829
76,1694148149.27,500.56230503107537
77,1694148149.29,499.2070097495851
78,1694148149.31,491.5637221502565
79,1694148149.32,484.99299803627406
80,1694148149.34,481.79628764264936
81,1694148149.34,480.8393417349925
82,1694148149.36,474.8289061337348
83,1694148149.37,481.7638189080474
