,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685413078.971,134.277,354.98,-32.715,144.531,1939.868,299
1,1685413078.975,136.23,270.996,-58.105,149.902,1939.872,298
2,1685413078.979,139.16,47.852,-58.594,151.855,1939.876,298
3,1685413078.983,134.766,117.676,-41.504,142.578,1939.88,298
4,1685413078.987,137.695,205.566,-44.922,150.391,1939.884,298
5,1685413078.991,148.926,-121.094,-78.613,165.527,1939.887,297
6,1685413078.995,150.879,-338.867,-71.289,159.18,1939.891,297
7,1685413078.998,141.602,59.57,-53.711,137.695,1939.895,297
8,1685413079.002,139.16,86.914,-69.824,141.602,1939.899,298
9,1685413079.006,148.438,-549.805,-99.121,167.48,1939.903,298
10,1685413079.01,149.902,-813.477,-41.016,166.504,1939.907,298
11,1685413079.014,140.137,-281.25,-21.484,148.926,1939.911,299
12,1685413079.016,141.113,-26.855,-67.871,152.832,1939.927,299
13,1685413079.02,154.297,-534.18,-60.059,178.223,1939.93,299
14,1685413079.024,147.461,-187.5,-30.273,163.574,1939.934,299
15,1685413079.028,137.207,311.035,-64.453,135.254,1939.938,299
16,1685413079.032,152.832,72.754,-82.031,146.484,1939.942,298
17,1685413079.036,163.086,-258.789,-69.336,172.852,1939.946,298
18,1685413079.04,160.156,-218.75,-51.27,177.246,1939.95,298
19,1685413079.043,163.086,211.914,-53.223,161.621,1939.954,296
20,1685413079.047,156.25,-50.293,-87.891,153.32,1939.958,296
21,1685413079.051,154.297,-699.219,-47.363,172.852,1939.962,296
22,1685413079.055,172.852,-108.887,-21.484,196.777,1939.966,296
23,1685413079.059,162.598,78.613,-75.195,181.152,1939.969,295
24,1685413079.061,154.785,-348.633,-54.199,163.086,1939.958,295
25,1685413079.065,176.758,-234.863,0.977,181.152,1939.962,295
26,1685413079.069,186.523,229.98,-14.648,197.754,1939.966,295
27,1685413079.073,190.918,240.723,-48.828,196.777,1939.97,295
28,1685413079.077,188.965,-185.547,-53.711,192.383,1939.974,295
29,1685413079.081,190.43,-419.922,-22.461,203.125,1939.978,295
30,1685413079.085,209.473,-95.215,7.812,214.844,1939.981,295
31,1685413079.088,212.891,249.512,-31.25,221.68,1939.985,295
32,1685413079.092,198.73,-405.762,-82.031,212.891,1939.989,295
33,1685413079.096,194.824,-378.906,-19.043,198.73,1939.993,295
34,1685413079.1,192.871,217.285,-11.719,208.008,1939.997,296
35,1685413079.104,191.895,-21.973,-55.176,217.773,1940.001,296
36,1685413079.107,192.383,-662.598,-64.453,210.449,1940.005,296
37,1685413079.111,189.941,-690.43,-9.766,202.148,1940.009,295
38,1685413079.115,198.242,-28.809,8.789,211.914,1940.013,295
39,1685413079.119,208.008,146.484,-41.016,229.492,1940.017,295
40,1685413079.123,198.73,-479.492,-44.434,214.844,1940.021,295
41,1685413079.127,188.477,-519.531,-28.32,201.66,1940.025,293
42,1685413079.131,190.918,-20.996,-21.484,214.844,1940.029,293
43,1685413079.134,207.52,32.715,-46.387,229.004,1940.032,293
44,1685413079.138,210.449,-667.969,-61.523,238.281,1940.036,293
45,1685413079.142,205.078,-198.242,-23.926,223.633,1940.04,292
46,1685413079.146,202.148,274.902,-37.109,216.309,1940.044,292
47,1685413079.15,197.266,-10.254,-38.574,229.004,1940.048,292
48,1685413079.151,196.289,112.305,-40.527,218.262,1940.049,292
49,1685413079.155,199.707,269.043,-62.5,198.73,1940.053,292
50,1685413079.159,193.848,194.824,-66.895,189.941,1940.057,292
51,1685413079.163,197.266,-83.008,-92.285,208.984,1940.061,292
52,1685413079.167,194.336,-184.082,-75.684,210.449,1940.064,293
53,1685413079.171,181.152,-202.148,-59.082,196.289,1940.068,293
54,1685413079.175,175.293,-237.793,-70.312,196.777,1940.072,293
55,1685413079.178,175.293,-570.312,-96.68,203.125,1940.076,293
56,1685413079.182,174.316,-803.223,-36.133,208.496,1940.08,294
57,1685413079.186,173.828,86.426,-17.09,194.336,1940.084,294
58,1685413079.19,163.086,184.082,-99.121,177.734,1940.088,294
59,1685413079.194,160.156,-541.992,-81.055,187.012,1940.092,292
60,1685413079.196,175.293,-112.305,-28.809,192.383,1940.093,292
61,1685413079.2,190.43,377.93,-72.754,190.918,1940.097,292
62,1685413079.204,179.199,74.707,-104.98,181.152,1940.101,292
63,1685413079.208,161.133,-280.273,-49.805,175.293,1940.105,291
64,1685413079.212,173.34,63.965,-43.945,197.266,1940.109,291
65,1685413079.216,184.082,54.199,-88.867,196.777,1940.112,291
66,1685413079.22,170.898,-333.008,-91.309,167.48,1940.116,291
67,1685413079.223,162.109,-892.09,-68.359,164.062,1940.12,290
68,1685413079.227,155.762,-566.895,-1.465,173.34,1940.124,290
69,1685413079.231,154.785,282.715,-39.551,165.527,1940.128,290
70,1685413079.235,144.043,83.984,-90.82,160.156,1940.132,291
71,1685413079.239,134.277,-142.578,-49.316,158.203,1940.136,291
72,1685413079.241,147.461,207.031,-41.016,165.527,1940.138,291
73,1685413079.245,157.227,381.836,-67.871,175.781,1940.142,291
74,1685413079.249,155.273,67.383,-94.727,169.434,1940.146,291
75,1685413079.253,148.438,-2.441,-69.336,156.738,1940.15,292
76,1685413079.257,144.531,160.645,-50.781,154.297,1940.154,292
77,1685413079.261,150.391,65.43,-88.867,175.293,1940.158,292
78,1685413079.265,140.137,-466.797,-109.375,171.387,1940.161,292
79,1685413079.268,130.859,-567.871,-40.527,155.762,1940.165,292
80,1685413079.272,129.883,56.152,-52.246,148.926,1940.169,292
81,1685413079.276,133.301,51.758,-95.215,149.902,1940.173,291
82,1685413079.28,135.254,-425.293,-86.426,146.973,1940.177,291
83,1685413079.284,118.164,-418.457,-63.477,122.07,1940.181,291
84,1685413079.286,115.723,67.871,-40.039,125.488,1940.197,291
85,1685413079.29,131.348,128.418,-79.59,143.066,1940.201,291
86,1685413079.294,129.395,-666.504,-100.586,153.32,1940.205,290
87,1685413079.298,114.258,-454.59,-45.898,136.23,1940.209,290
88,1685413079.302,108.398,232.422,-75.684,109.863,1940.213,290
89,1685413079.306,106.934,-149.902,-107.422,123.535,1940.217,290
90,1685413079.31,115.723,-770.02,-73.242,142.578,1940.221,290
91,1685413079.313,106.934,-132.324,-45.41,129.395,1940.225,290
92,1685413079.317,100.586,342.285,-92.773,118.652,1940.229,292
93,1685413079.321,102.051,31.25,-94.238,117.188,1940.232,292
94,1685413079.325,101.074,111.816,-59.57,116.211,1940.236,292
95,1685413079.329,104.004,282.715,-84.961,110.84,1940.24,292
96,1685413079.332,89.844,38.086,-111.328,93.262,1940.242,293
97,1685413079.336,81.543,-290.039,-95.215,90.332,1940.246,293
98,1685413079.34,88.867,-201.172,-64.941,115.723,1940.25,293
99,1685413079.344,90.332,247.559,-85.938,113.281,1940.254,293
100,1685413079.348,81.543,233.887,-97.656,83.496,1940.257,294
101,1685413079.352,76.66,-333.008,-121.582,76.172,1940.261,294
102,1685413079.356,77.148,-461.914,-91.797,83.984,1940.265,294
103,1685413079.359,79.102,91.309,-58.594,88.379,1940.269,292
104,1685413079.363,68.359,214.844,-101.562,78.125,1940.273,292
105,1685413079.367,60.547,-476.562,-123.047,69.824,1940.277,292
106,1685413079.371,62.012,-449.707,-80.078,80.566,1940.281,292
107,1685413079.375,62.5,-8.301,-83.984,88.867,1940.285,292
108,1685413079.391,63.965,64.453,-102.539,82.031,1940.288,293
