,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686623504.24,24.414,-191.895,239.746,21.973,2882.15,367.18081541153884
1,1686623504.25,67.871,189.941,52.246,122.07,2882.154,363.23805980606085
2,1686623504.25,6.836,-479.98,-83.496,22.461,2882.158,366.7709333430495
3,1686623504.25,-48.828,-492.188,26.855,-102.539,2882.162,366.5163885043943
4,1686623504.26,10.254,13.672,75.195,-26.367,2882.166,370.62625274234574
5,1686623504.26,72.266,-180.176,-2.441,113.281,2882.17,360.1350608219385
6,1686623504.26,22.949,-785.645,14.648,68.359,2882.174,357.98446828506013
7,1686623504.27,-45.41,-549.805,195.801,-84.473,2882.177,360.1032378959884
8,1686623504.27,-25.391,-39.551,105.957,-75.195,2882.181,359.61638858489283
9,1686623504.28,36.133,14.648,14.16,68.359,2882.185,367.48321741233525
10,1686623504.28,38.574,-31.738,59.57,79.102,2882.189,367.9807624418465
11,1686623504.28,-28.809,-10.254,34.668,-61.035,2882.193,361.93637625579794
12,1686623504.29,-39.062,0.488,24.414,-100.098,2882.196,366.8100291352575
13,1686623504.29,34.18,-123.047,10.742,40.039,2882.2,366.86963561364024
14,1686623504.29,43.457,-400.391,35.645,106.445,2882.204,368.8959475708118
15,1686623504.3,-18.066,-448.242,34.668,-14.16,2882.208,362.74964288367664
16,1686623504.3,-47.363,-199.707,55.664,-101.562,2882.212,357.22717601855214
17,1686623504.31,10.254,-401.855,3.418,7.324,2882.216,363.04887718235835
18,1686623504.31,54.688,-922.852,61.035,112.305,2882.22,363.1495479846264
19,1686623504.31,13.184,-349.121,231.445,16.602,2882.223,364.4196012680944
20,1686623504.32,-39.062,34.18,54.688,-108.398,2882.227,365.57305870648327
21,1686623504.32,-7.324,-412.109,-9.766,-45.898,2882.231,362.7485482393154
22,1686623504.32,55.176,-273.438,210.449,85.449,2882.235,368.4262494728469
23,1686623504.33,37.109,163.574,126.953,55.664,2882.239,366.6629887985483
24,1686623504.34,-34.668,-11.23,-9.277,-86.914,2882.257,366.51514923282616
25,1686623504.35,-32.715,-390.137,27.344,-94.238,2882.26,369.69490871601647
26,1686623504.35,42.48,-82.031,72.266,55.664,2882.264,367.5274818404743
27,1686623504.36,34.668,235.352,43.945,77.148,2882.268,368.99004970134126
28,1686623504.36,-53.711,-197.754,-41.016,-75.684,2882.272,361.8958931402548
29,1686623504.36,-76.66,-856.934,-34.668,-118.164,2882.276,362.435407939725
30,1686623504.37,2.441,-639.648,217.285,21.973,2882.28,350.20186333583365
31,1686623504.37,49.316,103.027,237.305,92.285,2882.284,354.10762664343025
32,1686623504.38,-16.602,-30.762,-31.25,-27.832,2882.288,362.9044428106426
33,1686623504.38,-69.824,-793.457,24.902,-128.418,2882.292,359.8556582686831
34,1686623504.38,-1.953,-356.934,250.488,-40.527,2882.296,363.16425467227947
35,1686623504.39,53.711,120.117,110.84,79.59,2882.299,365.30621716631185
36,1686623504.39,4.395,-45.898,-10.254,11.23,2882.287,371.0887596355919
37,1686623504.39,-57.617,-390.625,3.418,-120.605,2882.291,364.9947655359701
38,1686623504.4,-32.227,-520.996,67.383,-74.707,2882.295,366.3071791792914
39,1686623504.4,37.109,-10.742,187.012,60.547,2882.299,365.89189703032224
40,1686623504.41,16.113,-55.176,27.832,47.363,2882.303,368.4789738433212
41,1686623504.41,-68.359,-844.727,70.312,-81.055,2882.306,364.88487372141736
42,1686623504.41,-46.387,-654.785,180.664,-88.379,2882.31,360.2306574568184
43,1686623504.42,43.945,-157.715,49.805,58.105,2882.314,376.46108568642154
44,1686623504.42,49.805,-334.473,8.301,92.773,2882.318,368.90696479680554
45,1686623504.42,-13.672,-457.031,169.922,-46.387,2882.322,367.5700843872316
46,1686623504.43,-25.879,-130.371,128.418,-106.934,2882.326,370.6172446218413
47,1686623504.43,31.25,119.141,21.973,20.996,2882.33,370.4331634082454
48,1686623504.44,49.805,-366.699,-56.152,106.445,2882.346,368.82426666667567
49,1686623504.44,-15.137,-706.055,151.367,-6.348,2882.35,373.20549282767826
50,1686623504.44,-57.617,-108.398,197.266,-115.234,2882.354,367.8451916017113
51,1686623504.45,-3.418,26.367,21.973,-23.438,2882.358,366.5889295060553
52,1686623504.45,60.059,-168.945,97.656,105.957,2882.362,358.4878530704292
53,1686623504.46,28.32,-320.801,52.734,39.551,2882.366,368.87261862775165
54,1686623504.46,-35.645,-349.609,41.504,-106.445,2882.37,360.7117366745719
55,1686623504.46,-4.883,-231.934,16.602,-69.824,2882.374,364.0644497803063
56,1686623504.47,56.641,-692.871,36.621,85.938,2882.378,367.79210081667094
57,1686623504.47,31.25,-480.957,179.199,79.102,2882.381,361.2640177761147
58,1686623504.48,-41.504,-166.992,75.684,-81.055,2882.385,366.93841519679194
59,1686623504.48,-41.016,-359.863,-18.555,-100.098,2882.389,364.08933365376447
60,1686623504.48,30.762,-435.059,181.641,50.781,2882.381,372.41198722577985
61,1686623504.48,50.293,-55.664,184.57,95.703,2882.385,359.4413885665815
62,1686623504.49,-20.02,-176.27,10.254,-32.715,2882.389,372.9265013474526
63,1686623504.49,-66.406,-534.668,29.297,-106.445,2882.393,366.2917166215009
64,1686623504.5,-7.324,-541.992,179.199,7.324,2882.397,356.41764533615515
65,1686623504.5,43.945,-190.918,132.812,104.004,2882.401,365.06063039097836
66,1686623504.5,-6.836,-247.559,-2.93,0.0,2882.404,369.4805302565031
67,1686623504.51,-58.594,-647.461,-5.859,-121.582,2882.408,364.345270305744
68,1686623504.51,-22.461,-615.234,186.523,-46.875,2882.412,358.17464077778067
69,1686623504.52,44.434,93.262,275.391,92.285,2882.416,379.49605586406074
70,1686623504.52,19.043,303.223,51.758,50.293,2882.42,373.77925428856327
71,1686623504.52,-53.711,-425.781,-42.969,-95.215,2882.424,369.6877039235206
72,1686623504.52,-30.273,-756.348,217.285,-76.172,2882.423,358.0290573421302
73,1686623504.53,46.875,40.527,337.402,65.918,2882.427,361.01819652876634
74,1686623504.53,37.598,267.578,81.055,65.43,2882.431,368.24975884194873
75,1686623504.54,-37.109,-437.988,-54.688,-71.777,2882.434,366.80998941893347
76,1686623504.54,-37.598,-393.555,35.156,-100.586,2882.438,367.8388127426404
77,1686623504.54,37.109,-99.121,73.73,42.48,2882.442,366.68433764510496
78,1686623504.55,43.945,-156.738,23.438,107.91,2882.446,366.221703951444
79,1686623504.55,-30.273,-776.855,-20.508,-5.859,2882.45,376.16330950532915
80,1686623504.56,-73.73,-761.23,198.242,-102.051,2882.454,364.9039803379908
81,1686623504.56,-9.766,5.859,215.82,-18.066,2882.458,361.28144769336745
82,1686623504.56,41.992,139.648,33.203,84.473,2882.462,368.51005879614326
83,1686623504.57,2.93,-56.641,48.34,4.395,2882.466,357.84906094022995
84,1686623504.57,-53.223,-56.152,40.039,-121.582,2882.467,361.77215897342387
85,1686623504.57,-11.719,19.043,33.691,-63.477,2882.471,360.0028340268484
86,1686623504.58,60.059,-351.074,0.488,73.242,2882.475,367.87298243532905
87,1686623504.58,24.414,-750.977,121.094,43.945,2882.479,368.0326033397618
88,1686623504.59,-48.34,-325.684,208.008,-107.422,2882.482,370.27761928675125
89,1686623504.59,-44.434,-153.809,68.848,-109.375,2882.486,371.058357235369
90,1686623504.59,26.855,-454.59,8.301,44.922,2882.49,367.32607725863915
91,1686623504.6,33.691,-787.598,135.742,71.777,2882.494,363.51542415846615
92,1686623504.6,-34.668,-247.559,212.402,-68.848,2882.498,362.43840608827077
93,1686623504.6,-41.992,15.625,28.32,-124.512,2882.502,352.6887861772557
94,1686623504.61,30.762,-209.961,22.949,6.348,2882.506,356.51248983652926
95,1686623504.61,49.805,41.016,78.613,89.355,2882.51,370.3038505187407
96,1686623504.62,-18.555,152.344,40.527,-24.414,2882.525,365.60773732635886
97,1686623504.62,-66.895,-87.891,12.207,-128.418,2882.529,361.5401751191539
98,1686623504.62,-8.301,-319.824,28.809,-24.902,2882.533,366.1643918288891
99,1686623504.63,59.57,38.574,59.57,110.84,2882.537,363.331935266154
100,1686623504.63,18.555,171.387,36.621,40.039,2882.541,358.3880298365939
101,1686623504.64,-52.734,-416.992,-4.883,-98.145,2882.545,368.5982996596347
102,1686623504.64,-13.672,-943.848,30.762,-43.457,2882.549,377.1423111940917
103,1686623504.64,78.613,-513.672,293.457,103.516,2882.553,366.68639462859426
104,1686623504.65,65.43,201.66,206.055,75.684,2882.557,363.47466266693226
105,1686623504.65,-11.719,-100.098,-45.898,-82.031,2882.561,358.87529146205134
106,1686623504.66,-16.113,-464.355,145.02,-92.285,2882.565,363.5997169746131
107,1686623504.66,49.805,15.625,215.332,63.477,2882.568,351.1585307667917
108,1686623504.66,42.969,332.031,33.691,103.516,2882.571,372.88078003930474
109,1686623504.66,-37.109,-99.121,-47.363,-38.574,2882.575,361.21373138322025
110,1686623504.67,-55.664,-672.852,39.551,-103.516,2882.579,362.5358732577367
111,1686623504.67,20.508,-187.012,149.902,27.344,2882.583,371.7983858837188
112,1686623504.68,55.176,296.875,53.223,105.469,2882.587,362.29635078300686
113,1686623504.68,-24.902,-295.41,-38.086,-12.695,2882.591,371.1484499871663
114,1686623504.68,-86.426,-937.5,36.621,-124.512,2882.594,371.9258219156616
115,1686623504.69,-23.438,-420.41,225.586,-50.293,2882.598,348.1094038549295
116,1686623504.69,29.785,-30.273,90.332,68.359,2882.602,368.86476974225513
117,1686623504.7,-4.883,-429.199,-40.039,17.578,2882.606,370.0710795165725
118,1686623504.7,-61.523,-624.023,104.492,-112.305,2882.61,371.83350795928885
119,1686623504.7,-36.621,-92.773,104.492,-73.73,2882.614,358.97880770767455
120,1686623504.74,37.109,156.738,33.691,73.73,2882.633,360.76934101032856
121,1686623504.74,27.344,-127.93,1.953,65.918,2882.637,365.8809454026125
122,1686623504.74,-53.223,-148.926,7.812,-85.938,2882.641,360.3476359007849
123,1686623504.75,-58.105,26.855,45.41,-114.746,2882.645,350.4220295173224
124,1686623504.75,20.996,71.777,35.156,34.668,2882.649,369.18507456381667
125,1686623504.76,29.785,-391.113,47.852,82.031,2882.653,371.0275157239558
126,1686623504.76,-48.34,-510.742,109.863,-62.988,2882.657,362.730629740418
127,1686623504.76,-79.102,-94.727,77.148,-138.184,2882.661,363.9641467876679
128,1686623504.76,-23.438,-276.855,17.09,-53.223,2882.662,361.82516255221407
