,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017039.618,-23.926,34.668,53.711,-33.203,118804.053,329
1,1686017039.622,-36.133,-60.547,36.621,-47.363,118804.056,330
2,1686017039.626,-44.434,-718.75,-249.023,-45.898,118804.06,330
3,1686017039.63,-31.738,-668.457,-79.102,-27.344,118804.064,330
4,1686017039.634,-22.949,333.008,277.344,-32.227,118804.068,331
5,1686017039.638,-30.762,-26.367,-20.996,-49.805,118804.072,331
6,1686017039.641,-33.203,-843.262,-276.367,-37.109,118804.076,331
7,1686017039.645,-21.973,-169.434,124.512,-20.996,118804.08,329
8,1686017039.649,-23.438,503.906,252.441,-28.32,118804.084,329
9,1686017039.653,-37.109,209.473,50.293,-46.387,118804.088,329
10,1686017039.657,-38.086,26.855,63.965,-50.781,118804.092,329
11,1686017039.661,-28.32,261.23,168.945,-33.203,118804.096,328
12,1686017039.663,-27.344,447.266,179.688,-23.438,118804.099,328
13,1686017039.667,-38.574,145.02,-11.719,-32.227,118804.103,328
14,1686017039.671,-37.109,-6.836,15.137,-37.598,118804.106,328
15,1686017039.675,-22.461,172.852,90.332,-25.879,118804.11,328
16,1686017039.679,-23.926,189.453,88.379,-11.719,118804.114,328
17,1686017039.683,-34.668,-307.617,-142.578,-17.578,118804.118,328
18,1686017039.686,-42.48,-761.23,-233.887,-32.715,118804.122,330
19,1686017039.69,-38.086,-24.414,133.301,-34.668,118804.126,330
20,1686017039.694,-19.531,308.594,153.32,-15.137,118804.13,330
21,1686017039.698,-19.531,-123.047,-47.363,-18.555,118804.134,330
22,1686017039.702,-26.855,49.805,43.457,-33.691,118804.138,330
23,1686017039.706,-23.926,216.309,123.047,-34.668,118804.142,330
24,1686017039.723,-20.508,-107.91,15.625,-23.438,118804.143,330
25,1686017039.727,-16.602,-610.352,-207.031,-16.113,118804.147,329
26,1686017039.731,-23.438,-315.918,-13.672,-39.551,118804.151,329
27,1686017039.735,-31.25,247.07,187.012,-46.387,118804.155,329
28,1686017039.739,-23.926,142.09,58.594,-29.297,118804.159,329
29,1686017039.743,-15.625,-196.289,-0.488,-26.855,118804.163,328
30,1686017039.746,-24.414,-238.281,36.621,-41.504,118804.167,328
31,1686017039.75,-31.738,-26.855,63.477,-51.758,118804.171,328
32,1686017039.754,-19.043,3.906,27.344,-42.969,118804.175,328
33,1686017039.758,-2.441,-710.449,-214.355,-18.555,118804.179,328
34,1686017039.762,-11.719,-265.625,72.754,-19.043,118804.183,328
35,1686017039.766,-32.715,311.523,168.457,-45.41,118804.186,328
36,1686017039.767,-35.156,-12.695,-4.883,-41.992,118804.188,328
37,1686017039.771,-28.32,82.031,149.414,-25.391,118804.192,330
38,1686017039.775,-28.809,356.934,182.129,-35.156,118804.196,330
39,1686017039.779,-37.109,251.953,74.219,-46.875,118804.2,330
40,1686017039.783,-26.855,-121.582,-129.395,-41.504,118804.204,330
41,1686017039.787,11.719,-288.086,-117.188,0.0,118804.208,330
42,1686017039.79,23.926,-56.152,97.168,21.973,118804.212,330
43,1686017039.794,-31.738,256.348,129.883,-30.762,118804.216,330
44,1686017039.798,-50.781,-365.723,-273.438,-39.062,118804.22,330
45,1686017039.802,-34.668,-765.137,-205.566,0.488,118804.224,330
46,1686017039.806,-37.598,90.332,234.863,12.207,118804.228,330
47,1686017039.81,-43.945,285.645,138.184,6.348,118804.231,330
48,1686017039.827,-44.922,-641.602,-294.922,1.953,118804.249,327
49,1686017039.831,-39.551,-660.156,-142.09,8.789,118804.253,327
50,1686017039.835,-23.926,199.707,271.484,30.762,118804.257,327
51,1686017039.839,-17.09,329.102,144.531,31.25,118804.261,328
52,1686017039.843,-27.344,-31.25,-12.695,18.066,118804.265,328
53,1686017039.847,-24.902,-249.023,-6.348,29.297,118804.268,328
54,1686017039.85,-12.207,6.348,144.531,58.594,118804.272,328
55,1686017039.854,-12.695,135.742,74.707,59.57,118804.276,329
56,1686017039.857,5.859,-166.504,-40.527,46.387,118804.278,329
57,1686017039.858,-19.531,-678.223,-276.367,41.016,118804.28,329
58,1686017039.861,2.93,79.102,102.539,38.574,118804.282,329
59,1686017039.862,-12.207,-293.457,14.648,44.434,118804.284,329
60,1686017039.865,9.766,274.414,128.906,53.223,118804.286,330
61,1686017039.866,8.789,400.391,220.215,62.012,118804.288,330
62,1686017039.869,15.625,19.043,16.113,63.477,118804.29,330
63,1686017039.87,17.09,115.234,17.578,62.5,118804.292,330
