,timestamps,emg_signal
0,1694148043.17,472.2111243020834
1,1694148043.19,471.53028142134826
2,1694148043.19,478.7169247474099
3,1694148043.21,482.7401130743864
4,1694148043.22,477.78433479288935
5,1694148043.24,490.30622930961744
6,1694148043.26,490.0154090701952
7,1694148043.27,485.8805038944391
8,1694148043.27,492.2756425065897
9,1694148043.3,478.84953987800077
10,1694148043.32,475.10958997193916
11,1694148043.32,476.951239983856
12,1694148043.34,467.9232011307863
13,1694148043.36,469.76588703195074
14,1694148043.36,466.39976816442635
15,1694148043.37,458.621850745113
16,1694148043.39,466.0271476315411
17,1694148043.41,457.7564173383235
18,1694148043.42,466.3037566198826
19,1694148043.44,461.91599393092974
20,1694148043.44,452.0816485390339
21,1694148043.46,458.4454716410762
22,1694148043.48,463.69076448843714
23,1694148043.49,455.75568520090565
24,1694148043.51,465.2723181731388
25,1694148043.51,456.09093473136295
26,1694148043.53,457.94556826873736
27,1694148043.54,454.7491745220873
28,1694148043.56,456.990319628606
29,1694148043.57,464.0980389821757
30,1694148043.59,468.2085467493391
31,1694148043.6,459.7829912814708
32,1694148043.62,464.6474142350383
33,1694148043.62,464.83758499544143
34,1694148043.64,468.1464595333705
35,1694148043.66,463.40480548344703
36,1694148043.67,469.0217698118656
37,1694148043.67,470.07708954239206
38,1694148043.69,472.6165543460013
39,1694148043.7,467.41075675507346
40,1694148043.72,470.48801509844395
41,1694148043.74,472.4954972517682
42,1694148043.74,468.7481535014606
43,1694148043.76,470.12466564261126
44,1694148043.77,473.0092603261299
45,1694148043.79,475.00480722857714
46,1694148043.81,475.5125121178344
47,1694148043.82,474.25381074738857
48,1694148043.84,482.01676344411237
49,1694148043.84,476.47393564439056
50,1694148043.86,479.34494010248164
51,1694148043.87,473.18812997500817
52,1694148043.89,474.4611361620329
53,1694148043.9,470.91491757638124
54,1694148043.92,472.94339163627933
55,1694148043.93,474.5266928222141
56,1694148043.94,477.0155154317377
57,1694148043.96,471.6222268720014
58,1694148043.98,470.9857925536746
59,1694148043.98,482.50071895015475
60,1694148044.0,476.6951996301145
61,1694148044.01,470.11040518363444
62,1694148044.03,474.62212576294155
63,1694148044.04,481.7689997259077
64,1694148044.06,477.867822336044
65,1694148044.06,480.86079875680656
66,1694148044.08,483.5215439585416
67,1694148044.09,482.3299968336226
68,1694148044.11,489.6774268437588
69,1694148044.12,491.03996422878475
70,1694148044.14,496.3510785404452
71,1694148044.16,506.07055594571983
72,1694148044.16,503.6984061875987
73,1694148044.18,511.74431113633347
74,1694148044.19,511.62019032351066
75,1694148044.21,519.8412144464598
76,1694148044.22,521.9513045874922
77,1694148044.24,519.4210803743753
78,1694148044.24,518.7521174217275
79,1694148044.26,513.3522439368313
80,1694148044.28,515.7986226684405
81,1694148044.29,507.12018971441165
