,timestamps,emg_signal
11377,1694148161.5340295,527
11378,1694148161.5492437,527
11379,1694148161.5492437,525
11380,1694148161.575144,522
11381,1694148161.5812612,520
11382,1694148161.597145,517
11383,1694148161.61419,514
11384,1694148161.6300025,511
11385,1694148161.645969,507
11386,1694148161.6488838,503
11387,1694148161.6640933,499
11388,1694148161.6826644,495
11389,1694148161.6983628,491
11390,1694148161.708286,487
11391,1694148161.7261622,484
11392,1694148161.740197,481
11393,1694148161.7524607,478
11394,1694148161.768618,475
11395,1694148161.7821195,472
11396,1694148161.7920048,469
11397,1694148161.80794,467
11398,1694148161.8257782,466
11399,1694148161.8374715,463
11400,1694148161.8533006,462
11401,1694148161.866154,462
11402,1694148161.877578,460
11403,1694148161.8940296,462
11404,1694148161.9037244,462
11405,1694148161.9139173,464
11406,1694148161.931197,465
11407,1694148161.9418845,465
11408,1694148161.9600332,466
11410,1694148161.9749477,464
11409,1694148161.9749477,463
11411,1694148161.991033,464
11412,1694148162.0114672,464
11413,1694148162.0293045,463
11414,1694148162.0423691,462
11415,1694148162.059333,462
11416,1694148162.066286,463
11417,1694148162.0873103,463
11418,1694148162.0978467,463
11419,1694148162.1118646,463
11420,1694148162.127704,463
11421,1694148162.140103,464
11422,1694148162.1527932,464
11424,1694148162.1681917,465
11423,1694148162.1681917,464
11425,1694148162.1974936,466
11426,1694148162.201613,467
11427,1694148162.2219262,468
11428,1694148162.2357435,469
11429,1694148162.2514017,471
11430,1694148162.2638729,474
11431,1694148162.2785351,474
11432,1694148162.2875395,476
11433,1694148162.303851,478
11434,1694148162.31687,479
11435,1694148162.333505,480
11436,1694148162.337285,481
11437,1694148162.3612874,483
11438,1694148162.3738365,484
11439,1694148162.3900523,485
11440,1694148162.4025035,486
11441,1694148162.4139905,488
11442,1694148162.4313774,491
11443,1694148162.4393237,493
11444,1694148162.453403,496
11445,1694148162.4726186,499
11446,1694148162.4846845,503
11447,1694148162.4846845,506
11448,1694148162.5008793,511
11449,1694148162.5180445,514
11450,1694148162.534322,515
11451,1694148162.5531256,515
11452,1694148162.5531256,514
11453,1694148162.5707011,512
11454,1694148162.5882685,509
11455,1694148162.6053252,505
11456,1694148162.6209564,502
11457,1694148162.636545,499
11458,1694148162.636545,494
11459,1694148162.6511865,492
11460,1694148162.6686049,488
11461,1694148162.6897857,486
11462,1694148162.7064805,483
11463,1694148162.7085435,482
11464,1694148162.7282894,480
11465,1694148162.7454257,478
11466,1694148162.7601066,477
11467,1694148162.7678978,475
11468,1694148162.78712,475
11469,1694148162.78712,474
