,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686879599.6,-77.148,403.32,-51.758,-101.562,827.503,394.04255345037444
1,1686879599.61,-105.469,158.691,-24.414,-146.484,827.507,390.28207399086193
2,1686879599.61,-69.824,465.82,22.949,-52.734,827.511,396.70181302613884
3,1686879599.62,-34.668,691.406,-1.953,8.789,827.515,386.95395116530165
4,1686879599.62,-66.406,311.523,-48.34,-80.566,827.519,395.29256710679357
5,1686879599.62,-110.352,-164.551,-39.062,-160.645,827.523,387.34006894743885
6,1686879599.63,-87.402,-104.004,-7.812,-93.75,827.527,386.26340990712066
7,1686879599.63,-40.039,296.387,7.324,-9.766,827.531,386.317463434671
8,1686879599.64,-62.5,81.055,-62.988,-55.176,827.534,392.1771102029372
9,1686879599.64,-123.047,-747.559,-27.832,-146.973,827.538,386.43633645796916
10,1686879599.64,-103.516,-21.484,80.078,-123.047,827.542,394.91181802396983
11,1686879599.65,-53.223,748.535,-0.977,-26.855,827.546,391.5559308450998
12,1686879599.65,-55.664,488.77,-26.855,-41.016,827.546,388.2502389210881
13,1686879599.65,-105.957,391.602,-12.695,-138.184,827.55,393.3719813930599
14,1686879599.66,-115.723,500.977,-27.832,-152.832,827.554,386.3086491642567
15,1686879599.66,-72.754,555.176,-35.156,-50.293,827.558,388.60166301143175
16,1686879599.67,-53.223,224.609,-37.598,-4.883,827.562,387.27779473892474
17,1686879599.67,-88.379,-75.684,-16.113,-104.004,827.566,389.46113675579016
18,1686879599.67,-123.535,52.734,5.371,-160.645,827.57,392.18174351161446
19,1686879599.68,-75.195,386.23,2.441,-72.266,827.574,392.09685709628116
20,1686879599.68,-42.48,-244.141,-54.199,-11.719,827.578,394.8159194786958
21,1686879599.68,-82.031,-770.02,20.02,-93.75,827.581,396.1455806944184
22,1686879599.69,-109.863,290.039,65.43,-176.27,827.585,387.58356474203737
23,1686879599.69,-83.984,543.457,-27.832,-111.816,827.589,389.87426976694434
24,1686879599.7,-44.434,375.0,-11.23,-14.16,827.605,399.020463788003
25,1686879599.7,-57.129,715.82,13.184,-44.922,827.609,391.4567789321449
26,1686879599.7,-110.84,737.305,-20.508,-144.043,827.613,397.9141769788949
27,1686879599.71,-111.816,400.391,-31.738,-124.512,827.617,387.64952155357685
28,1686879599.71,-70.312,295.41,-13.672,-22.949,827.621,394.1914264900161
29,1686879599.72,-80.078,336.426,-19.531,-37.598,827.625,391.1241747456884
30,1686879599.72,-120.117,258.789,-20.996,-142.09,827.629,388.0808467220614
31,1686879599.72,-123.535,-119.141,-53.223,-148.926,827.633,395.8425560924957
32,1686879599.73,-70.312,-338.867,6.348,-36.621,827.637,393.8512487109025
33,1686879599.73,-46.387,473.633,65.918,-9.277,827.641,385.60488088127994
34,1686879599.74,-100.586,556.641,-29.785,-111.816,827.644,386.2274576351058
35,1686879599.74,-124.512,-125.0,-14.16,-152.832,827.648,390.463643556973
36,1686879599.76,-86.426,64.453,62.5,-61.523,827.665,390.1198368725881
37,1686879599.76,-45.41,770.996,28.809,4.395,827.669,390.47731315900455
38,1686879599.76,-77.148,653.32,-33.203,-75.195,827.673,392.5494015137861
39,1686879599.77,-125.0,265.137,-12.695,-155.762,827.677,387.2657558850944
40,1686879599.77,-96.68,152.344,24.414,-98.633,827.681,392.87111368456084
41,1686879599.78,-58.594,181.152,14.648,-10.742,827.685,393.9646275301677
42,1686879599.78,-71.289,370.605,-1.465,-55.664,827.689,394.07784517677084
43,1686879599.78,-123.047,-357.91,-50.293,-149.414,827.693,391.3496028094241
44,1686879599.79,-123.535,-638.184,20.996,-128.418,827.697,398.2607345060947
45,1686879599.79,-64.453,629.395,90.82,-37.598,827.701,384.9439114131861
46,1686879599.79,-65.918,778.809,-35.156,-36.621,827.705,390.0675302948475
47,1686879599.8,-127.93,82.52,-18.555,-147.461,827.708,390.8819634968059
48,1686879599.8,-129.395,230.957,49.316,-171.875,827.697,393.13333127935726
49,1686879599.8,-86.426,584.473,14.648,-72.754,827.701,391.87599047984935
50,1686879599.81,-73.73,416.016,-28.32,-32.227,827.705,393.1245643770963
51,1686879599.81,-101.074,285.645,-32.715,-128.418,827.709,386.4865926555591
52,1686879599.82,-136.719,501.465,0.977,-172.852,827.713,388.9240503123379
53,1686879599.82,-105.469,416.992,-16.113,-87.402,827.717,389.3057837413281
54,1686879599.82,-57.129,95.703,-27.344,-14.16,827.72,399.51237893676046
55,1686879599.83,-79.59,51.758,-15.137,-78.613,827.724,393.60130801917194
56,1686879599.83,-129.395,470.215,60.059,-149.902,827.739,391.1526153051078
57,1686879599.83,-132.324,545.898,29.785,-187.012,827.728,393.53755470803736
58,1686879599.83,-139.648,750.488,-9.766,-145.996,827.743,389.3096767230779
59,1686879599.84,-125.488,790.527,8.789,-139.648,827.732,395.4425437089823
60,1686879599.84,-88.867,74.219,-20.508,-32.715,827.747,395.1876347785076
61,1686879599.84,-84.961,184.082,-49.805,-36.133,827.736,392.30710338179404
62,1686879599.84,-66.406,-106.934,33.203,-17.578,827.751,388.7962715616282
63,1686879599.84,-82.52,-258.301,0.977,-51.758,827.74,394.18677589716566
64,1686879599.84,-103.516,305.664,17.578,-118.164,827.755,391.03614664947406
65,1686879599.85,-118.652,337.891,0.977,-146.484,827.759,384.3506981630923
66,1686879599.85,-76.172,-202.637,7.812,-48.34,827.762,388.58583821797026
67,1686879599.86,-47.363,-131.348,62.5,-0.977,827.766,393.7463119334483
68,1686879599.86,-83.008,786.621,56.152,-94.727,827.77,396.26351910318454
69,1686879599.86,-130.859,754.395,-29.297,-174.316,827.774,390.694754486721
70,1686879599.87,-115.234,-192.383,-28.809,-102.539,827.778,402.33702471163684
71,1686879599.87,-58.105,-62.5,70.801,-17.578,827.782,395.4975569226563
72,1686879599.88,-59.57,912.598,51.758,-71.289,827.784,401.4516948484483
73,1686879599.88,-115.234,556.641,-26.367,-160.156,827.788,398.8708730043821
74,1686879599.88,-120.605,359.375,-0.977,-126.953,827.792,390.6935029632706
75,1686879599.89,-65.43,752.93,38.574,-27.344,827.796,393.0879922093432
76,1686879599.89,-53.223,882.812,7.812,-43.457,827.8,400.4993964321934
77,1686879599.9,-101.562,199.707,-66.406,-141.113,827.803,395.4475741720652
78,1686879599.9,-126.953,-407.227,-27.344,-141.602,827.807,399.1144826233229
79,1686879599.9,-84.473,260.254,67.871,-45.898,827.811,385.80538725626815
80,1686879599.91,-57.617,907.715,13.672,-24.414,827.815,390.6449985948685
81,1686879599.91,-93.75,230.469,-56.152,-123.535,827.819,394.2317071001588
82,1686879599.92,-125.488,-233.887,7.324,-168.945,827.823,393.1495630680376
83,1686879599.92,-80.078,598.633,59.082,-81.543,827.827,392.0738182353506
84,1686879599.93,-37.109,856.445,-3.418,-24.414,827.83,391.8620532175954
85,1686879599.94,-75.684,522.949,-10.742,-101.074,827.834,398.41095232386124
86,1686879599.94,-115.723,422.852,9.766,-173.828,827.838,392.4391089992757
87,1686879599.95,-90.82,628.418,0.977,-108.887,827.842,395.8950026643947
88,1686879599.95,-50.293,643.555,12.695,-4.883,827.846,402.1501047524856
89,1686879599.95,-75.684,-151.367,-17.09,-41.504,827.85,391.8669589083523
90,1686879599.96,-123.535,-445.801,18.555,-159.18,827.854,397.07756512343246
91,1686879599.96,-117.188,404.785,46.875,-151.855,827.858,396.8919677613367
92,1686879599.96,-67.383,684.57,-12.207,-35.645,827.861,397.1290678192243
93,1686879599.97,-64.941,-186.035,-26.367,-26.855,827.865,394.648296492657
94,1686879599.97,-128.418,-280.273,37.109,-147.461,827.869,409.95219234602575
95,1686879599.98,-145.508,705.078,48.34,-178.223,827.873,399.1727235357428
96,1686879599.98,-93.262,570.801,-33.691,-66.406,827.877,397.38695421808507
97,1686879599.98,-61.523,301.27,-36.621,-25.391,827.88,401.39750091175097
98,1686879599.99,-102.539,611.328,7.324,-127.441,827.884,400.04141353684037
99,1686879599.99,-133.301,719.238,-6.836,-176.27,827.888,391.37514798431414
100,1686879600.0,-97.168,470.703,-29.785,-95.703,827.892,401.88015393123834
101,1686879600.0,-65.918,158.203,-43.945,-34.668,827.896,398.0042558933481
102,1686879600.0,-93.262,180.176,-8.789,-101.074,827.9,401.8078260471623
103,1686879600.01,-134.277,570.312,18.555,-182.129,827.904,397.34919770450705
104,1686879600.01,-118.652,213.379,-45.41,-112.305,827.908,401.73982929693824
105,1686879600.02,-67.383,-221.68,-14.16,-5.859,827.912,396.39236805650745
106,1686879600.02,-69.824,521.973,39.062,-58.105,827.916,399.339087891943
107,1686879600.02,-109.375,520.508,-40.527,-154.785,827.92,399.0732409699398
108,1686879600.02,-107.422,-64.941,-19.043,-133.301,827.921,395.8782645210053
109,1686879600.03,-63.965,229.004,53.223,-27.344,827.925,403.7734729795933
110,1686879600.03,-61.035,836.426,8.789,-22.461,827.929,403.85156392162526
111,1686879600.04,-117.188,645.508,-46.875,-124.023,827.933,392.9578059179675
112,1686879600.04,-143.066,156.738,-22.949,-144.043,827.937,395.1256975740172
113,1686879600.04,-101.562,88.867,11.23,-50.293,827.94,399.13200589246327
114,1686879600.05,-69.824,350.586,24.414,-10.742,827.944,392.87848442110453
115,1686879600.05,-102.539,624.023,4.883,-105.469,827.948,401.6891673170496
116,1686879600.06,-136.719,-238.281,-59.57,-165.039,827.952,394.84314739354323
117,1686879600.06,-102.539,-511.719,26.855,-85.938,827.956,397.25982103181497
118,1686879600.06,-58.105,743.164,61.523,-12.695,827.96,394.7532596671338
119,1686879600.07,-79.102,681.152,-42.969,-86.914,827.964,395.62067171260173
120,1686879600.07,-125.977,325.684,-29.785,-179.688,827.974,390.71815919102266
121,1686879600.08,-114.746,399.902,-3.906,-122.07,827.978,394.24072710395285
122,1686879600.08,-60.059,539.551,15.625,-26.855,827.981,402.1704764344611
123,1686879600.08,-62.988,434.082,-17.578,-47.852,827.985,391.147131725547
124,1686879600.09,-114.258,46.875,-46.387,-140.625,827.989,395.6210278993769
125,1686879600.09,-119.141,96.191,8.789,-142.578,827.993,393.2419155489757
126,1686879600.1,-72.754,474.121,50.293,-48.34,827.997,392.47087793586195
127,1686879600.1,-61.035,352.539,-13.184,-43.945,828.001,399.1739700631213
128,1686879600.1,-104.492,-208.496,-12.695,-133.301,828.005,399.556389269283
129,1686879600.11,-122.559,421.875,73.242,-149.414,828.009,396.6341484522831
130,1686879600.11,-83.984,750.977,1.465,-62.5,828.013,392.9762515978819
131,1686879600.12,-62.012,457.52,-1.953,-24.902,828.017,390.15437693309264
132,1686879600.12,-97.656,513.184,28.32,-111.328,828.011,395.88135197046574
133,1686879600.12,-124.512,670.41,8.789,-178.711,828.015,398.07365352036123
134,1686879600.12,-96.68,589.844,-15.625,-111.328,828.019,388.3058527603519
135,1686879600.13,-50.293,479.004,-11.719,-22.461,828.023,394.36401876585535
136,1686879600.13,-67.871,358.887,1.465,-72.754,828.027,393.08858436596086
137,1686879600.14,-113.281,132.812,-8.789,-160.156,828.031,390.61301849843375
