,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686362275.51,-31.738,-148.438,-72.266,-27.832,1352.402,362.1332249564412
1,1686362275.51,-32.227,-222.168,-50.781,-22.949,1352.406,358.66649494497085
2,1686362275.51,-19.531,26.855,-24.414,-14.648,1352.41,356.27765014505803
3,1686362275.52,-24.902,-27.832,-20.996,-73.242,1352.414,347.0265921353114
4,1686362275.52,-43.457,-349.609,-36.621,-134.766,1352.418,348.22321070868776
5,1686362275.53,-52.246,-536.133,-38.086,-108.398,1352.421,354.1564114036238
6,1686362275.53,-30.762,216.309,10.742,-73.73,1352.425,344.231269500675
7,1686362275.53,2.441,523.438,-35.156,-91.797,1352.429,348.5028993711097
8,1686362275.54,1.465,-314.941,-70.312,-115.234,1352.433,356.4124539907758
9,1686362275.54,-14.16,-367.188,-6.836,-84.473,1352.437,344.8131323375992
10,1686362275.54,-13.184,406.738,-6.348,-58.105,1352.441,346.7765980179927
11,1686362275.55,-3.418,168.457,-48.828,-80.566,1352.445,345.16494268791166
12,1686362275.55,-8.789,-198.242,-32.227,-125.0,1352.447,342.89069334050544
13,1686362275.55,-21.973,-21.484,-11.23,-126.953,1352.451,358.56369133593427
14,1686362275.56,0.0,206.055,-20.02,-93.75,1352.455,352.0923429195163
15,1686362275.56,26.855,29.297,-36.133,-79.102,1352.459,369.00116605395596
16,1686362275.57,19.531,-238.281,-47.852,-74.707,1352.463,349.3900482079159
17,1686362275.57,8.789,-255.371,-31.25,-49.316,1352.466,353.5308988072867
18,1686362275.57,14.16,50.293,6.348,-33.691,1352.47,352.6692718007976
19,1686362275.58,20.996,125.0,-44.434,-48.828,1352.474,350.7628898633591
20,1686362275.58,-6.836,-409.668,-48.34,-89.355,1352.478,355.2105204964247
21,1686362275.58,-32.715,-47.363,38.574,-142.578,1352.482,355.85522199071534
22,1686362275.59,-27.344,389.648,-1.465,-156.738,1352.486,357.1871601716073
23,1686362275.59,-3.418,1.465,-55.664,-125.488,1352.49,353.40538880163206
24,1686362275.6,-5.859,-72.754,-42.48,-104.98,1352.493,348.903086404007
25,1686362275.6,-26.855,58.105,-26.367,-104.004,1352.497,364.0179160429425
26,1686362275.6,-21.484,-97.168,-39.551,-104.492,1352.501,351.5719931370071
27,1686362275.61,-3.906,-412.109,-53.223,-107.91,1352.505,352.2148792025701
28,1686362275.61,-9.277,-508.301,-15.137,-136.719,1352.508,353.84346630808875
29,1686362275.62,-24.414,33.691,3.418,-185.059,1352.512,346.34047603808057
30,1686362275.62,-22.949,187.5,-30.762,-169.922,1352.516,336.9514948746775
31,1686362275.62,-21.973,-273.926,-42.969,-102.539,1352.52,353.22610737163217
32,1686362275.63,-25.879,-209.961,-14.16,-66.895,1352.524,352.70041244429797
33,1686362275.63,-40.527,468.262,13.184,-87.402,1352.528,344.13310846085744
34,1686362275.64,-51.758,210.938,-50.293,-76.172,1352.532,346.2032247048469
35,1686362275.64,-29.297,-71.289,-29.785,15.625,1352.536,340.71829099582504
36,1686362275.66,-0.977,137.695,6.836,65.918,1352.555,334.4962585904639
37,1686362275.66,7.324,242.676,-18.066,29.785,1352.558,341.4131728395506
38,1686362275.66,-14.648,-32.227,-32.227,0.977,1352.562,336.7488845437239
39,1686362275.67,-25.391,-169.434,-7.324,10.254,1352.566,348.1986612506512
40,1686362275.67,-16.602,39.551,-0.977,23.438,1352.57,360.7692206363238
41,1686362275.68,-33.203,-52.734,-37.598,4.883,1352.574,353.8340907098438
42,1686362275.68,-48.34,-134.277,-28.32,-51.27,1352.578,351.31110926214546
43,1686362275.68,-52.246,-660.645,-55.176,-86.426,1352.582,347.2127585813857
44,1686362275.69,-43.457,221.191,16.602,-120.605,1352.582,343.330896436662
45,1686362275.69,-28.32,-353.027,-1.465,-75.684,1352.586,353.8888664705263
46,1686362275.69,-23.926,234.863,-16.113,-111.816,1352.586,340.39271666261874
47,1686362275.69,-21.484,624.023,23.438,-74.219,1352.59,359.20763979335396
48,1686362275.69,-28.809,-201.172,-37.109,-139.16,1352.59,348.43643633374376
49,1686362275.7,-55.176,174.316,-57.617,-114.746,1352.594,362.2685511002054
50,1686362275.7,-48.828,-234.863,3.906,-136.719,1352.594,331.97479530471117
51,1686362275.7,-67.383,-90.82,-34.18,-146.484,1352.598,361.2495855945085
52,1686362275.7,-40.039,165.039,-9.766,-85.938,1352.598,351.8097935786803
53,1686362275.71,-17.578,5.371,-53.223,-34.668,1352.602,350.61036717858406
54,1686362275.71,-14.16,-295.898,0.977,-55.664,1352.606,352.20562954354097
55,1686362275.71,-31.738,-201.172,34.18,-111.328,1352.61,348.6778856863605
56,1686362275.72,-30.762,20.508,10.254,-117.188,1352.613,345.7546016960665
57,1686362275.72,-10.254,271.973,3.906,-70.801,1352.617,343.7389952341176
58,1686362275.72,-13.672,-204.102,-69.336,-42.48,1352.621,341.5061117216251
59,1686362275.73,-31.25,-967.285,-22.949,-55.176,1352.625,347.5419941582055
60,1686362275.73,-34.668,-37.598,62.988,-38.574,1352.629,344.8177200260471
61,1686362275.74,-17.09,604.492,-2.441,6.836,1352.633,343.668592725347
62,1686362275.74,-2.441,232.91,-23.926,-7.812,1352.637,357.03661925702505
63,1686362275.74,-17.09,256.836,-9.277,-41.992,1352.641,348.70964792146316
64,1686362275.75,-35.156,101.562,-43.457,-35.156,1352.645,343.26089142923445
65,1686362275.75,-28.32,-138.672,-55.664,-17.09,1352.649,353.3135982864725
66,1686362275.76,-8.301,-394.043,25.391,-18.066,1352.653,350.2873887112257
67,1686362275.76,-16.602,14.16,70.312,-67.383,1352.657,332.17332142494615
68,1686362275.76,-41.504,433.594,-7.324,-83.496,1352.66,344.4813220883927
69,1686362275.77,-32.227,7.812,-56.641,1.465,1352.664,349.38650251094623
70,1686362275.77,-12.695,-181.152,-39.551,60.547,1352.668,357.87812600626813
71,1686362275.78,-4.883,142.09,6.348,31.25,1352.672,349.6362066384255
72,1686362275.78,-25.879,255.859,-8.789,-19.531,1352.687,352.199124066331
73,1686362275.78,-41.992,-197.266,-58.105,-21.484,1352.691,350.81912412605004
74,1686362275.78,-20.508,-451.66,-52.246,8.301,1352.694,346.2908480677552
