,timestamps,emg_signal
2778,1694148043.174012,474
2779,1694148043.19192,476
2780,1694148043.19192,479
2781,1694148043.208114,481
2782,1694148043.2238576,484
2783,1694148043.237795,487
2784,1694148043.2560303,488
2785,1694148043.2742188,488
2786,1694148043.2742188,486
2787,1694148043.2973182,483
2789,1694148043.315707,476
2788,1694148043.315707,480
2790,1694148043.3381708,472
2791,1694148043.3557773,468
2792,1694148043.3557773,465
2793,1694148043.3720114,463
2794,1694148043.3888242,463
2795,1694148043.4066615,461
2796,1694148043.4244738,460
2797,1694148043.4392793,460
2798,1694148043.4405413,460
2799,1694148043.4587684,460
2800,1694148043.4772258,460
2801,1694148043.493278,461
2802,1694148043.5093892,461
2803,1694148043.5107908,462
2804,1694148043.5285046,463
2805,1694148043.5393193,463
2806,1694148043.5554569,463
2807,1694148043.5729218,464
2808,1694148043.5853848,465
2809,1694148043.601728,465
2810,1694148043.6172414,466
2811,1694148043.6172414,466
2812,1694148043.6394763,467
2813,1694148043.6551197,467
2815,1694148043.6708732,468
2814,1694148043.6708732,468
2816,1694148043.687953,469
2817,1694148043.7039063,469
2818,1694148043.7198918,469
2819,1694148043.7399774,470
2820,1694148043.7399774,470
2821,1694148043.7585657,470
2822,1694148043.7746892,470
2823,1694148043.790388,471
2824,1694148043.8060253,471
2825,1694148043.821644,472
2826,1694148043.837635,473
2827,1694148043.8407476,473
2828,1694148043.8568077,473
2829,1694148043.8742433,473
2830,1694148043.890549,474
2831,1694148043.903459,474
2832,1694148043.9217043,474
2833,1694148043.9293237,475
2834,1694148043.9433289,475
2835,1694148043.9596286,475
2836,1694148043.9758434,475
2837,1694148043.9771955,475
2838,1694148043.9955869,475
2839,1694148044.0136838,475
2840,1694148044.0295978,475
2841,1694148044.042081,476
2842,1694148044.0585525,477
2843,1694148044.059812,478
2844,1694148044.0759747,481
2845,1694148044.0917127,484
2846,1694148044.1073372,488
2847,1694148044.122923,493
2848,1694148044.1385877,499
2849,1694148044.1552937,504
2850,1694148044.1576486,508
2851,1694148044.1802003,512
2852,1694148044.1896043,514
2853,1694148044.2059722,516
2854,1694148044.221442,517
2855,1694148044.237229,516
2856,1694148044.2431607,515
2857,1694148044.260795,513
2858,1694148044.277096,511
2859,1694148044.292705,508
