,timestamps,emg_signal
9047,1694148129.461123,501
9048,1694148129.4767115,499
9049,1694148129.4922729,498
9050,1694148129.5042317,496
9051,1694148129.521568,495
9052,1694148129.5284064,493
9053,1694148129.545834,491
9054,1694148129.5630126,489
9055,1694148129.5630126,487
9056,1694148129.5854862,484
9057,1694148129.6026185,482
9058,1694148129.6170342,479
9059,1694148129.622617,477
9060,1694148129.6440456,473
9061,1694148129.6463532,470
9062,1694148129.6624002,468
9063,1694148129.6786118,465
9064,1694148129.6977046,461
9065,1694148129.7018027,457
9066,1694148129.7233498,453
9067,1694148129.7233498,449
9068,1694148129.7552798,444
9069,1694148129.7576654,439
9070,1694148129.7739286,435
9071,1694148129.7948184,431
9072,1694148129.808034,430
9073,1694148129.8244102,429
9074,1694148129.825671,429
9075,1694148129.8417768,430
9076,1694148129.8574405,431
9077,1694148129.8704588,432
9078,1694148129.882918,434
9079,1694148129.8999517,435
9080,1694148129.9148264,437
9081,1694148129.9294896,439
9082,1694148129.9469604,440
9083,1694148129.9480245,441
9084,1694148129.9756222,442
9085,1694148129.977178,443
9086,1694148129.9948685,445
9087,1694148130.012779,446
9088,1694148130.026404,447
9089,1694148130.0421288,448
9090,1694148130.0580497,448
9091,1694148130.0580497,450
9092,1694148130.07606,451
9093,1694148130.0975916,452
9094,1694148130.108205,454
9095,1694148130.126418,456
9096,1694148130.1275046,459
9097,1694148130.146315,461
9098,1694148130.1596808,463
9099,1694148130.1768067,466
9100,1694148130.191871,468
9101,1694148130.2089589,470
9102,1694148130.2148497,472
9103,1694148130.2309382,474
9104,1694148130.2485158,476
9105,1694148130.2550292,478
9106,1694148130.2691042,480
9107,1694148130.287516,483
9108,1694148130.3037486,486
9109,1694148130.3199923,493
9110,1694148130.3283362,499
9111,1694148130.3445303,506
9112,1694148130.3609643,511
9113,1694148130.3716412,516
9114,1694148130.3716412,518
9115,1694148130.3895478,520
9116,1694148130.4057918,522
9117,1694148130.4217403,522
9118,1694148130.4435863,522
9119,1694148130.4549134,521
9120,1694148130.472946,519
9121,1694148130.4740713,516
9122,1694148130.4906151,513
