,timestamps,emg_signal
9241,1694148132.132118,508
9242,1694148132.1468787,510
9243,1694148132.1630318,511
9244,1694148132.175452,511
9245,1694148132.1914885,511
9246,1694148132.2037325,508
9247,1694148132.216365,511
9248,1694148132.2322538,506
9249,1694148132.2381735,502
9250,1694148132.2571032,498
9251,1694148132.259153,493
9252,1694148132.274979,489
9253,1694148132.2965736,484
9254,1694148132.314585,479
9255,1694148132.314585,474
9256,1694148132.3366854,470
9257,1694148132.3524542,465
9258,1694148132.3687108,461
9260,1694148132.3854558,451
9259,1694148132.3854558,456
9261,1694148132.404952,446
9262,1694148132.4236448,441
9263,1694148132.43848,438
9264,1694148132.4407616,435
9265,1694148132.4577098,432
9266,1694148132.4733336,431
9267,1694148132.4889646,431
9268,1694148132.5045898,430
9269,1694148132.5197752,430
9270,1694148132.5224378,432
9271,1694148132.5412357,433
9272,1694148132.5583615,434
9273,1694148132.573979,436
9274,1694148132.589584,438
9275,1694148132.589584,441
9276,1694148132.6051462,443
9277,1694148132.6195283,445
9278,1694148132.6417253,446
9279,1694148132.6591318,448
9280,1694148132.660434,449
9281,1694148132.6861837,451
9282,1694148132.6861837,452
9283,1694148132.7023056,454
9284,1694148132.718611,455
9286,1694148132.7408955,460
9285,1694148132.7408955,457
9287,1694148132.7647908,461
9288,1694148132.780833,464
9289,1694148132.7818303,465
9290,1694148132.7979348,467
9291,1694148132.8226633,470
9292,1694148132.8260458,471
9293,1694148132.8426998,474
9294,1694148132.859033,477
9295,1694148132.8746164,478
9296,1694148132.891415,481
9297,1694148132.9030223,482
9298,1694148132.9213262,485
9299,1694148132.9328396,487
9300,1694148132.9454155,491
9301,1694148132.9475634,495
9302,1694148132.9655385,500
9303,1694148132.983624,508
9304,1694148133.001319,514
9305,1694148133.001319,520
9306,1694148133.0170212,525
9307,1694148133.0408037,527
9308,1694148133.0408037,528
9309,1694148133.0720894,527
9310,1694148133.0738697,525
9311,1694148133.095167,523
9312,1694148133.1037028,519
9313,1694148133.125127,514
9314,1694148133.1281424,509
9315,1694148133.1442196,505
9316,1694148133.160044,500
