,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686274100.01,-59.082,106.934,87.891,-86.426,805.908,357.57417649346667
1,1686274100.02,14.648,-57.617,72.754,33.691,805.912,363.8395417357857
2,1686274100.02,87.402,176.758,147.461,62.5,805.916,377.4585918786036
3,1686274100.02,34.18,352.539,179.199,-47.852,805.92,355.36622340010024
4,1686274100.03,-50.293,50.781,49.316,-90.332,805.924,367.7693733931836
5,1686274100.03,-26.855,-382.812,-41.992,19.043,805.927,362.1699196010726
6,1686274100.04,62.988,-258.301,49.805,86.914,805.931,363.53100955418086
7,1686274100.04,40.527,-144.531,73.242,6.348,805.935,356.74892128857516
8,1686274100.04,-47.363,-305.664,-8.301,-76.66,805.939,368.1036066895579
9,1686274100.05,-49.805,-905.762,-317.871,-3.906,805.943,365.8771749735988
10,1686274100.05,38.086,-639.648,-69.824,79.59,805.947,363.7351094564328
11,1686274100.06,78.613,248.047,228.516,19.043,805.951,362.974904686349
12,1686274100.06,-3.906,119.629,50.781,-79.102,805.955,366.7523533329093
13,1686274100.06,-50.293,23.438,96.191,-66.406,805.959,365.5813061273599
14,1686274100.07,22.949,290.527,167.969,28.32,805.963,360.3608550825647
15,1686274100.07,71.777,388.184,181.641,34.668,805.967,360.10468367724053
16,1686274100.07,1.953,15.625,28.32,-64.453,805.971,361.6431594882406
17,1686274100.08,-68.359,-336.914,-37.598,-84.473,805.975,364.94054209816716
18,1686274100.08,-20.508,-103.516,89.355,18.066,805.978,364.3477740520271
19,1686274100.08,69.336,167.969,159.668,62.012,805.982,359.31887821422214
20,1686274100.09,49.316,-475.586,-179.688,-12.695,805.986,355.1080513254327
21,1686274100.09,-45.41,-833.008,-232.91,-81.543,805.99,363.6703017403725
22,1686274100.1,-19.043,73.242,188.477,-32.227,805.994,355.03070108248124
23,1686274100.1,80.078,307.129,155.762,60.059,805.998,368.6485401726486
24,1686274100.1,70.801,-157.227,-21.484,15.625,805.998,365.19820848104126
25,1686274100.11,-20.508,65.43,95.703,-97.168,806.002,360.46944556348785
26,1686274100.11,-42.969,301.758,145.996,-54.688,806.006,367.13318642616093
27,1686274100.11,36.621,185.547,129.395,57.617,806.01,368.5001801176046
28,1686274100.12,54.688,-79.102,80.078,12.695,806.013,353.57465001508484
29,1686274100.12,-18.066,-234.863,-17.578,-94.238,806.017,362.7359222147692
30,1686274100.12,-61.035,-201.66,19.531,-69.824,806.021,362.74527869178934
31,1686274100.13,-4.395,-226.562,31.738,45.898,806.025,362.3900854072684
32,1686274100.13,53.711,-825.684,-263.672,83.008,806.029,357.1631107237884
33,1686274100.14,-3.906,-637.207,-133.301,-45.41,806.033,360.72266260192004
34,1686274100.14,-68.848,-51.758,93.75,-110.84,806.037,361.7459264564818
35,1686274100.14,-25.879,-177.246,1.465,2.93,806.041,351.9935383676138
36,1686274100.16,43.457,-163.086,29.785,62.5,806.061,364.1683396436006
37,1686274100.17,18.555,229.98,147.461,-37.598,806.065,371.5550110582947
38,1686274100.17,-52.734,262.695,113.77,-107.91,806.069,356.7576848146467
39,1686274100.18,-41.992,-37.109,69.336,-19.531,806.073,364.28136063613636
40,1686274100.18,47.852,47.363,135.742,73.73,806.077,364.16093586941054
41,1686274100.18,60.059,1.465,75.684,31.25,806.081,371.7407700077052
42,1686274100.19,-31.25,-148.438,31.738,-66.895,806.085,361.00452115194827
43,1686274100.19,-58.105,-492.676,-127.441,-30.762,806.088,366.2477408372089
44,1686274100.2,18.066,-491.211,-50.781,71.289,806.092,358.8846930976197
45,1686274100.2,62.988,266.602,212.891,32.227,806.096,365.002800734889
46,1686274100.2,-10.254,273.926,115.723,-75.684,806.1,355.5033955324105
47,1686274100.21,-74.707,-50.293,23.438,-74.219,806.104,366.7723178042502
48,1686274100.21,-15.137,16.113,83.496,23.926,806.107,359.5369894342767
49,1686274100.21,52.734,104.492,113.281,39.551,806.111,364.59299194835756
50,1686274100.22,2.93,39.062,70.312,-66.895,806.114,373.3935516416101
51,1686274100.22,-81.055,-413.086,-79.102,-103.027,806.118,367.4645176936273
52,1686274100.22,-56.152,-109.375,85.938,-19.043,806.122,378.4075950952881
53,1686274100.23,46.875,65.918,116.699,53.711,806.126,358.0521913591253
54,1686274100.23,40.039,-244.629,-15.137,-14.16,806.13,362.7277162033531
55,1686274100.23,-64.453,-409.668,-37.598,-104.492,806.134,370.3657441607304
56,1686274100.24,-71.289,41.992,139.16,-54.199,806.138,354.67139622241854
57,1686274100.24,31.25,391.602,201.66,38.086,806.142,359.59443791575205
58,1686274100.25,50.293,82.031,28.32,4.395,806.146,356.15723334810076
59,1686274100.25,-47.852,-871.094,-353.027,-71.289,806.15,365.73064024008323
60,1686274100.27,-92.285,-649.902,-108.398,-69.336,806.163,365.15374248053695
61,1686274100.27,-0.488,247.07,208.008,14.16,806.167,362.74523086876354
62,1686274100.28,58.594,72.754,35.645,23.926,806.171,365.75733841412057
63,1686274100.28,-7.812,-192.871,7.812,-73.73,806.175,368.22674229004866
64,1686274100.28,-60.059,35.645,128.906,-119.629,806.207,364.7740311918561
65,1686274100.28,-65.918,63.965,124.023,-102.539,806.179,355.9204895910356
66,1686274100.28,-69.824,164.062,100.098,-71.777,806.211,361.68641054233984
67,1686274100.29,-13.672,21.973,83.496,5.859,806.183,366.5693162465715
68,1686274100.29,14.16,-68.359,61.523,34.668,806.215,355.3613360131919
69,1686274100.29,51.758,-245.605,-30.273,57.129,806.187,354.6434363343807
70,1686274100.29,28.809,189.453,121.582,-2.441,806.219,365.9581528549076
71,1686274100.29,4.883,-20.996,41.016,-55.176,806.191,363.0271252884027
72,1686274100.3,-44.922,277.344,138.672,-103.516,806.223,355.23822625357445
73,1686274100.3,-62.988,221.191,138.184,-115.234,806.194,359.40832523593906
74,1686274100.3,-71.777,-239.746,-51.27,-64.453,806.227,367.65220446135015
75,1686274100.3,-36.621,291.992,156.738,-22.461,806.198,359.91887724080556
76,1686274100.3,-4.395,-803.223,-255.371,58.594,806.23,358.6216819007197
77,1686274100.31,35.645,-409.668,-181.641,77.148,806.202,361.8506737997623
78,1686274100.31,58.594,-462.891,-35.645,35.156,806.234,363.58860321503363
79,1686274100.31,20.02,-760.742,-180.176,4.395,806.206,360.63295557401506
80,1686274100.31,3.418,45.898,121.094,-86.426,806.238,371.11415638641427
81,1686274100.32,-72.754,-33.203,8.301,-115.234,806.242,370.1043300754398
82,1686274100.32,-26.367,-164.062,12.695,-8.301,806.246,373.61640289316233
83,1686274100.32,63.477,214.844,166.992,50.781,806.25,358.7218405199554
84,1686274100.37,27.344,428.223,186.035,-35.645,806.269,358.6185898406646
85,1686274100.38,-60.547,-87.891,-50.781,-89.355,806.273,357.2443409595776
86,1686274100.38,62.012,220.703,103.027,36.621,806.276,362.77220801339286
87,1686274100.38,-62.5,-883.789,-301.27,-0.488,806.277,365.24480276253973
88,1686274100.38,-2.93,-606.934,-229.004,-37.109,806.28,359.40354297116806
89,1686274100.38,-73.242,-445.312,-48.828,-100.586,806.284,369.77210300723993
90,1686274100.38,25.391,-231.934,48.828,64.941,806.281,368.80404917474334
91,1686274100.39,-31.738,277.344,209.961,-27.344,806.288,359.1874393286484
92,1686274100.39,37.109,398.438,197.754,-7.812,806.285,369.139860014824
93,1686274100.39,-50.781,-272.461,-119.141,-86.426,806.289,364.86280030269035
94,1686274100.39,37.598,145.02,79.102,49.805,806.292,358.0852896868217
95,1686274100.4,-80.078,-426.27,-33.203,-48.34,806.293,366.8463254584449
96,1686274100.4,15.137,-337.891,-79.102,-36.133,806.296,370.241773930315
97,1686274100.4,-64.453,-364.258,-33.691,-121.582,806.3,365.3715256654044
98,1686274100.4,2.93,230.469,194.824,38.574,806.296,369.5688535478943
99,1686274100.4,52.246,185.547,80.078,18.066,806.3,357.7138590966614
100,1686274100.4,-71.289,-136.719,65.918,-57.617,806.304,353.33810348659205
101,1686274100.41,-32.227,-392.578,-155.273,-84.961,806.304,364.4361857908621
102,1686274100.41,10.742,-42.969,59.57,24.414,806.308,361.41349844524535
103,1686274100.41,-92.773,-138.672,21.484,-94.727,806.308,362.793210085179
104,1686274100.41,25.391,-106.445,20.02,-16.602,806.312,365.4110953929461
105,1686274100.42,-48.34,22.461,58.105,-108.887,806.315,368.08311087420236
106,1686274100.42,-10.742,341.797,201.172,4.883,806.312,351.2375175072856
107,1686274100.42,-75.684,-4.395,50.781,-72.754,806.319,361.6892397585927
108,1686274100.45,3.418,-256.348,-50.293,43.945,806.344,362.2570530299599
109,1686274100.45,45.41,-683.105,-177.246,34.668,806.348,362.30683751253554
110,1686274100.46,-32.715,-135.254,54.199,-91.309,806.351,371.34115891088277
111,1686274100.46,-88.379,282.227,128.418,-103.027,806.355,370.43977327929866
112,1686274100.46,-28.809,-140.137,-47.852,12.695,806.359,359.5968575586314
113,1686274100.47,28.809,-962.402,-397.461,77.148,806.363,355.5146625211827
114,1686274100.47,-20.508,-848.145,-276.855,-33.691,806.367,373.068890382345
115,1686274100.47,-88.379,0.977,85.938,-119.141,806.371,363.3475175468462
116,1686274100.48,-70.312,-25.879,26.367,-42.48,806.377,354.0833692544326
117,1686274100.48,-54.199,-8.789,26.855,-24.902,806.375,356.2205408270037
118,1686274100.48,27.832,193.359,120.117,47.852,806.379,366.6616074069143
119,1686274100.48,11.23,50.293,70.312,62.988,806.381,364.3772037737998
120,1686274100.49,29.297,477.051,184.082,-20.996,806.383,359.09317983253044
121,1686274100.49,29.785,158.203,110.84,9.766,806.385,369.67452584222616
122,1686274100.49,-49.805,235.84,108.398,-104.004,806.387,367.82353822116795
123,1686274100.49,-45.898,107.422,52.246,-101.562,806.388,362.8168636202674
124,1686274100.49,-85.449,-442.383,-125.488,-74.707,806.392,360.6197872681766
125,1686274100.5,-27.344,-350.586,-16.602,25.391,806.396,358.4376089045492
126,1686274100.5,28.32,-11.719,90.332,33.691,806.4,366.4573073998704
127,1686274100.5,-25.879,-262.695,-54.688,-72.266,806.404,355.52595388686706
128,1686274100.51,-83.008,-529.785,-73.242,-90.332,806.408,371.07412236915746
129,1686274100.51,-23.926,16.602,118.164,16.602,806.412,358.26557201520814
130,1686274100.52,36.133,426.758,172.363,41.016,806.416,352.90674655579437
131,1686274100.52,-5.859,7.324,-31.25,-47.363,806.42,353.2739958367282
132,1686274100.52,-88.379,-792.48,-312.012,-79.59,806.432,355.00647138306465
133,1686274100.53,-71.289,-214.355,42.969,-13.184,806.436,352.7863899008248
134,1686274100.53,19.043,383.301,217.285,56.641,806.44,359.04267587082995
135,1686274100.54,25.391,-8.301,-25.391,-3.906,806.444,367.94492352217037
136,1686274100.54,-46.875,-232.422,-42.48,-83.984,806.448,357.0754697649349
137,1686274100.54,-65.43,-228.027,13.184,-22.949,806.452,362.1437904883898
138,1686274100.55,19.531,-47.363,87.402,74.219,806.455,365.38148696669253
139,1686274100.55,51.758,-322.266,-130.371,57.129,806.459,357.8782135435676
140,1686274100.55,-31.738,-911.621,-384.277,-35.156,806.463,362.54823015608144
141,1686274100.56,-70.312,-128.906,58.105,-49.316,806.467,354.470758772674
142,1686274100.56,13.672,320.312,174.805,62.5,806.471,371.91773298195125
143,1686274100.57,90.82,5.859,6.348,91.309,806.475,365.5500340552665
144,1686274100.57,36.133,145.996,117.188,-19.043,806.463,365.9459840188411
145,1686274100.57,-38.574,258.789,122.07,-50.293,806.467,368.99217765275273
