,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685506803.08,27.344,244.141,97.168,-19.043,1529.976,337.9856090532628
1,1685506803.08,27.344,69.336,-2.93,-25.879,1529.98,341.51779633308485
2,1685506803.09,-16.602,151.367,36.621,-38.574,1529.984,340.65200615916666
3,1685506803.09,-43.945,96.68,6.348,-33.691,1529.987,337.1408057583798
4,1685506803.1,-13.184,-209.473,-122.559,-15.625,1529.991,332.33930979331666
5,1685506803.1,25.879,-735.352,-290.527,-4.883,1529.995,339.06665972109533
6,1685506803.1,-3.906,-477.539,-32.715,-16.113,1529.999,335.43081245897855
7,1685506803.11,-46.875,164.062,142.578,-26.855,1530.003,317.24017506422325
8,1685506803.11,-24.414,-59.082,-20.02,-26.855,1530.007,333.3183173570266
9,1685506803.11,18.555,-284.668,1.953,-19.043,1530.011,335.98080538665215
10,1685506803.12,-1.953,161.621,114.746,-25.879,1530.015,338.8781010860421
11,1685506803.12,-44.922,321.289,93.75,-39.551,1530.019,338.42844109391206
12,1685506803.12,-42.969,-203.613,-191.406,-43.945,1530.022,328.6420012660583
13,1685506803.13,7.812,-498.047,-146.973,-30.273,1530.026,333.04801678909274
14,1685506803.13,44.434,-158.691,107.91,-23.926,1530.03,335.28609911439867
15,1685506803.14,1.465,-95.215,14.648,-39.062,1530.034,331.6727408799725
16,1685506803.14,-39.062,-413.086,-148.438,-35.156,1530.038,321.2990410074634
17,1685506803.14,-8.301,-128.418,61.523,-8.301,1530.041,333.3962163065054
18,1685506803.15,18.555,364.258,185.547,3.418,1530.045,336.4614394295405
19,1685506803.15,-14.648,353.516,64.453,-15.137,1530.049,346.5934821925648
20,1685506803.15,-59.57,-511.719,-359.375,-19.043,1530.051,329.06276223888443
21,1685506803.16,-49.316,-777.832,-208.496,-13.672,1530.055,333.86719448759305
22,1685506803.16,4.395,231.445,265.137,-13.184,1530.059,336.9359565480514
23,1685506803.17,-4.883,333.984,71.777,-21.484,1530.063,349.5190699721149
24,1685506803.17,-53.711,-114.746,-59.57,-45.41,1530.067,340.40199866484255
25,1685506803.17,-41.504,-250.0,-23.926,-24.414,1530.07,336.32407694014836
26,1685506803.18,-1.953,23.926,116.699,-8.301,1530.074,341.1456503310936
27,1685506803.18,2.93,213.867,74.707,-26.855,1530.078,335.8604137936475
28,1685506803.18,-41.992,-695.801,-328.613,-33.691,1530.082,350.0854387427258
29,1685506803.19,-63.965,-600.098,-82.031,-29.785,1530.086,310.50847033179105
30,1685506803.19,-9.766,270.02,229.492,-21.973,1530.09,329.09276417550825
31,1685506803.2,26.855,258.789,38.086,-27.832,1530.094,323.79831435812315
32,1685506803.2,-20.02,-266.113,-107.422,-35.156,1530.11,322.3873375554607
33,1685506803.2,-61.523,-350.098,-94.727,-28.32,1530.114,337.14286581252395
34,1685506803.21,-33.203,159.18,97.656,-24.414,1530.118,345.226142003698
35,1685506803.21,3.418,92.773,20.508,-14.648,1530.122,331.2592660112561
36,1685506803.22,-15.625,-328.613,-83.008,-14.648,1530.126,320.20942904664673
37,1685506803.22,-54.688,-243.652,-14.648,-20.508,1530.129,338.6047910313257
38,1685506803.22,-43.945,-191.895,-53.223,-17.09,1530.133,328.65080903149465
39,1685506803.23,-4.395,-367.188,-60.547,-4.883,1530.137,339.994751690287
40,1685506803.23,-19.043,-459.961,-24.902,-5.859,1530.141,336.80485544285744
41,1685506803.23,-72.266,165.039,152.344,-30.762,1530.145,331.7588181155509
42,1685506803.24,-70.801,225.098,66.895,-24.902,1530.149,340.7581268541491
43,1685506803.24,-15.625,-163.086,-35.156,0.977,1530.153,340.2402464457356
44,1685506803.24,-2.441,107.91,85.938,-3.906,1530.14,348.1022047893884
45,1685506803.25,-46.875,416.992,137.207,-25.879,1530.144,340.39812103256793
46,1685506803.25,-58.105,170.898,12.695,-11.23,1530.148,355.6005964844255
47,1685506803.26,-19.531,-441.895,-251.953,9.277,1530.152,336.16192636715846
48,1685506803.26,10.742,-84.961,23.926,-0.488,1530.155,323.0365279230426
49,1685506803.26,-20.508,143.066,90.82,-25.391,1530.159,325.97712324267445
50,1685506803.27,-62.012,-340.82,-195.801,-31.25,1530.163,338.1174137139641
51,1685506803.27,-27.344,-343.75,-78.613,-15.625,1530.167,317.8766344779753
52,1685506803.28,25.391,166.504,149.414,-18.555,1530.171,338.5523601141225
53,1685506803.28,-6.836,459.961,142.578,-37.109,1530.175,323.24980538606746
54,1685506803.28,-59.57,19.043,-102.051,-45.41,1530.179,325.6198120216455
55,1685506803.29,-42.969,-527.344,-145.996,-32.227,1530.183,329.93303731125064
56,1685506803.29,14.16,-32.715,93.75,-19.043,1530.186,309.4687215835092
57,1685506803.29,14.648,88.867,57.129,-19.043,1530.19,333.0889924298215
58,1685506803.3,-48.34,-373.535,-160.645,-29.785,1530.194,327.10807196747703
