,timestamps,emg_signal
10091,1694148143.8262632,476
10092,1694148143.8418984,477
10093,1694148143.857515,479
10094,1694148143.87314,479
10095,1694148143.8887627,481
10096,1694148143.8936212,481
10097,1694148143.913285,480
10098,1694148143.930372,480
10099,1694148143.942366,478
10100,1694148143.9590197,476
10101,1694148143.961069,474
10102,1694148143.9860382,470
10103,1694148143.999471,467
10104,1694148144.0022695,465
10105,1694148144.0200272,463
10106,1694148144.036085,462
10107,1694148144.0533152,461
10108,1694148144.0699534,461
10109,1694148144.071014,461
10110,1694148144.0944214,462
10111,1694148144.1108603,462
10112,1694148144.112181,462
10113,1694148144.128219,463
10114,1694148144.1455617,465
10115,1694148144.163595,465
10116,1694148144.1818233,466
10117,1694148144.1902568,467
10118,1694148144.194565,468
10119,1694148144.2121503,468
10120,1694148144.2292829,469
10121,1694148144.2449014,468
10122,1694148144.262486,468
10123,1694148144.262486,468
10124,1694148144.28126,468
10125,1694148144.2977,468
10126,1694148144.31486,467
10127,1694148144.3224564,467
10128,1694148144.335312,467
10129,1694148144.352451,467
10130,1694148144.3729043,467
10131,1694148144.3844774,467
10132,1694148144.3971822,467
10133,1694148144.413461,468
10134,1694148144.4227357,468
10135,1694148144.4383657,468
10136,1694148144.445372,469
10137,1694148144.462515,470
10138,1694148144.4744897,470
10139,1694148144.4952922,471
10140,1694148144.4963782,472
10141,1694148144.514399,474
10142,1694148144.5319226,474
10143,1694148144.548486,474
10144,1694148144.566257,474
10145,1694148144.5676098,474
10146,1694148144.5856447,474
10147,1694148144.595857,474
10148,1694148144.6119957,474
10149,1694148144.6276193,475
10150,1694148144.6451073,476
10151,1694148144.6494117,477
10152,1694148144.6656911,479
10153,1694148144.681262,483
10154,1694148144.6985033,489
10155,1694148144.7150886,495
10156,1694148144.7150886,500
10157,1694148144.7299628,505
10159,1694148144.7584448,507
10158,1694148144.7584448,506
10160,1694148144.7773216,507
10161,1694148144.7969277,506
10162,1694148144.7969277,504
10163,1694148144.8287368,501
10164,1694148144.8303723,499
10165,1694148144.846638,497
10166,1694148144.865304,492
10167,1694148144.8817675,489
10168,1694148144.8817675,486
10169,1694148144.9013383,483
10170,1694148144.9183252,481
10171,1694148144.9344149,479
10172,1694148144.936688,477
10173,1694148144.953813,474
10174,1694148144.968155,472
