,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686879611.17,55.176,250.977,-27.344,93.262,839.08,411.47720820583817
1,1686879611.18,9.277,-301.758,-72.754,3.418,839.084,402.1055731169483
2,1686879611.18,-18.555,-435.547,-26.855,-11.719,839.088,406.4341509759308
3,1686879611.18,30.273,199.707,-8.301,81.055,839.091,412.1563924044664
4,1686879611.19,60.547,202.148,-53.223,118.164,839.095,403.90419090158235
5,1686879611.19,24.414,-463.867,-75.684,45.41,839.099,401.68006990290576
6,1686879611.19,-5.371,-923.828,-6.348,-15.137,839.103,410.0448911533422
7,1686879611.2,21.484,-117.188,59.57,39.551,839.107,408.2300665909535
8,1686879611.2,73.242,485.352,-31.738,128.418,839.111,401.563562094182
9,1686879611.21,65.918,99.121,-42.969,74.707,839.115,411.83271315158635
10,1686879611.21,26.855,36.621,-2.441,-15.625,839.119,407.79106396513464
11,1686879611.21,43.457,393.066,0.488,41.992,839.123,411.8484884284836
12,1686879611.23,93.262,400.391,-36.133,145.02,839.128,402.8676913341382
13,1686879611.24,89.844,174.805,-33.691,120.605,839.131,408.853321807074
14,1686879611.24,52.246,95.703,-20.508,28.32,839.135,401.29032604160557
15,1686879611.24,60.059,-15.137,-11.719,40.527,839.139,395.21306899367914
16,1686879611.25,92.285,94.727,-13.672,142.578,839.143,403.8718798086838
17,1686879611.25,96.191,-415.039,-29.785,155.762,839.147,409.394606408009
18,1686879611.25,55.664,-451.172,31.738,52.734,839.151,401.04487442069853
19,1686879611.26,33.203,302.246,-5.371,16.602,839.155,409.07683210270505
20,1686879611.26,66.895,137.207,-64.453,106.934,839.159,394.02435297970135
21,1686879611.27,105.957,-179.199,-39.062,162.598,839.163,405.49673911153354
22,1686879611.27,88.867,161.621,6.836,84.473,839.167,401.7563299029923
23,1686879611.27,49.805,342.773,-40.527,18.066,839.171,403.30831731595237
24,1686879611.28,79.102,5.859,-56.152,96.68,839.171,397.8118583894687
25,1686879611.28,127.441,29.785,-15.625,177.246,839.175,403.44519939935344
26,1686879611.28,114.746,327.148,-9.766,121.582,839.179,395.65149113331097
27,1686879611.29,73.73,273.926,-42.969,28.32,839.183,396.67124965588107
28,1686879611.29,82.031,-200.684,-28.32,61.035,839.186,395.3941492760075
29,1686879611.3,129.883,-408.203,19.043,167.48,839.19,401.04864187945543
30,1686879611.3,142.09,-116.699,-15.625,161.133,839.194,396.4275604810235
31,1686879611.3,107.422,-124.023,-31.738,67.871,839.198,398.00258261418975
32,1686879611.31,84.473,-539.551,-50.293,73.242,839.202,409.831199772884
33,1686879611.31,119.629,-1000.0,-26.855,183.105,839.206,399.2681165423211
34,1686879611.31,148.438,-201.66,55.176,199.219,839.21,401.7519582318579
35,1686879611.32,107.422,410.156,-37.109,104.004,839.214,400.0263558254569
36,1686879611.32,85.938,85.938,-52.734,65.43,839.219,393.9679163679374
37,1686879611.32,121.094,230.957,15.625,154.785,839.223,404.6879390742584
38,1686879611.33,152.832,468.262,-19.043,218.262,839.227,400.2631194396663
39,1686879611.33,141.113,298.828,-57.617,152.832,839.231,392.2582199697593
40,1686879611.34,103.516,-11.23,-36.621,78.613,839.235,401.4032593023118
41,1686879611.34,110.84,-168.945,-24.902,143.066,839.239,394.11453121010123
42,1686879611.34,153.809,105.957,-7.324,233.398,839.243,399.4255891675768
43,1686879611.35,148.438,215.332,-61.035,179.688,839.246,392.18138433285566
44,1686879611.35,102.051,-629.883,-72.754,84.473,839.25,402.71750868911744
45,1686879611.36,99.121,-425.293,45.41,103.027,839.254,392.9491262726004
46,1686879611.36,159.18,490.234,11.719,204.102,839.258,396.24033401217974
47,1686879611.36,167.48,217.285,-70.312,203.125,839.262,400.402168685598
48,1686879611.36,117.188,-128.418,-63.477,100.098,839.261,402.6848364146656
49,1686879611.37,110.352,173.34,-18.555,87.891,839.265,397.813240633156
50,1686879611.37,155.762,355.469,-38.574,201.66,839.269,393.29040254378157
51,1686879611.38,184.57,155.273,-28.32,244.629,839.273,395.0159249134884
52,1686879611.38,150.391,-195.801,-27.832,141.113,839.277,405.12272365676364
53,1686879611.38,123.047,-354.98,-42.969,89.355,839.281,390.97374488561087
54,1686879611.39,160.645,-161.133,-18.555,183.105,839.285,399.8280928393775
55,1686879611.39,188.965,-421.387,-82.52,256.348,839.289,402.37251485136903
56,1686879611.4,170.898,-932.129,-35.156,190.43,839.292,399.3604422640769
57,1686879611.4,146.484,-138.672,43.457,110.84,839.296,394.4773685159911
58,1686879611.4,161.621,333.008,-37.598,160.156,839.3,397.43877485602667
59,1686879611.41,205.566,92.773,-21.973,254.395,839.304,402.5395261491126
60,1686879611.41,191.406,223.145,-17.09,209.961,839.308,388.02241770071987
61,1686879611.42,146.484,407.227,-46.875,108.398,839.312,401.004025870511
62,1686879611.42,147.461,229.004,-55.664,134.766,839.316,407.3808538423589
63,1686879611.42,191.406,22.949,-21.484,238.77,839.32,396.5648052431553
64,1686879611.43,207.52,203.125,-18.066,251.465,839.324,398.80879790447756
65,1686879611.43,166.016,17.09,-70.801,164.551,839.327,406.48405367975454
66,1686879611.43,145.996,-227.539,-66.895,139.16,839.331,401.4228576479512
67,1686879611.44,188.965,-525.391,-27.344,231.445,839.335,405.1555656388894
68,1686879611.44,217.285,-164.551,23.926,271.484,839.339,403.0192897186869
69,1686879611.45,189.941,471.68,-27.832,178.223,839.343,404.56152464966624
70,1686879611.45,164.062,96.191,-71.289,112.793,839.347,405.6585290275446
71,1686879611.45,188.477,-55.664,-32.715,187.988,839.351,405.4092801187834
