,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685413102.12,147.461,684.57,-199.219,196.289,1963.014,325.91565517035644
1,1685413102.12,140.137,857.91,-211.426,175.293,1963.018,325.06400938020965
2,1685413102.12,132.812,219.238,-223.145,156.25,1963.021,309.3837909593995
3,1685413102.13,137.695,-54.688,-200.684,158.691,1963.025,295.0857524029349
4,1685413102.13,145.508,570.801,-199.219,177.734,1963.029,321.0929705251588
5,1685413102.14,139.16,508.301,-220.215,163.574,1963.033,315.0328594170822
6,1685413102.14,120.117,-260.742,-221.68,133.301,1963.037,316.5149119478676
7,1685413102.14,124.512,-457.031,-200.195,146.973,1963.041,329.48817706047635
8,1685413102.15,131.348,473.145,-179.688,168.457,1963.045,287.71540171023696
9,1685413102.15,127.93,727.051,-206.055,159.18,1963.049,305.5259250008008
10,1685413102.16,128.418,225.098,-212.402,132.812,1963.053,304.7594697520206
11,1685413102.16,119.629,201.66,-196.289,128.418,1963.057,304.7851270423152
12,1685413102.18,117.188,633.789,-199.219,145.02,1963.077,301.94321214482363
13,1685413102.18,125.488,592.285,-211.426,153.32,1963.081,301.85610286977857
14,1685413102.18,114.746,-235.352,-214.355,126.465,1963.085,324.13656652750893
15,1685413102.19,106.445,-221.68,-193.359,107.422,1963.089,312.2434317528144
16,1685413102.19,112.305,545.898,-203.613,125.488,1963.092,313.08397813065284
17,1685413102.2,111.816,314.453,-223.145,144.043,1963.096,306.5055137731806
18,1685413102.2,102.539,-312.5,-203.125,138.672,1963.1,303.30035015803116
19,1685413102.2,92.773,-16.113,-184.082,112.305,1963.104,309.7540077926762
20,1685413102.21,91.797,622.07,-203.125,110.352,1963.108,297.3934487209677
21,1685413102.21,105.957,461.914,-200.195,128.418,1963.112,303.48572869272505
22,1685413102.22,103.516,335.449,-196.289,120.605,1963.116,300.7875266374842
23,1685413102.22,88.867,527.344,-202.637,80.566,1963.12,331.2231629949995
24,1685413102.22,92.773,577.148,-194.336,76.172,1963.119,310.1476751155179
25,1685413102.23,90.82,338.867,-189.941,109.375,1963.123,301.042706122738
26,1685413102.23,74.707,302.246,-187.988,105.957,1963.127,313.48389807814266
