,timestamps,emg_signal
10746,1694148152.851076,503
10747,1694148152.8622217,503
10748,1694148152.8755004,504
10749,1694148152.8847198,502
10750,1694148152.903047,501
10751,1694148152.9154043,499
10752,1694148152.925623,497
10753,1694148152.9451835,496
10754,1694148152.9566083,494
10755,1694148152.9735353,492
10756,1694148152.985426,490
10757,1694148152.9977355,489
10758,1694148153.0090954,488
10759,1694148153.0269265,487
10760,1694148153.0387242,486
10761,1694148153.0489397,485
10762,1694148153.0703242,485
10763,1694148153.0795982,485
10764,1694148153.090712,484
10765,1694148153.110111,484
10766,1694148153.1203222,483
10767,1694148153.131661,484
10768,1694148153.151008,485
10769,1694148153.1663043,485
10770,1694148153.1692543,485
10771,1694148153.191981,484
10772,1694148153.2022526,485
10773,1694148153.2124672,484
10774,1694148153.232929,483
10775,1694148153.2443178,483
10776,1694148153.263854,483
10777,1694148153.2753203,482
10778,1694148153.2854805,482
10779,1694148153.304803,482
10780,1694148153.3150213,482
10781,1694148153.325258,481
10782,1694148153.3457367,481
10783,1694148153.3538892,480
10784,1694148153.3670015,480
10785,1694148153.387452,480
10786,1694148153.3966627,480
10787,1694148153.4152246,479
10788,1694148153.4277527,479
10789,1694148153.4380562,479
10790,1694148153.4567726,479
10791,1694148153.4691598,480
10792,1694148153.47935,480
10793,1694148153.4976764,480
10794,1694148153.5100186,481
10795,1694148153.5204282,481
10796,1694148153.5385375,481
10797,1694148153.5385375,481
10798,1694148153.5555074,481
10799,1694148153.5713372,481
10800,1694148153.5924237,480
10801,1694148153.5991676,480
10802,1694148153.616372,480
10803,1694148153.633438,479
10804,1694148153.6387143,479
10805,1694148153.651906,478
10806,1694148153.6719477,478
10807,1694148153.6898386,478
10808,1694148153.6898386,480
10809,1694148153.70674,484
10810,1694148153.723605,489
10811,1694148153.7386932,494
10812,1694148153.754345,500
10813,1694148153.7699702,505
10814,1694148153.7699702,510
10815,1694148153.7868054,514
10816,1694148153.8025854,517
10817,1694148153.825088,519
10818,1694148153.8400517,519
10819,1694148153.8400517,518
10820,1694148153.8558888,517
10821,1694148153.8715124,516
10822,1694148153.8871367,513
10823,1694148153.9026985,510
10824,1694148153.918322,506
10825,1694148153.9352572,503
10826,1694148153.9389713,499
10827,1694148153.9546611,496
10828,1694148153.970297,492
10829,1694148153.9873853,489
10830,1694148154.00311,487
10831,1694148154.00311,484
10832,1694148154.0343678,481
