,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017028.05,-18.066,214.355,31.25,-4.883,118792.474,321.9051254724838
1,1686017028.06,-24.414,-166.992,-150.391,-2.93,118792.478,318.7634460566016
2,1686017028.06,-17.578,72.754,62.5,16.602,118792.482,330.39738719095527
3,1686017028.06,-9.766,429.199,202.637,14.16,118792.486,332.8985805948781
4,1686017028.07,-17.09,235.352,27.832,-14.16,118792.489,326.1603296589239
5,1686017028.07,-31.738,-410.156,-195.312,-16.602,118792.493,330.67373442291506
6,1686017028.08,-25.391,-473.145,-78.613,3.418,118792.497,316.3776564861438
7,1686017028.08,-21.973,6.348,152.344,5.859,118792.501,334.78061831015714
8,1686017028.08,-35.156,133.301,85.938,-4.883,118792.505,331.4008239720577
9,1686017028.09,-38.574,-711.914,-280.273,-4.883,118792.509,338.2812079528693
10,1686017028.09,-31.25,-494.141,-28.32,1.465,118792.513,336.4461164876792
11,1686017028.1,-16.113,310.059,262.695,7.324,118792.517,323.8041468854893
12,1686017028.11,-14.16,-93.75,9.277,1.953,118792.534,332.75241187269154
13,1686017028.12,-27.832,-635.254,-128.418,-10.254,118792.538,331.1588935032096
14,1686017028.12,-23.438,-75.195,129.883,-9.277,118792.542,323.36616288232807
15,1686017028.12,-8.301,361.328,186.523,5.859,118792.546,325.4021506227005
16,1686017028.13,-9.766,125.977,43.457,4.395,118792.549,322.9775552560688
17,1686017028.13,-14.16,-259.277,-101.562,-14.648,118792.553,323.33800078505027
18,1686017028.14,-12.695,-209.473,-48.828,-21.973,118792.557,325.2632881653947
19,1686017028.14,-17.578,275.879,196.289,-8.789,118792.561,327.69678741902845
20,1686017028.14,-9.766,-33.691,-5.371,-4.395,118792.564,327.30107485902505
21,1686017028.14,-15.137,-62.012,-23.438,0.488,118792.565,329.74287515227564
22,1686017028.15,-21.484,53.223,83.496,-30.273,118792.568,334.80111002736567
23,1686017028.15,-19.043,-887.695,-336.914,-16.602,118792.569,328.3858992232692
24,1686017028.15,-26.367,265.137,131.348,-36.133,118792.571,325.7837132612565
25,1686017028.15,-31.738,-264.648,80.566,-34.668,118792.573,326.20607217722494
26,1686017028.15,-19.531,190.43,92.773,-18.555,118792.575,330.3076075235338
27,1686017028.16,-19.531,286.621,211.426,-14.648,118792.577,329.473037982392
28,1686017028.16,-7.812,-229.98,-94.238,-1.953,118792.579,323.9477051820862
29,1686017028.16,-13.672,-347.656,-141.113,-6.348,118792.583,323.9859461917194
30,1686017028.16,-29.297,-173.828,-66.406,-22.461,118792.587,326.48567216812745
31,1686017028.17,-26.367,-60.547,30.273,-23.438,118792.591,326.79652651700354
32,1686017028.17,-20.508,-278.32,13.184,-10.254,118792.595,325.78681055432764
33,1686017028.18,-19.043,50.293,123.535,-14.16,118792.599,322.36943761141066
34,1686017028.18,-23.926,241.211,122.07,-35.645,118792.603,321.0647092652649
35,1686017028.18,-27.832,-189.453,-87.402,-35.645,118792.607,327.9850982246065
36,1686017028.19,-18.555,-895.508,-375.488,-11.23,118792.608,329.46449629735724
37,1686017028.19,-25.391,-910.645,-171.387,-12.207,118792.612,328.20525918304924
38,1686017028.2,-39.062,13.672,196.777,-41.992,118792.616,316.4812728113887
39,1686017028.2,-41.992,85.938,72.754,-54.688,118792.62,327.1247932490889
40,1686017028.2,-35.645,-25.391,134.766,-35.645,118792.624,325.1033546742969
41,1686017028.21,-34.668,12.695,124.023,-26.855,118792.628,336.5322042222882
42,1686017028.21,-35.645,83.008,125.488,-36.621,118792.632,324.90435226678693
43,1686017028.21,-38.086,-157.715,-79.102,-34.668,118792.636,330.1190119090991
44,1686017028.22,-35.156,-596.191,-122.07,-22.949,118792.64,328.7495766840691
45,1686017028.22,-26.855,168.457,243.164,-19.531,118792.644,335.8017209172571
46,1686017028.23,-28.809,414.062,171.875,-21.484,118792.648,330.78019484510907
