,timestamps,emg_signal
10926,1694148155.3246152,471
10927,1694148155.3416991,470
10928,1694148155.346717,469
10929,1694148155.362847,468
10930,1694148155.378503,468
10931,1694148155.3949869,467
10932,1694148155.412177,467
10933,1694148155.412177,465
10934,1694148155.429031,464
10935,1694148155.4522247,463
10936,1694148155.457564,462
10937,1694148155.4738948,460
10938,1694148155.4929953,458
10939,1694148155.4942589,456
10940,1694148155.5121784,454
10941,1694148155.5293298,453
10942,1694148155.544946,451
10943,1694148155.563476,449
10944,1694148155.5664876,447
10945,1694148155.585243,446
10946,1694148155.604283,444
10947,1694148155.604283,443
10948,1694148155.6213615,442
10949,1694148155.640144,441
10950,1694148155.648647,440
10951,1694148155.6656506,439
10952,1694148155.685603,437
10953,1694148155.686654,435
10954,1694148155.704646,433
10955,1694148155.7223775,432
10956,1694148155.7385614,432
10957,1694148155.749066,432
10958,1694148155.765191,432
10959,1694148155.780739,432
10960,1694148155.796455,433
10961,1694148155.8057065,434
10962,1694148155.8238292,435
10963,1694148155.8238292,438
10964,1694148155.8495014,440
10965,1694148155.8656178,441
10966,1694148155.8656178,443
10967,1694148155.884945,445
10968,1694148155.9020596,447
10969,1694148155.9159615,449
10970,1694148155.9340415,451
10971,1694148155.9340415,452
10972,1694148155.950128,453
10973,1694148155.9665172,454
10974,1694148155.981989,455
10975,1694148156.001068,457
10976,1694148156.0174816,457
10977,1694148156.0174816,459
10978,1694148156.0412345,461
10979,1694148156.0505135,463
10981,1694148156.0687609,466
10980,1694148156.0687609,464
10982,1694148156.1002505,467
10983,1694148156.1021757,469
10984,1694148156.1225116,470
10985,1694148156.1400228,472
10986,1694148156.151293,473
10987,1694148156.1677022,474
10988,1694148156.1677022,475
10989,1694148156.1826327,476
10990,1694148156.202499,476
10991,1694148156.2204132,477
10992,1694148156.233758,478
10993,1694148156.2379694,479
10994,1694148156.2530117,481
10995,1694148156.2692957,482
10996,1694148156.2915144,484
10997,1694148156.2972555,484
10998,1694148156.320042,485
10999,1694148156.3321917,487
11000,1694148156.3384414,489
11001,1694148156.3520818,492
11002,1694148156.368802,494
11003,1694148156.3855033,495
11004,1694148156.4005504,496
11005,1694148156.410597,497
11006,1694148156.4233198,498
11007,1694148156.437703,497
11008,1694148156.455602,496
11009,1694148156.471527,495
11010,1694148156.4817734,494
11011,1694148156.4817734,492
11012,1694148156.512415,489
11013,1694148156.5182214,487
11014,1694148156.5339527,485
11015,1694148156.5536468,483
11016,1694148156.5660646,480
11017,1694148156.5671115,478
11018,1694148156.5842834,475
11019,1694148156.6000814,473
11020,1694148156.617273,470
11021,1694148156.6282487,467
11022,1694148156.644069,464
11023,1694148156.6526425,460
