,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686274123.203,65.43,353.516,193.359,42.48,829.113,350
1,1686274123.207,7.324,201.66,83.008,-51.27,829.117,350
2,1686274123.211,-68.359,-286.621,-129.883,-86.426,829.121,350
3,1686274123.215,-33.691,-14.648,45.898,2.93,829.124,350
4,1686274123.219,44.434,394.531,214.844,56.641,829.128,350
5,1686274123.223,26.855,-66.895,-4.395,-10.742,829.132,350
6,1686274123.227,-63.965,-796.875,-284.668,-81.543,829.136,350
7,1686274123.23,-62.988,-321.289,-2.441,-41.016,829.14,350
8,1686274123.234,37.109,336.914,209.473,45.898,829.144,350
9,1686274123.238,46.387,135.742,64.941,0.488,829.148,350
10,1686274123.242,-39.062,-80.078,49.805,-96.68,829.152,349
11,1686274123.246,-63.965,114.258,121.094,-65.918,829.156,349
12,1686274123.248,9.277,236.328,125.977,38.574,829.157,349
13,1686274123.252,40.527,-143.066,-6.348,33.203,829.16,348
14,1686274123.256,-30.762,-390.137,-45.898,-69.824,829.164,348
15,1686274123.26,-82.031,49.805,123.047,-88.867,829.168,348
16,1686274123.264,-24.414,202.148,142.09,8.789,829.172,348
17,1686274123.268,51.27,-301.27,-37.109,71.777,829.176,348
18,1686274123.272,7.812,-724.121,-131.348,-9.766,829.18,348
19,1686274123.275,-81.055,-258.301,59.082,-96.191,829.184,348
20,1686274123.279,-50.293,284.668,180.664,-21.973,829.188,348
21,1686274123.283,38.574,-130.371,-24.414,67.871,829.192,347
22,1686274123.287,14.648,-304.688,-8.789,-19.531,829.196,347
23,1686274123.291,-62.5,244.629,173.34,-132.812,829.2,347
24,1686274123.308,-60.059,239.258,104.004,-56.641,829.205,346
25,1686274123.312,21.484,-38.086,13.672,59.082,829.209,346
26,1686274123.316,40.527,144.043,115.234,17.09,829.213,346
27,1686274123.32,-36.621,134.277,83.008,-80.566,829.217,346
28,1686274123.324,-77.637,-187.988,-44.922,-62.5,829.221,345
29,1686274123.328,-14.16,-750.0,-228.516,59.082,829.225,345
30,1686274123.332,40.527,-446.289,-16.602,55.664,829.229,345
31,1686274123.335,-10.742,280.273,186.523,-72.754,829.233,345
32,1686274123.339,-70.801,14.648,36.621,-88.379,829.237,345
33,1686274123.343,-20.508,-380.859,0.977,23.438,829.241,345
34,1686274123.347,55.176,117.188,141.113,54.688,829.244,345
35,1686274123.351,22.949,382.324,149.902,-51.758,829.248,344
36,1686274123.352,-59.082,-27.832,12.207,-106.445,829.248,344
37,1686274123.356,-55.664,-208.008,1.953,-19.043,829.252,344
38,1686274123.36,35.156,177.246,149.902,71.777,829.256,344
39,1686274123.364,40.039,321.777,148.438,-2.441,829.26,344
40,1686274123.368,-48.828,-113.281,-34.18,-100.586,829.264,344
41,1686274123.372,-60.547,-472.168,-78.125,-35.156,829.268,344
42,1686274123.376,11.23,-248.047,18.555,57.129,829.272,343
43,1686274123.379,31.738,-95.215,52.246,20.508,829.276,343
44,1686274123.383,-44.434,-416.016,-126.465,-75.195,829.279,343
45,1686274123.387,-99.121,-965.332,-378.418,-51.27,829.283,343
46,1686274123.391,-24.414,-287.598,21.484,29.297,829.287,343
47,1686274123.395,38.086,338.867,193.359,31.25,829.291,343
48,1686274123.429,-22.461,-9.766,-3.906,-62.988,829.325,342
49,1686274123.433,-87.891,134.766,117.188,-117.676,829.329,341
50,1686274123.437,-34.18,379.395,171.875,-26.367,829.333,341
51,1686274123.441,48.828,220.215,100.586,32.227,829.337,341
52,1686274123.443,49.805,-321.289,-7.812,31.25,829.342,341
53,1686274123.445,5.371,-37.109,41.992,-60.547,829.341,342
54,1686274123.447,-24.414,63.477,123.535,-83.984,829.346,342
55,1686274123.449,-84.961,-243.164,-10.742,-116.699,829.345,342
56,1686274123.451,-87.891,219.727,118.164,-99.609,829.35,342
57,1686274123.453,-69.336,-88.379,67.871,-38.086,829.348,342
58,1686274123.455,-22.461,38.086,29.785,11.23,829.354,342
59,1686274123.456,22.949,115.723,122.559,47.363,829.352,342
60,1686274123.459,43.457,-51.27,55.176,45.41,829.358,341
61,1686274123.46,24.414,-716.309,-232.422,13.184,829.356,341
62,1686274123.463,-20.02,-172.852,34.18,-60.547,829.361,341
63,1686274123.464,-53.711,-527.344,-77.148,-103.516,829.36,341
64,1686274123.467,-90.332,-253.418,-2.93,-99.121,829.365,341
65,1686274123.468,-69.824,229.004,173.828,-83.984,829.364,341
66,1686274123.47,-54.688,-353.516,-19.531,-1.953,829.369,341
67,1686274123.472,10.254,-72.754,5.371,39.551,829.368,341
68,1686274123.474,29.785,-104.98,87.891,53.223,829.373,340
69,1686274123.478,18.066,315.43,170.41,-34.668,829.377,340
70,1686274123.482,-65.43,209.961,94.727,-106.934,829.381,340
71,1686274123.486,-72.754,-298.828,-93.75,-26.367,829.385,340
72,1686274123.488,15.625,-93.262,46.875,53.223,829.385,340
73,1686274123.492,32.227,297.363,165.039,-7.324,829.389,340
74,1686274123.496,-47.852,183.105,98.633,-107.422,829.393,340
75,1686274123.5,-72.754,-623.535,-299.805,-52.246,829.397,340
76,1686274123.504,-15.137,-1000.0,-422.363,67.383,829.401,340
77,1686274123.508,23.438,-450.684,-9.277,34.18,829.405,340
78,1686274123.512,-32.715,-157.227,20.02,-75.684,829.409,340
79,1686274123.515,-97.168,-805.176,-317.383,-66.895,829.413,340
80,1686274123.519,-42.969,-579.59,-100.098,29.785,829.416,340
81,1686274123.523,46.875,306.641,202.148,48.828,829.42,340
82,1686274123.527,1.953,219.727,101.562,-46.875,829.424,341
83,1686274123.531,-78.125,51.27,104.004,-113.281,829.428,341
84,1686274123.533,-39.551,312.988,162.598,-28.32,829.432,341
85,1686274123.537,45.41,384.766,164.551,62.988,829.436,341
86,1686274123.541,26.367,-66.406,4.883,-9.277,829.44,341
87,1686274123.545,-58.105,-243.164,-16.602,-111.816,829.443,340
88,1686274123.549,-69.824,58.105,102.051,-62.5,829.447,340
89,1686274123.553,14.648,15.137,104.004,53.711,829.451,340
90,1686274123.557,41.992,-363.77,-73.73,45.41,829.455,340
91,1686274123.56,-45.41,-907.227,-331.055,-52.246,829.459,340
92,1686274123.564,-86.914,-226.562,46.387,-71.777,829.463,340
93,1686274123.568,-16.113,381.348,203.125,23.926,829.467,339
94,1686274123.572,47.363,50.293,8.789,37.598,829.471,339
95,1686274123.576,-3.418,122.559,98.633,-71.777,829.475,339
96,1686274123.579,-81.543,358.398,180.176,-105.469,829.488,339
97,1686274123.583,-28.32,271.973,116.211,-0.977,829.492,339
98,1686274123.587,57.129,10.742,20.02,62.988,829.496,338
99,1686274123.591,20.02,129.883,90.332,-22.461,829.5,338
100,1686274123.595,-63.477,93.262,74.707,-96.68,829.504,338
101,1686274123.599,-43.945,-217.773,5.371,-18.066,829.508,338
102,1686274123.603,32.715,-829.102,-261.23,97.168,829.512,338
103,1686274123.606,20.996,-610.352,-96.68,6.836,829.515,338
104,1686274123.61,-47.852,210.449,177.734,-122.07,829.519,338
105,1686274123.614,-62.5,164.062,104.98,-67.871,829.523,338
