,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686197965.45,-95.703,-468.75,-160.156,-39.062,1370.342,367.00729036422115
1,1686197965.45,-62.988,-41.504,127.441,-23.926,1370.346,375.197244174586
2,1686197965.45,3.418,419.922,270.02,11.23,1370.35,372.8145327212652
3,1686197965.46,0.0,-145.508,-87.402,-2.441,1370.354,372.27398266853305
4,1686197965.46,-46.387,-618.164,-254.883,-30.273,1370.358,366.122600119698
5,1686197965.47,-42.48,-287.598,55.664,-4.395,1370.362,376.8824808761219
6,1686197965.47,8.301,-150.391,85.449,42.969,1370.366,369.3305873841623
7,1686197965.47,22.461,-310.059,-26.855,50.781,1370.37,370.771571210695
8,1686197965.48,-19.043,-296.387,-13.672,11.23,1370.374,367.1696184660443
9,1686197965.48,-40.527,98.145,104.492,3.418,1370.377,374.0854237045736
10,1686197965.48,11.23,292.48,168.945,42.969,1370.381,367.83068268000324
11,1686197965.49,38.086,-330.078,-131.348,46.387,1370.385,372.4132171599126
12,1686197965.49,-7.812,-982.91,-354.492,7.324,1370.39,369.1602771936556
13,1686197965.5,-18.555,-241.211,70.801,-1.953,1370.393,371.5246538536829
14,1686197965.5,9.277,185.547,147.949,33.203,1370.397,375.45644606690723
15,1686197965.5,40.527,26.367,81.055,53.711,1370.401,378.79206709622133
16,1686197965.51,13.184,-52.246,74.707,18.066,1370.405,373.95603408875024
17,1686197965.51,-54.199,-243.164,-2.441,1.465,1370.409,378.91174689538707
18,1686197965.52,-41.992,-226.074,14.16,30.273,1370.413,379.9325914553629
19,1686197965.52,6.836,-520.996,-44.922,45.41,1370.417,372.74252897097756
20,1686197965.52,16.113,-365.723,32.227,28.32,1370.421,372.3666230002336
21,1686197965.53,-20.02,209.473,171.387,-12.695,1370.425,372.2160641257117
22,1686197965.53,-33.691,19.531,65.918,-5.859,1370.429,372.10114076768707
23,1686197965.54,23.438,-23.926,87.891,42.969,1370.433,372.0542394071173
24,1686197965.54,28.32,218.262,125.0,37.109,1370.436,370.3629536374156
25,1686197965.54,-39.062,75.684,-19.531,-10.742,1370.44,378.34821247715934
