,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686623550.55,-61.523,162.598,29.297,-120.605,2928.456,378.8500511295918
1,1686623550.55,14.16,56.152,38.086,18.066,2928.46,373.90105478664265
2,1686623550.56,34.18,223.145,43.457,68.848,2928.464,376.866343999687
3,1686623550.56,-23.926,346.68,36.621,-52.734,2928.468,370.65710912965443
4,1686623550.56,-57.129,125.977,24.902,-126.465,2928.472,374.33453581732016
5,1686623550.57,1.465,-257.324,2.441,-10.254,2928.476,376.06391174929405
6,1686623550.57,42.48,-195.801,34.18,75.684,2928.48,378.90751019313956
7,1686623550.57,-18.555,187.012,60.547,-18.066,2928.483,373.75012921870444
8,1686623550.58,-73.73,156.738,16.602,-121.582,2928.487,373.4758452465556
9,1686623550.58,-24.902,-539.062,-12.695,-47.363,2928.491,374.9184542560578
10,1686623550.59,36.133,-422.363,101.074,77.637,2928.495,377.16397199727425
11,1686623550.59,3.418,330.566,76.66,24.902,2928.499,377.44611703132483
12,1686623550.61,-62.988,157.715,-6.836,-109.863,2928.502,375.35630928230586
13,1686623550.61,-43.945,-573.73,77.637,-82.52,2928.506,380.68750182890295
14,1686623550.61,33.691,-348.145,122.07,48.828,2928.51,372.67955066344643
15,1686623550.62,40.039,381.348,67.383,49.805,2928.514,379.7745011151146
16,1686623550.62,-31.25,146.484,2.93,-81.543,2928.518,379.7859020313505
17,1686623550.63,-60.547,-813.477,40.039,-107.91,2928.522,375.41413475206065
18,1686623550.63,12.207,-379.883,173.34,13.672,2928.526,377.3424576714834
19,1686623550.63,48.34,482.91,86.914,67.383,2928.53,374.1437737355073
20,1686623550.64,-26.367,141.113,-14.648,-35.645,2928.534,375.9815539808493
21,1686623550.64,-73.242,-321.289,68.848,-112.305,2928.537,375.80429802770846
22,1686623550.64,-8.301,142.09,97.168,-16.602,2928.541,379.1060270663585
23,1686623550.65,42.48,478.516,38.574,85.938,2928.545,376.5722476327468
24,1686623550.65,-10.742,32.227,17.09,10.254,2928.551,376.6596505734579
25,1686623550.66,-64.453,-188.965,88.379,-112.305,2928.555,379.8704446092266
26,1686623550.66,-18.066,189.453,87.891,-58.105,2928.559,370.0911167585336
27,1686623550.66,52.246,423.828,39.551,76.66,2928.563,382.64551325908224
28,1686623550.67,7.812,-15.625,-7.812,27.344,2928.567,376.61742485200097
29,1686623550.67,-62.5,-456.055,6.348,-96.191,2928.57,381.89274755274243
30,1686623550.67,-35.156,-284.668,84.473,-75.684,2928.574,378.58369661805557
31,1686623550.68,42.48,223.633,62.988,55.176,2928.578,377.24222812589636
32,1686623550.68,42.48,-242.676,-31.738,72.754,2928.582,378.4025346873178
33,1686623550.69,-28.809,-524.902,97.168,-58.105,2928.586,374.62442993360946
34,1686623550.69,-44.434,109.863,90.332,-108.398,2928.59,374.06736633259356
35,1686623550.69,18.555,197.754,28.809,8.301,2928.594,373.3853132857742
36,1686623550.7,48.34,107.91,113.281,75.684,2928.593,374.9565607106054
37,1686623550.7,-11.23,110.352,40.527,-32.227,2928.597,371.66063637105026
38,1686623550.7,-58.594,-193.359,17.578,-123.535,2928.601,367.10744313218544
39,1686623550.71,-23.438,-281.25,84.961,-32.227,2928.604,375.37751206863175
40,1686623550.71,21.973,-645.996,37.598,83.008,2928.608,369.0201567307423
41,1686623550.72,-9.277,-557.617,63.477,7.812,2928.612,381.96188184755044
42,1686623550.72,-62.012,-54.688,87.891,-117.188,2928.616,375.7643398987912
43,1686623550.72,-30.273,-107.91,16.602,-64.453,2928.62,372.9483704999215
44,1686623550.73,36.133,-779.297,35.645,74.707,2928.624,378.16519472714685
45,1686623550.73,21.484,-238.281,119.141,50.293,2928.628,375.9674146723783
46,1686623550.74,-55.176,342.773,38.086,-101.562,2928.632,374.175095145103
47,1686623550.74,-60.547,-9.277,30.762,-101.562,2928.636,375.4712245393166
48,1686623550.74,15.625,141.113,92.285,39.062,2928.637,382.3354044482754
49,1686623550.74,28.809,538.574,54.199,58.105,2928.641,373.5564784568638
50,1686623550.75,-40.527,367.188,4.395,-69.824,2928.645,384.57208550828994
51,1686623550.75,-71.777,-97.168,7.812,-125.977,2928.649,379.572341512318
52,1686623550.76,-1.953,68.848,68.848,-3.906,2928.653,375.2070936561689
53,1686623550.76,41.016,221.191,69.336,79.59,2928.657,382.2208327796895
54,1686623550.76,-10.254,23.926,28.809,-20.996,2928.661,378.8748003677639
55,1686623550.77,-58.594,-635.742,-39.551,-113.77,2928.665,381.2821813132734
56,1686623550.77,-15.137,-798.828,116.211,-35.645,2928.668,374.85663497082834
57,1686623550.78,41.992,261.719,148.926,73.242,2928.672,372.76822700682226
58,1686623550.78,-1.465,417.48,9.277,14.16,2928.676,378.61989986939824
59,1686623550.78,-71.777,-123.047,86.426,-122.07,2928.68,375.05016874211
60,1686623550.79,-48.828,98.633,90.82,-94.727,2928.683,368.71390818302444
61,1686623550.79,24.414,465.332,39.062,41.016,2928.687,376.5173065228907
62,1686623550.79,15.137,24.414,5.371,33.691,2928.691,371.2594958302684
63,1686623550.8,-58.105,-715.82,33.203,-96.68,2928.695,370.752110049608
64,1686623550.8,-49.316,-252.441,92.773,-110.84,2928.698,370.5755434228312
65,1686623550.81,21.484,134.277,53.711,23.926,2928.702,375.1934768395053
66,1686623550.81,32.227,-98.145,20.02,69.336,2928.706,365.200487337638
67,1686623550.81,-31.738,-691.895,33.203,-50.293,2928.71,370.20676127631015
68,1686623550.82,-74.219,-488.77,89.355,-118.652,2928.714,377.58700564628924
69,1686623550.82,-12.207,246.094,77.637,-12.695,2928.718,372.58101607720374
70,1686623550.82,25.391,238.281,31.738,69.824,2928.722,373.78781784570157
71,1686623550.83,-30.273,-45.41,67.871,-24.414,2928.726,371.1693110805559
72,1686623550.83,-78.125,134.277,67.383,-138.184,2928.728,377.81527777351215
73,1686623550.84,-37.109,278.32,51.27,-73.242,2928.732,372.83290048548787
74,1686623550.84,29.785,162.598,25.391,57.129,2928.736,378.3438829256153
75,1686623550.84,4.883,207.031,28.809,14.16,2928.74,374.32706596125877
