,timestamps,emg_signal
13047,1694148184.5213108,477
13048,1694148184.5374956,479
13049,1694148184.5491064,482
13050,1694148184.5612388,485
13051,1694148184.5687182,489
13052,1694148184.5851643,492
13053,1694148184.6022575,493
13054,1694148184.619068,494
13055,1694148184.6203997,493
13056,1694148184.6464906,491
13057,1694148184.6495523,487
13058,1694148184.671432,483
13059,1694148184.688373,478
13060,1694148184.6897645,473
13061,1694148184.7059462,469
13062,1694148184.7215395,465
13063,1694148184.7370613,462
13064,1694148184.7425938,459
13065,1694148184.756217,457
13066,1694148184.7739625,457
13067,1694148184.7925975,455
13068,1694148184.8088915,455
13069,1694148184.8247733,455
13070,1694148184.8258216,455
13071,1694148184.8432689,455
13072,1694148184.8620582,455
13073,1694148184.878432,455
13074,1694148184.8940256,455
13075,1694148184.8940256,456
13076,1694148184.9211018,456
13077,1694148184.9211018,457
13078,1694148184.9444163,457
13079,1694148184.963111,457
13080,1694148184.963111,457
13081,1694148184.99079,457
13082,1694148185.004048,458
13083,1694148185.0155194,458
13084,1694148185.0299983,458
13085,1694148185.0448174,459
13086,1694148185.046137,460
13087,1694148185.0624182,461
13088,1694148185.078444,463
13089,1694148185.0931814,464
13090,1694148185.11014,465
13091,1694148185.1257782,467
13092,1694148185.1413095,469
13093,1694148185.145208,471
13094,1694148185.16353,472
13095,1694148185.183206,472
13096,1694148185.1875532,472
13097,1694148185.204986,473
13098,1694148185.2211795,474
13099,1694148185.2369883,475
13100,1694148185.245906,475
13101,1694148185.262047,476
13102,1694148185.2776122,477
13103,1694148185.2936287,478
13104,1694148185.2946794,479
13105,1694148185.3126278,481
13106,1694148185.3289125,483
13108,1694148185.3463707,489
13107,1694148185.3463707,486
13109,1694148185.3624997,492
13110,1694148185.3778737,495
13111,1694148185.394426,497
13112,1694148185.4131818,497
13113,1694148185.430271,498
13114,1694148185.441763,497
13115,1694148185.4468532,496
13116,1694148185.46459,494
13117,1694148185.4810002,493
13118,1694148185.4981148,491
13119,1694148185.5125115,490
13120,1694148185.5292726,488
13121,1694148185.5402665,485
13122,1694148185.547136,481
