,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685400495.365,-16.113,-67.383,20.02,-26.367,4696.261,307
1,1685400495.369,-25.879,-134.277,-13.672,-25.879,4696.265,307
2,1685400495.373,-4.883,-135.742,17.578,-22.461,4696.269,307
3,1685400495.377,10.254,-389.16,-105.957,-17.09,4696.273,307
4,1685400495.381,-17.578,-557.129,-184.57,-27.344,4696.277,308
5,1685400495.385,-35.156,-200.684,24.902,-28.809,4696.281,308
6,1685400495.388,-20.02,-104.492,41.016,-7.812,4696.285,308
7,1685400495.392,0.488,-497.07,-131.836,1.465,4696.289,308
8,1685400495.396,-5.371,-565.918,-148.438,-16.113,4696.293,309
9,1685400495.4,-21.973,41.016,28.809,-32.715,4696.297,309
10,1685400495.404,-3.418,-112.305,-28.809,-12.207,4696.3,309
11,1685400495.408,22.949,-259.277,-8.301,10.254,4696.304,310
12,1685400495.41,9.766,33.203,89.355,1.465,4696.321,310
13,1685400495.414,-17.578,302.734,145.996,-13.672,4696.324,310
14,1685400495.418,-26.367,27.344,7.812,-12.207,4696.328,310
15,1685400495.422,-6.348,-10.254,60.547,-1.953,4696.332,309
16,1685400495.426,5.859,227.051,139.16,-9.766,4696.336,309
17,1685400495.43,-13.184,-2.441,42.48,-22.949,4696.34,309
18,1685400495.433,-25.391,-360.84,-166.992,-19.531,4696.344,309
19,1685400495.437,-7.812,-672.363,-237.305,2.93,4696.348,308
20,1685400495.441,6.836,-138.672,102.051,0.0,4696.352,308
21,1685400495.445,-3.906,393.066,191.895,-22.949,4696.356,308
22,1685400495.449,-22.949,-15.137,-11.719,-23.926,4696.36,307
23,1685400495.453,-20.02,-111.328,-11.23,-19.043,4696.364,307
24,1685400495.456,-4.395,128.906,119.629,-12.695,4696.355,307
25,1685400495.46,-13.184,26.855,85.938,-15.625,4696.359,307
26,1685400495.464,-35.645,-533.203,-216.309,-33.203,4696.363,308
27,1685400495.468,-32.227,-787.598,-303.223,-31.738,4696.367,308
28,1685400495.472,-19.043,-32.715,82.52,-23.926,4696.371,308
29,1685400495.476,-19.531,116.211,103.516,-26.855,4696.375,309
30,1685400495.479,-33.691,-502.441,-126.465,-28.809,4696.379,309
31,1685400495.483,-37.109,-436.035,-49.805,-25.879,4696.383,309
32,1685400495.487,-17.578,282.227,200.195,-5.371,4696.386,309
33,1685400495.491,-14.648,345.703,154.297,-1.953,4696.39,310
34,1685400495.495,-36.621,-191.406,-43.457,-28.32,4696.394,310
35,1685400495.499,-49.316,-206.055,4.395,-42.48,4696.398,310
36,1685400495.501,-29.785,265.625,174.316,-26.855,4696.41,310
37,1685400495.505,-19.531,246.582,143.066,-20.996,4696.414,309
38,1685400495.509,-36.133,-48.34,45.41,-32.715,4696.418,309
39,1685400495.513,-45.898,-212.402,-41.504,-38.574,4696.422,309
40,1685400495.517,-30.762,-17.09,39.062,-31.25,4696.426,308
41,1685400495.521,-4.395,2.441,75.195,-20.996,4696.43,308
42,1685400495.524,-7.324,-738.281,-250.488,-13.672,4696.434,308
