timestamps,TP9,AF7,AF8,TP10
1628312105.061,-81.543,-355.957,-61.523,-85.449
1628312105.065,30.762,-250.977,-62.500,25.391
1628312105.069,129.395,220.215,-50.781,106.445
1628312105.073,25.391,191.895,-51.758,15.625
1628312105.077,-91.797,-304.688,-63.477,-65.918
1628312105.081,-28.809,-587.402,-65.430,5.371
1628312105.085,106.934,-250.977,-59.570,105.469
1628312105.088,53.223,-138.184,-60.547,60.547
1628312105.092,-77.637,-375.488,-50.293,-45.898
1628312105.096,-54.199,-821.289,-46.875,-24.902
1628312105.100,92.285,-607.422,-62.012,87.891
1628312105.104,107.910,265.625,-71.777,83.496
1628312105.104,-41.504,-135.742,-75.195,-40.527
1628312105.108,-66.406,-680.664,-62.012,-48.828
1628312105.112,61.035,-59.570,-48.340,64.453
1628312105.116,114.746,477.539,-43.945,104.004
1628312105.120,-18.555,-44.922,-47.852,-11.230
1628312105.124,-102.539,-833.984,-62.988,-76.172
1628312105.128,4.395,-578.125,-63.477,17.578
1628312105.131,121.094,95.215,-59.570,107.422
1628312105.135,38.574,-55.664,-59.082,30.762
1628312105.139,-73.730,-942.871,-53.711,-43.457
1628312105.143,-2.930,-757.812,-43.945,17.090
1628312105.147,138.672,356.445,-37.109,110.840
1628312105.165,98.145,169.434,-42.480,66.895
1628312105.169,-53.711,-557.617,-47.363,-57.617
1628312105.173,-41.504,-288.086,-43.457,-35.645
1628312105.177,116.211,340.332,-41.504,96.191
1628312105.181,133.789,254.395,-29.785,105.469
1628312105.185,-9.277,-546.387,-24.902,-23.438
1628312105.189,-46.387,-729.980,-28.809,-54.688
1628312105.192,82.520,79.102,-13.672,57.129
1628312105.196,154.785,22.949,2.930,121.582
1628312105.200,16.602,-601.074,-0.977,20.996
1628312105.204,-79.102,-422.363,-3.906,-54.688
1628312105.208,21.484,-308.594,9.277,29.785
1628312105.195,149.902,-241.211,0.977,120.605
1628312105.199,68.359,-34.668,-6.348,48.340
1628312105.203,-63.477,-151.367,-0.488,-54.688
1628312105.207,-29.297,-280.273,-5.859,-14.160
1628312105.211,129.883,34.668,1.465,100.586
1628312105.215,112.305,-18.066,6.348,73.242
1628312105.219,-51.270,-536.133,-16.602,-51.758
1628312105.222,-49.805,-778.320,-15.137,-49.805
1628312105.226,95.703,-716.797,0.000,80.566
1628312105.230,118.652,86.426,-13.672,100.098
1628312105.234,-21.484,172.852,-1.465,-27.344
1628312105.238,-71.289,-505.859,11.719,-67.871
1628312105.240,52.246,-827.148,8.789,46.875
1628312105.244,132.324,-94.727,4.395,122.559
1628312105.248,20.508,76.660,-13.184,21.973
1628312105.252,-60.059,-558.594,-12.207,-40.527
1628312105.256,17.578,-442.871,-2.930,36.133
1628312105.260,117.676,106.445,-1.465,104.004
1628312105.264,36.133,-45.410,3.418,35.156
1628312105.267,-93.750,-765.137,5.371,-54.199
1628312105.271,-46.387,-801.270,5.859,-12.207
1628312105.275,108.887,347.656,5.859,98.145
1628312105.279,91.797,523.438,13.184,83.984
1628312105.283,-68.359,-378.906,17.578,-37.598
1628312105.285,-82.520,-526.367,22.461,-37.598
1628312105.289,69.824,190.918,32.227,84.961
1628312105.293,114.746,510.742,31.738,120.117
1628312105.297,-23.926,-222.168,21.484,12.695
1628312105.301,-84.473,-629.395,16.602,-29.297
1628312105.305,23.926,-246.094,19.531,64.453
1628312105.309,125.977,100.098,20.508,129.883
1628312105.312,19.043,-718.262,15.625,38.086
1628312105.316,-90.332,-1000.000,15.137,-52.734
1628312105.320,-20.996,-179.199,20.020,-6.348
1628312105.324,99.121,398.438,14.648,100.098
1628312105.328,51.270,234.863,13.672,66.406
1628312105.331,-89.844,-122.070,6.836,-44.434
1628312105.335,-71.289,-137.207,-0.977,-16.113
1628312105.339,78.613,203.125,-2.441,104.980
1628312105.343,90.820,390.625,-6.348,92.773
1628312105.347,-47.852,0.488,-5.859,-31.738
1628312105.351,-87.402,-416.992,-10.254,-59.082
1628312105.355,49.805,-553.223,-5.371,53.711
1628312105.358,108.887,-747.070,5.371,113.770
1628312105.362,-20.508,-223.145,-3.418,-1.953
1628312105.366,-103.516,-180.176,-17.578,-67.871
1628312105.370,-4.883,-310.059,-16.602,23.438
1628312105.374,126.953,379.883,-17.578,105.469
1628312105.374,43.457,407.715,-32.715,20.020
1628312105.378,-87.891,-289.551,-26.367,-76.660
1628312105.382,-39.551,-456.543,-12.207,-21.484
1628312105.386,96.680,297.363,-14.160,83.984
1628312105.390,46.387,328.613,-8.301,40.527
1628312105.394,-98.633,-557.617,-11.719,-73.730
1628312105.398,-71.777,-1000.000,-27.832,-57.129
1628312105.401,82.031,-366.699,-22.461,60.547
1628312105.405,96.680,443.848,-19.043,71.777
1628312105.409,-55.664,-262.207,-26.855,-39.062
1628312105.413,-130.371,-869.629,-17.578,-52.734
1628312105.417,-14.160,-3.906,-15.137,43.457
1628312105.435,86.914,669.434,-35.645,83.984
1628312105.439,-28.809,-40.039,-34.668,-18.555
