timestamps,TP9,AF7,AF8,TP10
1636950690.616,343.262,644.043,100.098,88.867
1636950690.620,-222.168,-245.117,-97.168,-91.797
1636950690.624,-389.160,-491.211,30.273,-134.277
1636950690.628,121.094,296.875,233.887,30.762
1636950690.632,407.715,650.391,123.047,113.770
1636950690.636,-98.145,-312.988,-133.301,-57.129
1636950690.640,-440.430,-771.973,-22.461,-155.273
1636950690.643,-33.691,33.203,227.539,-7.812
1636950690.647,427.734,456.055,120.117,123.047
1636950690.651,80.078,-305.664,-95.215,-9.277
1636950690.655,-418.945,-534.180,20.020,-160.156
1636950690.659,-206.543,-28.809,78.613,-83.496
1636950690.661,356.445,279.297,98.145,88.379
1636950690.665,236.816,120.605,-44.922,34.668
1636950690.669,-329.102,-219.727,-60.547,-137.695
1636950690.673,-317.871,-163.086,23.438,-112.305
1636950690.677,236.328,-33.203,38.086,60.059
1636950690.681,328.613,-155.273,-18.555,68.848
1636950690.685,-210.449,-325.684,-81.543,-107.422
1636950690.688,-413.574,-504.883,-21.973,-160.156
1636950690.692,63.965,-554.199,25.879,6.836
1636950690.696,395.020,-659.668,27.832,119.629
1636950690.700,-57.617,-256.836,25.391,-55.176
1636950690.704,-426.758,-259.277,-82.031,-175.781
1636950690.706,-73.242,-227.539,125.488,-43.457
1636950690.710,397.461,567.383,280.762,104.980
1636950690.714,95.215,509.766,-14.648,-5.859
1636950690.718,-412.598,-403.320,-114.258,-153.320
1636950690.722,-248.047,-651.367,148.926,-83.496
1636950690.726,330.078,-4.883,301.758,98.145
1636950690.730,268.555,344.727,75.195,59.570
1636950690.733,-302.246,-271.973,-134.277,-125.000
1636950690.737,-356.934,-899.902,8.789,-122.559
1636950690.741,203.613,-9.766,346.680,52.734
1636950690.745,384.766,754.395,145.996,93.262
1636950690.749,-164.062,-108.887,-142.578,-86.426
1636950690.751,-411.133,-632.324,-28.809,-147.949
1636950690.755,42.480,150.879,231.445,-0.977
1636950690.759,421.875,759.766,149.902,106.445
1636950690.763,-38.086,83.008,-55.664,-34.180
1636950690.767,-396.973,-534.668,8.301,-140.137
1636950690.771,-34.668,-321.777,66.406,-31.250
1636950690.775,397.461,177.734,194.824,90.820
1636950690.778,149.902,-226.074,-40.527,7.812
