timestamps,TP9,AF7,AF8,TP10
1628439561.425,18.555,396.973,-22.949,3.906
1628439561.429,-20.508,95.215,-36.133,-36.133
1628439561.433,-47.363,-171.387,-33.203,-42.969
1628439561.437,-15.625,-138.672,-27.344,-4.395
1628439561.441,6.836,267.578,-13.184,13.184
1628439561.445,-25.879,51.758,-22.949,-18.066
1628439561.448,-43.945,-392.090,-30.273,-30.762
1628439561.452,-20.508,-953.613,-28.809,-3.418
1628439561.456,-6.348,-352.539,-39.551,13.184
1628439561.460,-16.113,474.121,-37.598,-8.301
1628439561.464,-45.898,-52.246,-22.949,-29.297
1628439561.468,-60.547,-34.180,-16.602,-20.020
1628439561.469,-30.273,538.086,-25.879,9.277
1628439561.473,-12.695,573.242,-37.109,5.371
1628439561.477,-26.367,35.645,-40.527,-30.762
1628439561.481,-26.367,-212.402,-39.551,-38.574
1628439561.485,-16.602,147.949,-34.668,-12.695
1628439561.489,5.859,331.055,-25.391,0.000
1628439561.492,-3.906,-467.773,-20.508,-28.320
1628439561.496,-47.852,-822.266,-18.555,-45.898
1628439561.500,-30.273,164.062,-28.809,-15.625
1628439561.504,9.277,562.988,-29.297,6.836
1628439561.508,-13.672,68.359,-21.973,-19.043
1628439561.512,-49.316,-25.879,-20.020,-47.363
1628439561.514,-42.969,333.008,-23.926,-26.367
1628439561.518,-10.254,397.461,-26.855,5.859
1628439561.522,-18.555,190.918,-25.879,-20.996
1628439561.526,-72.754,120.117,-39.062,-61.523
1628439561.530,-65.430,180.176,-45.898,-54.688
1628439561.534,-4.883,-38.086,-41.016,-9.766
1628439561.537,-1.465,-491.211,-36.621,-7.324
1628439561.541,-36.621,-417.480,-30.273,-45.410
1628439561.545,-54.199,-237.305,-30.273,-48.828
1628439561.549,-33.203,-260.742,-40.527,-28.320
1628439561.553,-0.977,-13.184,-53.711,-20.508
1628439561.557,-20.508,243.652,-47.852,-50.781
1628439561.574,-54.199,217.773,-25.391,-74.707
1628439561.578,-29.297,-218.750,-15.137,-40.039
1628439561.582,-3.418,-682.617,-34.668,-6.836
1628439561.586,-21.973,-50.781,-41.992,-46.875
1628439561.590,-47.363,175.293,-42.480,-74.219
1628439561.594,-59.082,-225.098,-44.922,-38.574
1628439561.597,-29.785,26.367,-32.715,-11.719
1628439561.601,-4.883,423.828,-35.645,-21.484
1628439561.605,-50.781,141.602,-35.645,-48.340
1628439561.609,-70.801,-680.176,-32.715,-47.363
1628439561.613,-16.602,-487.793,-37.598,-20.996
1628439561.617,4.395,552.246,-37.598,-28.809
1628439561.619,-21.484,187.988,-34.180,-60.547
1628439561.623,-48.828,-218.262,-55.176,-63.965
1628439561.627,-24.902,286.621,-42.969,-26.367
1628439561.631,0.000,642.578,-13.672,-16.113
1628439561.635,-26.367,214.355,-38.086,-52.734
1628439561.639,-59.570,-424.805,-57.129,-75.195
1628439561.642,-60.059,-253.418,-32.227,-47.363
1628439561.646,-43.945,175.293,-17.090,-8.301
1628439561.650,-42.480,-139.648,-28.809,-33.691
1628439561.654,-55.176,-957.520,-41.504,-73.242
1628439561.658,-50.781,-466.797,-26.855,-59.082
1628439561.662,-30.273,401.855,-12.207,-21.973
1628439561.664,-13.672,-67.383,-20.996,-13.672
1628439561.668,-7.812,-270.020,-26.367,-30.762
1628439561.672,-7.812,270.020,-25.391,-40.527
1628439561.676,-9.277,498.535,-41.992,-30.762
1628439561.680,-16.113,364.746,-37.109,-36.621
1628439561.684,-46.387,-79.590,-25.391,-70.312
1628439561.687,-63.965,-121.582,-23.926,-86.426
1628439561.691,-100.098,390.625,-18.555,-65.918
