timestamps,TP9,AF7,AF8,TP10
1628439381.137,-24.414,162.598,-32.715,-36.133
1628439381.141,-41.992,-35.156,-27.344,-50.293
1628439381.145,3.418,364.746,-22.949,-17.578
1628439381.149,25.879,652.344,-30.273,6.348
1628439381.153,0.488,91.797,-29.297,-18.066
1628439381.157,-43.945,-434.082,-26.367,-37.109
1628439381.161,-46.875,-273.438,-35.156,-25.879
1628439381.164,-3.418,134.277,-37.598,-13.184
1628439381.168,-18.555,-101.074,-33.691,-25.391
1628439381.172,-57.129,-916.504,-29.297,-48.340
1628439381.176,-46.387,-232.422,-26.855,-50.781
1628439381.180,-16.602,587.402,-22.461,-15.625
1628439381.182,-12.695,325.195,-13.672,-12.695
1628439381.186,-27.832,174.316,-28.809,-51.270
1628439381.190,-40.039,227.539,-46.387,-54.688
1628439381.194,-28.809,386.230,-41.504,-35.645
1628439381.198,0.977,285.156,-26.855,-18.066
1628439381.202,-51.270,-81.055,-23.926,-42.480
1628439381.206,-86.426,-274.414,-17.578,-58.105
1628439381.209,-45.410,-160.645,-12.695,-20.020
1628439381.213,-30.273,-648.926,-12.207,-26.855
1628439381.217,-53.223,-951.172,-2.930,-81.543
1628439381.221,-93.750,-212.891,2.930,-114.258
1628439381.225,-114.746,-10.254,4.883,-116.211
1628439381.227,-113.770,181.641,1.953,-98.633
1628439381.231,-126.953,490.234,2.930,-117.676
1628439381.235,-158.691,252.441,9.277,-160.156
1628439381.239,-180.176,-52.246,0.000,-172.363
1628439381.243,-163.574,201.660,9.277,-162.109
1628439381.247,-156.738,209.473,29.785,-167.480
1628439381.251,-189.941,-119.141,40.039,-197.266
1628439381.254,-221.191,-471.191,33.691,-213.867
1628439381.258,-208.008,-568.359,13.672,-201.660
1628439381.262,-191.406,363.770,19.531,-182.129
1628439381.266,-217.773,300.781,14.648,-197.266
1628439381.270,-232.910,-556.641,-8.301,-222.168
1628439381.272,-211.426,-156.250,10.254,-209.473
1628439381.276,-171.875,670.898,10.254,-163.086
1628439381.280,-171.387,449.219,-1.953,-162.109
1628439381.284,-171.875,-119.141,17.578,-186.523
1628439381.288,-151.367,116.211,1.953,-176.758
1628439381.292,-138.672,385.254,-6.348,-153.320
1628439381.296,-126.465,168.457,-13.184,-144.043
1628439381.299,-138.184,-776.367,-37.598,-144.531
1628439381.303,-145.996,-737.793,-18.555,-127.930
1628439381.307,-83.984,485.352,-19.531,-88.379
1628439381.311,-40.527,650.391,-24.414,-63.477
1628439381.315,-83.008,231.445,-0.488,-96.191
1628439381.318,-123.047,202.148,-24.414,-114.258
1628439381.322,-101.074,303.223,-45.410,-69.336
1628439381.326,-58.105,298.340,-41.016,-42.969
1628439381.330,-64.453,127.930,-55.176,-76.660
1628439381.334,-90.820,183.594,-62.988,-97.168
1628439381.338,-58.594,216.797,-63.477,-62.012
1628439381.342,-8.789,90.820,-66.895,-17.090
1628439381.345,-15.625,-207.520,-55.664,-31.250
1628439381.349,-49.316,196.289,-53.711,-56.641
1628439381.353,-29.297,426.270,-63.477,-38.574
1628439381.357,21.484,293.457,-66.895,-0.977
