timestamps,TP9,AF7,AF8,TP10
1628439334.217,-34.668,-103.027,-36.133,-42.969
1628439334.221,-48.340,8.301,-37.598,-59.082
1628439334.225,-47.852,444.824,-31.250,-30.762
1628439334.229,-31.738,444.336,-21.973,-21.484
1628439334.233,-43.457,-174.805,-27.344,-55.664
1628439334.237,-61.035,-457.520,-30.273,-66.406
1628439334.241,-32.227,-148.438,-25.879,-22.461
1628439334.244,10.742,39.551,-21.484,10.254
1628439334.248,-7.812,-793.945,-13.672,-9.766
1628439334.252,-46.387,-869.629,-16.602,-37.598
1628439334.256,-41.504,130.371,-23.438,-32.227
1628439334.260,-15.625,380.371,-20.508,-13.184
1628439334.263,-23.926,255.859,-18.555,-36.133
1628439334.267,-59.570,189.453,-27.832,-67.871
1628439334.271,-57.129,165.039,-24.414,-54.199
1628439334.275,-22.461,193.359,-22.949,-11.230
1628439334.279,-11.230,322.754,-32.715,-5.859
1628439334.283,-33.203,-47.852,-23.438,-39.551
1628439334.287,-42.480,-290.527,-6.348,-35.156
1628439334.290,-10.254,-512.207,-7.812,14.160
1628439334.294,3.906,-661.621,-13.672,25.879
1628439334.298,-22.461,120.117,-21.484,-24.414
1628439334.302,-45.410,142.578,-20.020,-52.246
1628439334.306,-28.809,-103.516,-30.273,-19.043
1628439334.308,-2.930,432.129,-24.902,6.836
1628439334.312,-17.090,546.387,-11.719,-17.090
1628439334.316,-38.574,54.199,-16.113,-37.598
1628439334.320,-34.668,-84.961,-14.648,-18.555
1628439334.324,-6.348,336.426,-17.578,3.906
1628439334.328,-12.695,188.477,-36.621,-17.090
1628439334.332,-47.363,-362.305,-36.621,-42.969
1628439334.335,-41.504,-923.340,-21.973,-19.043
1628439334.339,-12.207,-368.164,-24.902,6.348
1628439334.343,-3.906,411.133,-21.484,-1.465
1628439334.347,-35.156,-126.465,-21.484,-29.785
1628439334.351,-63.477,-360.840,-32.227,-43.945
1628439334.353,-40.527,339.844,-32.227,-21.484
1628439334.357,-10.254,648.438,-23.926,-3.418
1628439334.361,-20.508,110.352,-29.297,-22.949
1628439334.365,-40.527,-42.480,-30.762,-47.363
1628439334.369,-28.320,251.953,-23.926,-36.133
1628439334.373,1.465,273.926,-32.715,2.441
1628439334.377,-5.859,-343.750,-34.668,-1.465
1628439334.380,-39.062,-549.805,-27.832,-37.109
1628439334.384,-30.762,184.570,-20.020,-27.832
1628439334.388,4.883,526.367,-20.996,10.742
1628439334.392,-9.766,249.023,-25.391,8.789
1628439334.396,-45.410,-76.660,-20.020,-25.391
1628439334.399,-57.129,-85.449,-18.555,-40.039
1628439334.403,-22.461,178.223,-27.344,-9.766
1628439334.407,2.441,-62.500,-39.062,0.977
1628439334.411,-24.414,5.371,-44.434,-39.062
1628439334.415,-43.945,168.457,-32.227,-41.016
1628439334.419,-20.508,-72.754,-26.367,-12.207
1628439334.423,12.695,-468.750,-10.254,9.766
1628439334.426,6.836,-291.504,-3.418,-12.695
1628439334.430,-23.926,103.027,-32.715,-44.922
1628439334.434,-19.043,-41.992,-36.621,-21.973
1628439334.438,6.348,-62.012,-26.855,8.301
1628439334.442,-4.883,382.812,-26.855,-14.648
1628439334.458,-44.434,305.664,-21.973,-47.363
1628439334.462,-53.711,-109.375,-23.926,-38.574
1628439334.466,-15.625,-95.215,-15.625,1.953
1628439334.470,-5.371,192.871,-13.672,-2.441
1628439334.474,-29.297,237.793,-24.902,-39.062
1628439334.478,-41.016,-478.027,-27.832,-47.852
1628439334.482,-19.531,-651.855,-28.809,-21.484
1628439334.485,2.441,356.934,-40.527,-12.695
1628439334.489,-25.879,305.176,-28.809,-39.551
1628439334.493,-49.316,-339.355,-12.695,-48.828
1628439334.497,-29.785,64.941,-29.785,-20.020
1628439334.501,0.977,611.816,-30.273,11.719
1628439334.503,-13.184,282.715,-14.160,-11.719
1628439334.507,-57.617,-205.566,-28.320,-56.641
1628439334.511,-41.016,62.012,-27.832,-41.016
1628439334.515,0.488,535.645,-32.715,-2.441
1628439334.519,-1.465,301.758,-41.992,-8.301
1628439334.523,-46.875,-342.285,-28.320,-39.062
1628439334.527,-64.941,-411.133,-15.625,-46.875
