timestamps,TP9,AF7,AF8,TP10
1643308031.135,874.023,903.809,4.395,149.902
1643308031.139,617.188,794.434,-18.066,75.684
1643308031.143,-656.250,-618.164,-42.969,-141.113
1643308031.147,-665.527,-801.758,-28.809,-115.234
1643308031.151,614.258,621.094,-9.277,96.680
1643308031.155,806.152,796.875,-31.738,101.562
1643308031.159,-411.133,-545.898,-49.316,-104.492
1643308031.162,-822.754,-1000.000,-7.812,-137.695
1643308031.166,313.965,188.965,22.461,52.734
1643308031.170,992.676,-866.211,0.977,125.977
1643308031.174,11.230,59.570,-26.367,-50.293
1643308031.178,-903.320,-1000.000,-34.668,-162.109
1643308031.182,-74.219,-375.000,0.977,-10.254
1643308031.186,984.375,-875.977,10.742,132.324
1643308031.190,361.328,365.723,-25.879,8.301
1643308031.194,-820.801,-1000.000,-34.180,-177.246
1643308031.198,-419.434,-508.789,-3.418,-84.961
1643308031.202,826.172,932.617,16.113,131.836
1643308031.206,665.039,410.645,-6.836,85.449
1643308031.209,-609.863,-1000.000,-22.461,-121.094
1643308031.213,-698.242,-866.211,10.742,-113.281
1643308031.217,553.711,463.379,19.531,88.379
1643308031.221,872.559,745.605,-8.301,109.863
1643308031.225,-301.270,-517.090,-30.273,-104.492
1643308031.224,-874.512,-993.164,-19.043,-174.316
1643308031.228,221.191,164.551,4.883,29.297
1643308031.232,997.559,-854.980,2.441,139.648
1643308031.236,60.059,276.367,-23.438,-35.156
1643308031.240,-916.504,-1000.000,-26.855,-171.875
1643308031.244,-152.832,-362.793,4.395,-19.043
1643308031.248,949.219,520.020,8.301,161.621
1643308031.251,419.922,9.277,-14.648,43.457
1643308031.255,-788.574,-764.648,-34.180,-175.781
1643308031.259,-497.070,-664.062,-11.230,-99.121
1643308031.263,768.555,559.570,5.371,118.164
1643308031.267,724.609,761.230,-12.695,81.055
1643308031.272,-540.527,-428.223,-15.137,-132.812
1643308031.276,-753.418,-1000.000,9.277,-130.371
1643308031.280,477.051,0.977,41.992,98.145
1643308031.284,934.570,-911.133,31.250,145.996
1643308031.288,-192.871,15.137,-10.254,-63.965
1643308031.292,-902.344,-1000.000,-11.230,-153.320
1643308031.296,124.512,-285.156,24.902,27.832
1643308031.299,-985.352,-850.586,20.508,145.508
1643308031.303,177.734,387.207,-9.277,-16.113
1643308031.307,-904.297,-1000.000,-2.930,-186.035
1643308031.311,-259.277,-258.789,18.555,-61.035
1643308031.315,926.270,-899.414,13.184,115.723
1643308031.330,508.789,589.355,-22.949,16.602
1643308031.334,-753.906,-874.023,-33.691,-176.758
1643308031.338,-579.102,-691.895,5.859,-102.539
1643308031.342,736.816,831.055,18.555,113.281
1643308031.346,721.191,694.824,-17.578,77.637
1643308031.350,-561.035,-727.539,-35.156,-119.629
1643308031.354,-801.758,-993.652,-23.438,-137.207
1643308031.357,385.254,308.105,17.578,57.129
1643308031.361,952.637,-984.863,2.441,122.559
1643308031.365,-136.719,-297.363,-46.875,-83.008
1643308031.369,-932.129,-1000.000,-30.273,-189.453
1643308031.373,20.020,45.410,2.441,-9.766
1643308031.376,977.051,-990.234,-10.742,130.371
1643308031.380,210.938,-32.227,-39.062,-21.973
1643308031.384,-897.949,-1000.000,-38.086,-192.871
1643308031.388,-339.844,-322.754,-17.578,-77.637
1643308031.392,865.234,916.992,-5.859,115.234
1643308031.396,563.477,380.859,-11.230,49.805
1643308031.400,-709.473,-917.969,-19.531,-164.551
1643308031.403,-647.949,-671.387,4.883,-115.723
1643308031.407,636.230,370.117,14.160,118.164
1643308031.411,812.988,382.812,-8.301,117.676
1643308031.415,-410.156,-444.824,-24.902,-113.281
1643308031.419,-845.215,-937.500,-20.020,-158.203
1643308031.420,321.289,194.824,2.930,45.410
1643308031.424,974.609,-892.090,-6.836,120.605
1643308031.428,-39.551,167.480,-39.551,-61.523
