timestamps,TP9,AF7,AF8,TP10
1628312040.980,-116.699,-468.750,-40.527,-96.191
1628312040.984,-93.750,-314.453,-36.621,-70.312
1628312040.988,51.758,327.148,-44.434,53.711
1628312040.992,87.402,301.270,-34.180,82.520
1628312040.996,-55.664,-380.859,-37.598,-44.922
1628312041.000,-114.258,-680.176,-30.762,-89.844
1628312041.004,18.066,-338.379,-21.973,31.738
1628312041.007,99.121,-142.090,-26.367,96.680
1628312041.011,-26.367,-844.238,-16.113,-11.719
1628312041.015,-117.188,-898.926,-20.020,-88.867
1628312041.019,-24.414,-267.090,-27.832,-6.348
1628312041.023,96.191,-123.535,-17.090,100.098
1628312041.025,25.391,-277.832,-15.137,24.902
1628312041.029,-103.516,-229.980,-33.691,-94.238
1628312041.033,-49.805,-164.551,-50.293,-34.180
1628312041.037,105.469,166.016,-43.457,96.191
1628312041.041,63.477,220.215,-31.250,44.434
1628312041.045,-98.145,-442.383,-35.156,-95.703
1628312041.049,-89.844,-634.277,-34.180,-75.684
1628312041.052,56.152,-667.969,-34.180,67.871
1628312041.056,108.887,-460.449,-36.621,104.980
1628312041.060,-20.996,-64.453,-37.109,-20.508
1628312041.064,-86.914,-436.035,-36.133,-63.477
1628312041.068,43.945,-274.902,-38.086,62.500
1628312041.070,130.371,133.789,-40.039,149.902
1628312041.074,20.508,-71.289,-33.691,45.898
1628312041.078,-68.359,-532.227,-25.879,-34.668
1628312041.082,23.438,-574.707,-19.043,69.336
1628312041.086,159.668,155.273,-23.926,180.664
1628312041.090,87.891,-21.973,-33.203,87.891
1628312041.094,-41.992,-728.516,-31.250,-33.691
1628312041.097,-13.184,-1000.000,-28.320,13.672
1628312041.101,136.719,-416.992,-24.902,144.531
1628312041.105,145.508,334.473,-22.461,132.812
1628312041.109,-5.371,-388.672,-24.414,-1.465
1628312041.113,-27.344,-632.812,-18.066,-16.113
1628312041.114,102.051,91.309,-40.527,109.863
1628312041.118,146.484,426.758,-41.992,150.879
1628312041.122,13.672,-301.270,-3.906,19.531
1628312041.126,-65.918,-847.168,-12.695,-40.039
1628312041.130,42.480,-275.391,-22.949,66.406
1628312041.134,160.156,93.750,-17.090,150.391
1628312041.138,51.270,-553.711,-21.973,52.246
1628312041.141,-82.031,-975.586,-26.855,-55.664
1628312041.145,-11.230,-297.852,-22.949,0.488
1628312041.149,133.301,283.203,-27.832,120.605
1628312041.153,72.754,1.465,-33.203,63.965
1628312041.157,-70.801,-387.695,-30.762,-62.012
1628312041.159,-41.504,-452.637,-39.062,-34.180
1628312041.163,110.352,-112.793,-37.109,108.398
1628312041.167,118.652,14.648,-48.340,100.586
1628312041.171,-29.785,-287.109,-62.988,-49.316
