timestamps,TP9,AF7,AF8,TP10
1643307957.544,-504.883,-182.617,16.113,-306.641
1643307957.548,-1000.000,-1000.000,34.668,-373.047
1643307957.552,55.664,97.168,98.145,-151.855
1643307957.556,858.887,-894.043,82.031,-35.156
1643307957.560,-154.785,-11.719,3.418,-214.355
1643307957.564,-1000.000,-1000.000,12.695,-373.535
1643307957.568,-338.379,-902.344,76.660,-208.008
1643307957.571,813.477,294.434,93.262,-23.438
1643307957.575,190.918,641.602,42.969,-176.270
1643307957.579,-985.840,-803.711,14.160,-365.234
1643307957.583,-610.352,-647.461,65.430,-256.348
1643307957.587,648.926,737.793,125.000,-51.758
1643307957.592,554.199,875.977,88.379,-103.027
1643307957.596,-734.375,-501.953,22.461,-329.590
1643307957.600,-891.113,-868.164,75.195,-319.336
1643307957.604,345.215,511.719,159.180,-89.355
1643307957.608,764.160,-969.727,90.820,-65.918
1643307957.612,-425.781,-281.738,-5.859,-292.969
1643307957.616,-1000.000,-1000.000,28.809,-383.301
1643307957.619,-42.969,203.613,103.027,-176.270
1643307957.623,853.516,-821.777,84.961,-40.527
1643307957.627,-91.309,83.984,1.953,-219.727
1643307957.631,-1000.000,-1000.000,5.859,-395.508
1643307957.635,-411.133,-194.824,93.750,-243.652
1643307957.650,804.688,-881.348,103.516,-20.508
1643307957.654,292.969,355.957,25.879,-140.625
1643307957.658,-961.426,-1000.000,-0.488,-369.141
1643307957.662,-714.355,-614.746,74.707,-289.551
1643307957.666,582.520,858.887,118.164,-45.898
1643307957.670,587.402,274.902,17.578,-73.730
1643307957.674,-688.477,-1000.000,-6.348,-291.992
1643307957.677,-909.180,-750.000,137.207,-267.578
1643307957.681,345.215,499.512,202.637,-9.277
1643307957.685,911.133,976.074,147.461,66.895
1643307957.689,-266.113,-121.582,91.309,-152.344
1643307957.693,-1000.000,-1000.000,127.441,-259.766
1643307957.695,-65.430,-0.977,163.086,-78.613
1643307957.699,906.738,-894.531,114.746,39.062
1643307957.703,58.594,370.117,44.922,-132.812
1643307957.707,-1000.000,-945.801,41.992,-325.195
1643307957.711,-468.750,-790.039,96.680,-187.012
1643307957.715,784.668,541.504,103.027,15.137
1643307957.719,353.027,627.930,32.227,-124.512
1643307957.722,-902.832,-653.320,-10.742,-375.488
1643307957.726,-796.387,-1000.000,36.621,-321.289
1643307957.730,443.848,-212.891,95.215,-93.262
1643307957.734,571.777,905.273,68.359,-130.859
1643307957.738,-634.766,-241.699,9.766,-384.766
1643307957.740,-1000.000,-1000.000,59.570,-431.152
1643307957.744,87.402,258.301,139.160,-212.891
1643307957.748,711.426,-863.770,96.191,-146.973
1643307957.752,-341.309,56.152,-8.301,-362.793
1643307957.756,-1000.000,-1000.000,-6.836,-491.699
1643307957.760,-298.340,-294.922,65.430,-314.941
1643307957.764,713.379,983.398,50.781,-150.391
1643307957.767,-25.391,189.941,-10.742,-308.594
1643307957.771,-1000.000,-1000.000,-28.320,-498.047
1643307957.775,-622.070,-619.141,39.062,-382.324
1643307957.779,593.262,882.812,56.641,-174.805
1643307957.783,316.895,628.906,-63.965,-253.906
1643307957.786,-895.996,-898.926,-101.074,-491.699
