timestamps,TP9,AF7,AF8,TP10
1636950662.161,-160.156,-240.723,-17.090,-289.062
1636950662.165,120.117,382.324,-27.344,-220.703
1636950662.169,-417.480,299.805,-191.895,-421.387
1636950662.173,-765.137,-393.555,-154.297,-523.438
1636950662.177,-342.285,-171.875,-85.938,-362.305
1636950662.181,138.672,382.324,-106.934,-217.773
1636950662.185,-235.352,143.066,-154.297,-356.445
1636950662.188,-723.145,-580.566,-198.730,-494.629
1636950662.192,-497.559,-974.121,-49.805,-395.020
1636950662.196,67.383,139.160,98.633,-228.027
1636950662.200,-38.574,770.508,-126.465,-285.156
1636950662.204,-626.953,-368.652,-225.098,-445.801
1636950662.221,-622.559,-1000.000,-8.301,-421.875
1636950662.225,-14.160,208.496,184.570,-244.141
1636950662.229,70.801,822.754,-104.980,-230.957
1636950662.233,-536.133,-60.059,-176.270,-423.340
1636950662.237,-725.586,-406.738,-52.246,-473.633
1636950662.241,-200.195,77.637,-40.039,-310.547
1636950662.245,157.227,421.875,-88.379,-208.496
1636950662.248,-349.121,-261.230,-114.746,-368.652
1636950662.252,-697.266,-522.461,-30.762,-471.680
1636950662.256,-302.734,95.703,-13.672,-334.961
1636950662.260,126.465,518.555,-65.918,-195.801
1636950662.264,-189.941,-262.695,-140.625,-309.570
1636950662.251,-707.520,-835.938,-52.734,-476.074
1636950662.255,-516.113,-5.859,4.395,-407.715
1636950662.259,82.031,453.613,-45.410,-219.727
1636950662.263,-5.371,368.164,-109.375,-262.207
1636950662.267,-589.355,-15.625,-129.883,-447.266
1636950662.271,-628.906,-345.703,-61.035,-442.383
1636950662.275,-50.781,-133.789,-44.434,-261.719
1636950662.278,111.328,2.930,-139.648,-225.098
1636950662.282,-473.633,-195.312,-93.750,-415.039
1636950662.286,-726.562,-133.789,-40.527,-492.676
1636950662.290,-253.418,-67.383,-71.289,-323.242
1636950662.294,133.301,-529.297,-62.988,-189.941
1636950662.312,-311.035,-514.160,-11.230,-356.934
1636950662.316,-728.027,-229.004,-99.121,-486.816
1636950662.320,-368.652,-311.523,-3.418,-347.656
1636950662.324,161.133,379.395,150.391,-179.688
1636950662.328,-121.582,647.949,-87.891,-277.832
1636950662.332,-676.758,-215.820,-172.363,-450.684
1636950662.336,-563.965,-824.707,-35.645,-398.926
1636950662.339,43.945,-125.000,223.145,-202.148
1636950662.343,41.016,808.105,50.293,-241.699
1636950662.347,-574.219,55.664,-162.109,-444.336
1636950662.351,-666.016,-427.246,-13.184,-451.660
1636950662.355,-85.938,269.531,84.473,-262.695
1636950662.341,145.020,853.516,-11.230,-211.914
1636950662.345,-414.062,131.836,-131.348,-395.996
1636950662.349,-714.844,-566.895,-79.102,-467.773
1636950662.353,-256.348,-85.938,87.891,-327.148
1636950662.357,190.430,692.871,40.039,-206.055
1636950662.361,-240.723,19.043,-191.406,-336.426
1636950662.365,-702.148,-745.605,-93.262,-473.633
1636950662.368,-400.391,-296.875,48.340,-367.188
1636950662.372,152.832,471.680,77.148,-193.848
1636950662.376,-51.758,269.043,-71.289,-286.621
1636950662.380,-662.598,-1000.000,-162.109,-465.332
1636950662.384,-596.191,-693.848,149.902,-425.781
1636950662.401,14.648,597.656,325.684,-233.887
1636950662.405,58.105,671.387,47.852,-228.027
1636950662.409,-526.855,2.930,-71.289,-423.340
1636950662.413,-673.340,-79.590,7.324,-452.637
1636950662.417,-112.793,436.035,62.012,-264.160
1636950662.421,165.039,504.883,-32.227,-182.129
1636950662.425,-400.879,-195.801,-87.402,-372.070
1636950662.428,-747.559,-451.660,-2.930,-478.516
1636950662.432,-302.246,267.090,68.359,-316.406
1636950662.436,169.434,68.848,-18.066,-148.926
1636950662.440,-195.312,-454.102,-51.758,-287.109
1636950662.444,-682.129,-62.500,-29.785,-459.473
1636950662.446,-453.125,14.160,-6.348,-371.094
1636950662.450,141.602,501.465,61.035,-170.898
1636950662.454,-0.488,632.812,-20.508,-235.352
1636950662.458,-598.145,42.480,-76.172,-438.965
1636950662.462,-588.867,-278.809,-38.086,-405.762
1636950662.466,2.441,-9.277,95.703,-198.730
1636950662.470,104.980,451.660,58.594,-174.805
1636950662.473,-494.141,-78.125,-71.289,-367.188
1636950662.477,-686.035,-738.770,-48.340,-412.109
1636950662.481,-159.668,-1000.000,-7.324,-227.539
1636950662.485,194.336,-337.891,195.312,-138.184
1636950662.489,-276.855,317.383,57.129,-332.031
1636950662.491,-678.223,-328.125,-47.363,-442.871
1636950662.495,-303.223,-57.129,260.742,-296.387
1636950662.499,222.168,886.230,263.672,-148.438
1636950662.503,-113.770,617.188,-46.875,-275.879
1636950662.507,-639.648,-285.156,-93.262,-439.453
1636950662.511,-453.125,-465.332,75.195,-361.816
1636950662.515,119.141,351.562,288.086,-173.340
1636950662.518,55.176,702.637,68.359,-213.379
1636950662.522,-562.012,-459.473,-130.371,-395.020
1636950662.526,-583.984,-623.047,219.727,-383.789
1636950662.530,29.297,481.934,355.469,-202.148
1636950662.534,172.852,549.805,77.148,-158.203
1636950662.536,-410.645,-236.816,-35.645,-342.285
1636950662.540,-661.621,-344.727,69.336,-423.340
1636950662.544,-160.156,417.969,168.945,-252.930
1636950662.548,234.863,685.059,83.008,-126.953
1636950662.552,-226.074,144.531,-111.328,-282.715
1636950662.556,-670.898,-412.598,-47.852,-402.344
1636950662.560,-347.656,-216.797,130.859,-278.809
1636950662.563,209.473,162.598,167.969,-108.398
1636950662.567,-32.715,-73.730,-21.484,-208.496
