timestamps,TP9,AF7,AF8,TP10
1643308000.580,40.039,66.895,-52.246,5.859
1643308000.584,-956.055,-954.102,-65.918,99.609
1643308000.588,196.777,479.492,-103.027,-30.273
1643308000.592,-991.699,-574.219,-92.773,-147.949
1643308000.596,-357.910,-751.953,-64.941,-39.551
1643308000.600,930.176,177.246,-66.406,115.723
1643308000.604,572.754,585.449,-104.980,39.551
1643308000.607,-780.273,-640.625,-138.672,-130.859
1643308000.611,-686.035,-1000.000,-100.098,-71.289
1643308000.615,656.738,219.238,-52.246,103.027
1643308000.619,827.148,-888.184,-85.449,92.285
1643308000.623,-470.703,-127.930,-125.977,-64.941
1643308000.626,-895.996,-762.207,-88.379,-92.285
1643308000.630,345.703,479.004,-44.434,59.082
1643308000.634,-983.398,-842.285,-56.641,127.441
1643308000.638,-73.730,137.207,-88.867,-10.254
1643308000.642,-995.117,-1000.000,-78.613,-98.145
1643308000.646,-28.320,-191.406,-35.645,33.203
1643308000.650,-941.895,-858.398,-22.461,153.809
1643308000.653,328.125,345.215,-65.918,58.594
1643308000.657,-916.992,-1000.000,-57.129,-78.125
1643308000.661,-390.137,-237.305,9.277,-0.977
1643308000.665,907.715,-892.090,8.301,140.625
1643308000.669,663.086,459.961,-18.555,92.773
1643308000.669,-669.434,-934.570,12.695,-44.922
1643308000.673,-645.020,-566.895,88.379,-4.883
1643308000.677,656.250,747.070,122.559,179.688
1643308000.681,911.133,937.500,101.562,187.500
1643308000.685,-306.641,-241.211,74.219,22.461
1643308000.689,-853.516,-1000.000,95.703,-11.719
1643308000.693,333.984,166.992,125.977,140.137
1643308000.696,-950.195,646.973,95.215,220.215
1643308000.700,32.715,-726.562,60.059,92.773
1643308000.704,-930.664,-1000.000,66.895,-21.973
1643308000.708,-28.809,100.586,93.750,99.609
1643308000.712,-919.434,-942.383,96.191,235.352
1643308000.716,468.262,662.109,66.406,139.648
1643308000.720,-795.898,-440.918,72.754,-15.625
1643308000.724,-413.574,-330.566,88.867,55.176
1643308000.728,867.676,787.598,65.430,207.031
1643308000.732,747.070,849.609,34.668,159.180
1643308000.736,-568.359,-410.645,22.949,-9.277
1643308000.740,-727.539,-1000.000,55.664,0.000
1643308000.743,564.941,26.367,99.609,178.711
1643308000.747,957.520,-963.867,97.656,196.777
1643308000.751,-228.516,12.207,64.941,18.066
1643308000.755,-919.434,-1000.000,69.336,-36.133
1643308000.759,214.844,-47.852,87.402,128.906
1643308000.760,-915.527,-821.777,60.059,214.844
1643308000.764,167.480,453.613,22.949,82.520
1643308000.768,-906.250,-812.988,40.039,-39.551
1643308000.772,-136.719,-90.332,65.918,62.500
1643308000.776,-966.309,-864.258,46.387,197.266
1643308000.780,519.531,534.668,0.000,106.934
1643308000.784,-804.199,-853.027,-31.250,-51.270
1643308000.787,-537.109,-700.684,15.625,2.441
1643308000.791,794.434,763.184,64.941,160.156
1643308000.795,792.969,941.895,44.434,137.207
1643308000.799,-503.418,-377.930,64.453,-23.926
1643308000.803,-779.785,-798.828,100.586,-34.668
1643308000.807,484.863,478.516,111.816,128.906
1643308000.811,981.445,999.023,86.426,170.410
1643308000.815,-149.414,-190.430,56.152,16.113
1643308000.819,-907.227,-853.516,89.355,-46.387
1643308000.823,147.949,320.801,132.324,96.191
1643308000.827,-916.504,-983.887,108.887,194.336
1643308000.831,235.352,-299.316,76.660,87.402
1643308000.834,-916.016,-1000.000,126.465,-49.316
1643308000.838,-247.559,18.555,153.809,33.203
1643308000.842,987.793,-981.934,137.207,195.312
1643308000.846,609.375,783.203,119.141,132.324
1643308000.850,-710.449,-334.473,103.027,-37.598
1643308000.880,-563.477,-321.777,120.605,6.348
1643308000.884,740.723,845.215,134.277,187.988
1643308000.888,861.328,867.188,97.656,181.152
1643308000.892,-385.254,-237.305,59.082,2.441
1643308000.896,-795.898,-792.480,82.031,-29.785
1643308000.900,429.199,-67.383,134.277,141.602
1643308000.904,-979.492,8.301,116.211,209.473
1643308000.907,-41.016,-399.414,78.613,41.992
1643308000.911,-904.785,-661.621,71.777,-53.223
1643308000.915,57.617,63.477,95.215,89.355
1643308000.919,-916.504,-917.969,77.148,195.312
1643308000.923,344.238,646.973,25.879,80.566
1643308000.911,-863.770,-662.598,21.484,-64.453
1643308000.915,-311.035,-344.727,58.594,21.484
1643308000.919,947.754,-1000.000,72.266,196.289
1643308000.923,676.758,867.188,55.176,136.719
1643308000.927,-637.207,-429.199,51.270,-23.438
1643308000.931,-618.652,-821.777,83.008,24.902
1643308000.935,673.828,491.211,114.746,199.707
1643308000.938,907.227,-903.809,81.543,217.773
1643308000.942,-292.969,-154.297,5.859,53.223
1643308000.946,-803.223,-865.234,4.883,-4.883
1643308000.950,362.305,409.180,42.480,154.785
1643308000.954,-932.617,-825.195,27.832,233.398
1643308000.955,80.566,53.223,-9.277,91.309
1643308000.959,-894.043,-1000.000,-2.930,-13.672
1643308000.963,-11.230,28.320,48.828,115.234
1643308000.967,-920.898,-837.891,49.805,251.953
1643308000.971,442.383,336.426,7.324,137.695
1643308000.975,-815.918,-1000.000,-10.254,-24.902
1643308000.979,-360.352,-546.875,35.645,55.176
1643308000.982,926.270,981.934,62.500,224.121
1643308000.986,732.910,349.609,-0.488,177.734
1643308000.990,-575.684,-1000.000,-21.484,-9.277
1643308000.994,-669.434,-488.770,35.156,4.395
1643308000.998,611.816,751.465,50.293,203.125
1643308001.001,956.543,-952.148,11.230,224.609
1643308001.005,-193.848,140.137,-20.020,47.363
1643308001.009,-820.801,-564.941,12.695,-11.230
1643308001.013,294.434,413.574,59.082,151.367
1643308001.017,-914.551,-889.648,41.504,241.211
1643308001.021,170.898,145.996,11.719,96.680
1643308001.025,-875.488,-876.953,30.273,-18.555
1643308001.028,-92.285,-213.867,51.270,99.609
1643308001.032,-944.336,851.562,40.527,244.141
1643308001.036,525.879,684.570,-0.488,146.973
1643308001.040,-763.672,-582.520,-11.230,-24.414
1643308001.044,-469.238,-911.621,20.996,47.852
1643308001.045,818.359,183.594,58.594,224.609
1643308001.049,802.246,988.770,62.500,197.266
1643308001.053,-473.633,-99.121,24.414,31.738
1643308001.057,-720.703,-903.320,51.758,32.227
1643308001.061,530.762,304.688,83.496,205.566
1643308001.065,994.141,-952.148,45.898,246.582
1643308001.069,-114.258,-55.664,5.859,90.820
1643308001.072,-861.328,-1000.000,-6.348,20.508
1643308001.076,194.336,-398.438,18.555,170.898
1643308001.080,-894.531,-923.828,29.297,262.207
1643308001.084,283.691,536.621,-0.977,125.977
1643308001.088,-837.891,-806.641,4.883,-1.465
1643308001.119,-143.066,-187.988,36.133,104.980
1643308001.123,-962.891,-927.246,42.480,257.324
1643308001.127,615.723,639.160,-13.672,173.828
1643308001.131,-676.270,-791.992,-33.203,-0.977
1643308001.135,-509.277,-567.871,6.836,34.668
1643308001.139,781.250,830.566,15.625,212.402
1643308001.143,842.285,745.605,-33.203,207.031
1643308001.146,-417.480,-731.934,-64.941,24.414
1643308001.150,-794.434,-753.906,-39.062,-6.348
1643308001.154,433.594,638.184,-61.035,151.367
1643308001.158,-981.934,854.004,-123.535,202.637
1643308001.162,-66.406,-98.633,-154.297,35.645
1643308001.134,-925.781,-655.273,-107.422,-59.570
1643308001.138,76.660,229.004,-72.754,82.520
1643308001.142,-904.297,-866.211,-96.191,207.031
1643308001.146,334.473,370.117,-139.160,100.586
1643308001.150,-866.699,-941.895,-137.207,-31.738
1643308001.154,-284.180,-503.906,-87.891,66.406
1643308001.158,964.355,823.242,-78.613,216.797
1643308001.161,688.965,812.012,-107.422,153.809
1643308001.165,-617.676,-357.910,-134.277,-22.949
1643308001.169,-587.402,-469.238,-121.582,3.418
1643308001.173,706.055,290.039,-88.867,187.988
1643308001.177,897.949,724.609,-78.613,186.523
1643308001.181,-319.336,73.242,-77.637,10.742
1643308001.185,-828.613,-780.762,-66.406,-16.602
1643308001.189,355.957,-286.621,-68.848,144.531
1643308001.193,-935.059,826.172,-75.195,215.820
1643308001.197,70.801,454.590,-99.609,80.078
1643308001.201,-897.949,-1000.000,-100.098,-11.719
1643308001.205,-6.348,-515.137,-74.219,110.840
1643308001.208,-912.109,949.219,-69.336,231.934
1643308001.212,453.613,729.492,-125.000,124.512
1643308001.216,-816.895,-721.191,-169.922,-18.066
1643308001.220,-369.629,-576.660,-109.863,67.871
1643308001.224,918.945,898.926,-67.383,229.492
1643308001.240,753.906,918.457,-110.352,184.570
1643308001.244,-547.852,-461.914,-123.047,6.836
1643308001.248,-668.457,-677.246,-83.984,21.484
1643308001.252,617.188,700.684,-82.520,196.777
1643308001.256,949.219,968.262,-119.141,222.656
1643308001.260,-249.512,-316.406,-180.664,61.523
1643308001.264,-883.789,-1000.000,-167.480,-6.836
1643308001.267,281.250,264.648,-108.887,138.184
1643308001.271,-911.133,-872.559,-135.254,226.074
1643308001.275,142.090,-92.285,-167.480,91.797
1643308001.279,-915.527,-1000.000,-140.625,-21.484
1643308001.283,-85.449,60.547,-92.773,100.586
1643308001.285,-929.199,-915.527,-103.516,245.117
1643308001.289,511.719,573.730,-133.301,150.879
1643308001.293,-782.715,-590.820,-117.676,-5.371
1643308001.297,-452.148,-326.660,-83.008,51.758
1643308001.301,849.121,940.918,-92.773,214.844
1643308001.305,791.992,732.910,-145.020,186.523
1643308001.309,-504.883,-564.941,-141.602,12.695
1643308001.312,-736.816,-621.582,-87.891,12.695
1643308001.316,540.527,503.906,-71.777,207.031
1643308001.320,980.957,762.207,-83.008,253.418
1643308001.324,-170.898,-39.551,-92.285,73.730
1643308001.328,-918.457,-918.457,-85.449,2.930
1643308001.345,180.176,-176.758,-68.848,173.828
1643308001.349,-896.973,959.961,-86.914,281.250
1643308001.353,235.352,559.082,-127.441,145.020
1643308001.357,-905.273,-694.824,-130.859,17.578
1643308001.361,-200.195,-397.461,-84.961,129.395
1643308001.365,-979.492,867.676,-73.242,275.879
1643308001.369,577.637,639.160,-115.234,185.059
1643308001.372,-765.137,-584.961,-124.023,15.625
1643308001.376,-584.473,-1000.000,-96.680,69.336
1643308001.380,744.141,-2.441,-58.594,238.770
1643308001.384,846.191,-916.504,-61.035,219.727
1643308001.388,-449.707,-133.301,-97.168,49.316
1643308001.377,-837.891,-791.504,-63.477,23.926
1643308001.381,433.105,459.961,-38.574,204.590
1643308001.385,-979.980,-848.633,-84.473,253.418
1643308001.389,-86.426,130.371,-113.770,86.426
1643308001.393,-958.496,-1000.000,-76.660,9.277
1643308001.397,61.523,-106.934,-41.016,152.832
1643308001.401,-907.227,-864.746,-69.336,257.324
1643308001.404,320.312,341.797,-104.492,133.789
1643308001.408,-881.348,-1000.000,-102.051,7.324
1643308001.412,-295.410,-146.484,-70.801,93.750
1643308001.416,964.355,-847.168,-59.082,238.770
1643308001.420,643.066,410.645,-112.305,181.641
1643308001.419,-714.355,-1000.000,-155.762,4.883
1643308001.423,-657.715,-527.832,-124.512,19.043
1643308001.427,676.758,811.035,-95.215,200.684
1643308001.431,889.160,856.445,-123.535,218.262
1643308001.435,-367.676,-368.164,-165.527,56.152
1643308001.439,-894.531,-1000.000,-123.535,13.184
1643308001.443,327.148,254.395,-83.984,165.527
1643308001.446,-956.543,656.738,-135.254,252.441
1643308001.450,-20.508,-739.258,-167.969,118.164
1643308001.454,-979.980,-959.961,-129.395,15.625
1643308001.458,-31.250,199.707,-79.102,159.668
1643308001.462,-925.293,-920.410,-74.219,281.250
1643308001.466,393.555,630.859,-129.395,166.016
1643308001.470,-874.023,-506.836,-167.969,14.648
1643308001.474,-427.246,-355.469,-152.344,81.543
1643308001.478,890.625,816.406,-131.836,239.746
1643308001.482,688.965,803.223,-165.527,187.500
1643308001.486,-670.410,-490.723,-188.477,4.395
1643308001.490,-740.723,-977.051,-139.648,12.695
1643308001.493,570.801,-203.613,-90.820,190.918
1643308001.497,930.176,833.008,-88.867,207.520
1643308001.501,-285.645,203.125,-128.906,41.504
1643308001.505,-926.270,-898.926,-118.652,-4.883
1643308001.509,240.234,120.605,-70.312,148.926
1643308001.510,-923.340,-822.266,-63.477,240.234
1643308001.514,115.234,450.195,-96.680,98.633
1643308001.518,-960.449,-815.430,-95.215,-28.320
1643308001.522,-137.207,-113.770,-69.824,86.426
1643308001.526,-952.148,-875.000,-75.684,232.910
1643308001.530,496.094,509.277,-113.281,148.926
1643308001.534,-809.082,-875.000,-123.047,0.488
1643308001.537,-501.953,-713.867,-65.918,72.754
1643308001.541,817.383,772.461,-43.457,239.746
1643308001.545,788.574,869.141,-90.332,208.496
1643308001.549,-526.367,-568.359,-121.582,40.039
1643308001.553,-756.348,-679.199,-85.938,26.367
1643308001.570,531.250,696.289,-49.316,197.754
1643308001.574,981.445,981.934,-59.570,248.535
1643308001.578,-162.598,-96.191,-66.895,83.008
1643308001.582,-889.648,-717.285,-55.664,3.418
1643308001.586,201.660,385.254,-50.293,155.273
1643308001.590,-898.926,-979.980,-85.938,266.113
1643308001.594,239.258,-259.766,-101.562,134.277
1643308001.597,-870.117,-1000.000,-61.523,-8.301
1643308001.601,-150.879,28.809,-38.086,97.168
1643308001.605,-968.262,-976.074,-32.227,248.535
