timestamps,TP9,AF7,AF8,TP10
1643307979.355,-858.887,-940.918,-29.297,-185.059
1643307979.359,-595.703,-594.727,17.578,-103.516
1643307979.363,744.141,809.082,27.344,136.230
1643307979.367,750.977,861.816,-18.555,103.516
1643307979.371,-576.660,-464.844,-50.293,-147.461
1643307979.375,-860.840,-958.008,-3.418,-164.062
1643307979.379,417.969,-102.051,11.719,81.543
1643307979.382,940.918,616.699,-14.160,146.973
1643307979.386,-219.727,-46.875,-39.062,-85.449
1643307979.390,-997.559,-1000.000,-55.176,-207.031
1643307979.394,53.223,-111.328,-14.160,-1.953
1643307979.398,-958.984,-843.262,-1.953,148.926
1643307979.398,-958.984,-843.262,-1.953,148.926
1643307979.399,183.105,387.695,-42.969,-32.715
1643307979.403,-999.512,-1000.000,-51.758,-220.215
1643307979.407,-350.098,-526.855,9.766,-75.684
1643307979.411,931.152,-991.699,44.922,148.926
1643307979.415,523.926,529.297,-4.883,39.551
1643307979.419,-818.359,-936.035,-37.109,-200.684
1643307979.423,-682.617,-846.680,13.672,-134.766
1643307979.426,673.340,573.730,82.520,137.207
1643307979.430,821.289,-991.699,37.109,122.559
1643307979.434,-493.652,-376.953,-22.949,-146.973
1643307979.438,-906.738,-955.566,19.531,-183.105
1643307979.442,348.145,380.371,62.012,48.828
1643307979.460,984.863,-877.930,10.254,141.602
1643307979.464,-145.020,-89.355,-62.012,-76.660
1643307979.468,-1000.000,-1000.000,-45.410,-219.238
1643307979.472,-27.832,37.598,25.879,-21.484
1643307979.476,-956.543,-824.707,17.578,140.625
1643307979.480,265.137,135.742,-45.410,-35.156
1643307979.484,-969.727,-1000.000,-41.504,-230.957
1643307979.487,-416.016,-424.805,29.297,-92.285
1643307979.491,902.832,-930.664,36.133,146.973
1643307979.495,618.164,194.824,-43.457,69.336
1643307979.499,-744.141,-1000.000,-55.176,-174.805
1643307979.503,-708.496,-620.605,17.090,-139.648
1643307979.490,628.906,710.449,65.430,114.258
1643307979.494,881.836,983.398,30.273,132.324
1643307979.498,-381.836,-308.105,-24.902,-127.441
1643307979.502,-919.434,-984.375,13.672,-200.684
1643307979.506,291.016,129.395,53.223,54.688
1643307979.510,-976.074,789.062,14.160,164.551
1643307979.514,-23.926,-182.617,-12.207,-59.570
1643307979.517,-987.305,-1000.000,13.184,-202.148
1643307979.521,-84.961,-402.344,57.129,-13.184
1643307979.525,-959.473,931.152,40.527,171.875
1643307979.529,385.254,539.062,-26.855,24.414
1643307979.533,-892.578,-812.012,-46.875,-191.406
1643307979.536,-474.121,-993.164,-22.949,-86.426
1643307979.540,841.309,192.383,20.996,150.391
1643307979.544,705.566,845.703,7.324,82.520
1643307979.548,-644.531,-505.859,-28.320,-159.668
1643307979.552,-773.438,-938.965,19.043,-151.367
1643307979.556,552.734,424.316,64.941,89.355
1643307979.560,912.109,-973.145,23.926,125.000
1643307979.563,-316.406,-199.219,-37.109,-115.234
1643307979.567,-973.145,-1000.000,-38.086,-201.660
1643307979.571,176.270,27.832,4.395,7.812
1643307979.575,-944.824,-800.293,-13.672,135.254
1643307979.579,85.449,187.988,-70.312,-52.246
1643307979.579,-986.816,-1000.000,-54.688,-222.168
1643307979.583,-167.480,-158.203,16.602,-50.781
1643307979.587,-970.703,-827.148,5.371,156.738
1643307979.591,458.984,386.719,-88.379,23.926
