timestamps,TP9,AF7,AF8,TP10
1643307933.620,-878.906,-909.668,-39.551,-143.066
1643307933.624,566.895,515.625,19.043,45.410
1643307933.628,-994.629,-962.891,-21.973,99.609
1643307933.632,-304.199,-179.199,-82.031,-55.664
1643307933.636,-1000.000,-1000.000,-46.387,-130.859
1643307933.640,172.363,-236.328,20.508,13.184
1643307933.643,-952.637,699.219,4.883,113.770
1643307933.647,108.398,-41.016,-54.199,-11.719
1643307933.651,-970.215,-987.793,-48.828,-135.742
1643307933.655,-208.496,-699.219,-19.531,-31.738
1643307933.659,982.422,500.977,8.301,122.559
1643307933.663,513.672,710.938,-25.391,32.227
1643307933.665,-523.438,-530.762,-74.707,-69.336
1643307933.669,-813.477,-1000.000,-37.598,-83.984
1643307933.672,595.703,255.371,25.879,87.402
1643307933.676,-928.711,-982.910,1.953,149.902
1643307933.680,-154.785,-226.562,-61.035,17.578
1643307933.684,-931.152,-1000.000,-32.715,-62.500
1643307933.688,205.078,113.281,46.387,70.312
1643307933.692,-913.574,-916.016,28.809,189.453
1643307933.696,279.297,156.250,-52.734,84.473
1643307933.700,-871.582,-1000.000,-63.477,-38.086
1643307933.704,-192.871,-380.371,40.527,31.250
1643307933.708,-989.746,966.309,49.805,157.227
1643307933.712,656.250,504.883,-39.062,88.379
1643307933.716,-687.988,-959.473,-49.316,-76.660
1643307933.719,-530.762,-773.926,19.531,-62.988
1643307933.723,852.539,829.102,52.734,92.773
1643307933.727,957.520,691.895,-20.996,93.750
1643307933.731,-396.973,-876.465,-59.570,-94.727
1643307933.735,-761.230,-1000.000,-16.602,-141.602
1643307933.739,597.656,279.785,24.902,28.320
1643307933.739,-901.855,812.988,-8.789,87.891
1643307933.743,-10.254,-200.195,-52.734,-66.895
1643307933.747,-883.789,-964.844,-27.832,-156.250
1643307933.751,164.062,4.883,28.809,-28.320
1643307933.755,-907.227,-974.121,16.602,89.355
1643307933.759,350.586,161.133,-67.383,-15.625
1643307933.762,-854.492,-1000.000,-74.707,-161.621
1643307933.766,-272.461,-591.797,-7.324,-73.730
1643307933.770,987.305,238.281,-7.324,92.773
1643307933.774,741.699,179.688,-47.363,28.320
1643307933.778,-629.883,-687.500,-67.383,-139.160
1643307933.782,-589.844,-799.805,-26.367,-112.793
1643307933.787,809.570,673.828,21.484,48.340
1643307933.791,-991.699,990.234,-33.203,49.316
1643307933.795,-337.891,-432.617,-98.145,-118.164
1643307933.799,-849.121,-1000.000,-56.152,-154.785
1643307933.803,504.395,36.621,34.668,11.230
1643307933.807,-890.137,-992.188,17.090,79.102
1643307933.810,34.668,-88.867,-57.617,-67.383
1643307933.814,-934.082,-1000.000,-52.734,-150.879
1643307933.818,40.527,-354.492,41.016,-34.180
1643307933.822,-922.363,993.652,58.594,80.566
1643307933.826,435.059,583.008,-43.945,-21.973
1643307933.830,-850.098,-877.441,-69.336,-169.922
1643307933.829,-391.602,-484.863,18.066,-101.074
1643307933.833,950.684,950.684,50.781,45.898
1643307933.837,790.527,810.059,-17.090,-1.465
1643307933.841,-674.805,-734.375,-57.129,-154.297
1643307933.845,-784.180,-1000.000,-6.836,-148.926
1643307933.849,722.656,528.320,31.738,17.578
1643307933.852,-968.750,921.387,-21.484,47.363
1643307933.856,-349.609,-681.152,-91.797,-99.121
1643307933.860,-998.047,-1000.000,-39.551,-151.855
1643307933.864,331.055,334.961,54.199,-13.672
1643307933.868,-897.949,-928.223,10.254,72.266
1643307933.872,57.617,28.809,-62.988,-68.359
1643307933.875,-977.539,-983.887,-49.316,-169.434
1643307933.879,-83.984,-169.434,13.184,-35.645
1643307933.883,-955.566,991.699,12.207,94.727
1643307933.887,479.004,547.852,-52.246,-10.254
1643307933.891,-875.488,-876.465,-73.242,-158.691
1643307933.895,-541.016,-768.555,-19.043,-96.680
1643307933.898,891.602,551.270,0.977,62.988
1643307933.902,828.125,-33.203,-52.734,30.762
1643307933.906,-666.016,-1000.000,-59.082,-143.066
1643307933.910,-872.559,-813.965,-20.020,-132.812
1643307933.914,637.695,398.926,19.531,46.387
1643307933.918,-941.895,-975.586,17.090,71.289
1643307933.919,-276.367,-119.141,-18.066,-95.215
1643307933.923,-1000.000,-1000.000,5.859,-147.461
1643307933.927,234.863,-167.480,61.523,-4.883
1643307933.931,-910.645,972.168,40.039,68.848
1643307933.935,127.930,146.973,-40.527,-56.641
1643307933.939,-982.910,-1000.000,-52.734,-158.691
1643307933.942,-244.629,-982.910,4.395,-33.203
1643307933.946,994.629,469.727,36.621,87.891
1643307933.950,556.641,750.977,-31.250,-9.277
1643307933.954,-866.211,-851.562,-83.496,-148.438
1643307933.958,-649.902,-999.023,-28.809,-96.191
1643307933.962,840.332,646.484,29.297,63.477
1643307933.995,899.414,-985.352,-33.691,52.734
1643307933.999,-613.281,-622.070,-105.957,-119.141
1643307934.003,-948.730,-977.051,-67.871,-140.625
1643307934.007,560.059,568.848,-2.930,26.367
1643307934.011,-924.805,-951.660,-33.691,65.918
1643307934.015,-222.168,-384.277,-115.234,-86.426
1643307934.018,-1000.000,-1000.000,-81.543,-159.180
1643307934.022,118.164,91.797,3.906,-23.438
1643307934.026,-924.805,-944.824,-19.043,89.355
1643307934.030,207.520,7.324,-100.098,-20.020
1643307934.034,-973.633,-1000.000,-87.402,-149.902
1643307934.038,-335.449,-393.066,-7.324,-54.199
1643307934.024,969.238,903.809,-3.906,98.633
1643307934.028,607.910,250.977,-77.148,36.133
1643307934.032,-858.887,-1000.000,-87.891,-127.930
1643307934.036,-736.328,-737.305,-14.648,-95.703
1643307934.040,792.969,694.824,20.020,81.055
1643307934.044,934.082,605.957,-32.715,74.707
1643307934.047,-577.637,-812.500,-81.543,-104.980
1643307934.051,-1000.000,-1000.000,-30.273,-146.973
1643307934.055,451.172,268.555,21.973,13.672
1643307934.059,-920.898,991.211,-29.785,81.055
1643307934.063,-152.344,-104.004,-94.238,-61.523
1643307934.067,-1000.000,-1000.000,-58.594,-145.996
1643307934.071,-9.766,-216.309,15.137,-0.488
1643307934.075,-960.449,336.914,3.906,126.953
1643307934.079,261.719,-200.195,-43.945,-9.766
1643307934.083,-976.562,-949.219,-40.039,-157.715
1643307934.087,-453.125,-733.398,7.324,-60.059
1643307934.091,922.363,596.680,7.324,95.215
1643307934.094,680.664,691.406,-54.688,34.668
1643307934.098,-822.754,-724.121,-83.984,-134.766
1643307934.102,-839.844,-1000.000,-41.016,-102.051
1643307934.106,704.102,154.785,15.625,64.453
1643307934.110,976.074,-950.195,-4.395,66.406
1643307934.114,-500.977,-296.875,-68.359,-93.262
1643307934.115,-1000.000,-1000.000,-38.574,-133.301
1643307934.119,299.805,335.938,42.969,36.621
1643307934.123,-943.848,-885.742,6.836,118.164
1643307934.127,-102.539,80.078,-77.148,-31.738
1643307934.131,-1000.000,-1000.000,-59.570,-141.602
1643307934.135,-165.527,-364.746,31.250,-15.137
1643307934.138,980.469,910.645,36.621,118.652
1643307934.142,327.148,344.238,-44.922,19.531
1643307934.146,-977.051,-1000.000,-76.660,-120.605
1643307934.150,-620.605,-907.227,8.789,-62.500
1643307934.154,838.867,715.820,56.152,85.449
1643307934.158,726.074,821.777,-20.996,51.758
1643307934.171,-796.387,-841.797,-53.223,-120.605
1643307934.175,-947.266,-854.492,-8.789,-120.605
1643307934.179,566.406,689.453,21.484,57.129
1643307934.183,977.539,986.328,-18.555,89.844
1643307934.187,-456.543,-304.688,-65.918,-63.477
1643307934.191,-1000.000,-1000.000,-47.363,-140.137
1643307934.194,128.418,61.035,21.973,-14.160
1643307934.198,-986.328,829.102,9.277,85.449
1643307934.202,-18.066,-628.418,-62.500,-49.805
1643307934.206,-1000.000,-1000.000,-37.109,-169.434
1643307934.210,-324.219,-100.098,22.949,-60.059
1643307934.214,924.316,975.586,12.695,85.449
1643307934.203,412.109,680.664,-44.922,24.902
1643307934.207,-949.707,-733.887,-59.570,-130.859
1643307934.211,-727.539,-667.969,-4.883,-92.773
1643307934.215,755.859,783.691,32.715,77.637
1643307934.219,774.902,856.934,-26.367,73.730
1643307934.223,-742.676,-664.551,-81.543,-94.238
1643307934.226,-1000.000,-1000.000,-29.785,-120.605
1643307934.230,413.574,-377.441,15.625,42.969
1643307934.234,992.188,405.273,17.090,92.773
1643307934.238,-363.770,-65.430,-46.875,-75.195
1643307934.242,-1000.000,-1000.000,-60.059,-153.809
1643307934.246,4.883,-301.758,34.180,-3.418
1643307934.250,989.258,-975.098,42.480,93.262
1643307934.254,104.492,468.262,-39.551,-20.996
1643307934.258,-1000.000,-903.320,-48.340,-139.648
1643307934.262,-415.527,-328.613,37.109,-62.500
1643307934.266,895.508,998.535,46.387,79.590
1643307934.270,495.605,526.367,-50.293,30.273
1643307934.273,-911.621,-907.227,-81.055,-114.746
1643307934.277,-809.570,-754.395,4.883,-83.984
1643307934.281,676.758,779.297,57.617,66.406
1643307934.285,826.172,-987.305,-23.438,64.941
1643307934.289,-662.109,-549.316,-83.008,-92.285
1643307934.293,-1000.000,-994.629,-16.602,-134.766
1643307934.295,302.734,524.902,42.969,20.508
1643307934.299,981.934,-953.613,-12.207,88.379
1643307934.303,-253.906,-425.293,-80.078,-52.734
1643307934.307,-1000.000,-1000.000,-28.809,-144.531
1643307934.311,-113.770,89.844,39.062,-24.414
1643307934.315,958.008,965.820,17.578,98.145
1643307934.318,163.574,-292.969,-68.359,-2.930
1643307934.322,-1000.000,-1000.000,-48.828,-155.273
1643307934.326,-528.320,-248.047,32.715,-91.309
