timestamps,TP9,AF7,AF8,TP10
1628438439.047,-3.906,338.867,-43.457,12.695
1628438439.051,-19.043,573.730,-46.875,-21.973
1628438439.055,-58.594,3.418,-39.551,-59.082
1628438439.059,-45.898,-83.984,-30.762,-27.832
1628438439.063,-20.508,441.406,-44.922,4.395
1628438439.067,-14.160,262.207,-45.898,-11.230
1628438439.071,-33.203,-368.164,-41.992,-45.898
1628438439.074,-47.852,-682.617,-45.410,-46.875
1628438439.078,-9.766,137.207,-47.363,-16.602
1628438439.082,4.883,697.266,-54.688,-20.020
1628438439.086,-33.203,59.570,-48.340,-69.336
1628438439.090,-46.387,-140.625,-41.016,-72.266
1628438439.093,-9.277,250.977,-38.086,-10.254
1628438439.097,8.789,334.473,-43.457,6.348
1628438439.101,-19.531,-386.719,-42.969,-30.273
1628438439.105,-56.641,-777.344,-49.805,-53.711
1628438439.109,-48.340,76.172,-52.734,-32.715
1628438439.113,-2.930,374.023,-31.738,15.137
1628438439.117,-14.648,-388.672,-31.738,-9.766
1628438439.120,-54.688,-651.367,-36.621,-64.941
1628438439.124,-44.922,215.820,-31.738,-37.109
1628438439.128,8.789,481.445,-42.969,20.020
1628438439.132,10.254,209.473,-50.781,0.977
1628438439.136,-40.039,95.215,-43.945,-40.039
1628438439.138,-48.340,227.539,-25.879,-29.785
1628438439.142,0.000,323.730,-11.719,23.438
1628438439.146,11.230,255.371,-25.879,36.133
1628438439.150,-31.738,-14.160,-36.133,-25.879
1628438439.154,-51.758,-140.625,-35.645,-51.270
1628438439.158,-12.695,-32.715,-30.762,0.488
1628438439.162,18.555,-628.906,-30.762,31.250
1628438439.165,-18.066,-495.605,-37.598,-24.414
1628438439.169,-47.852,137.207,-31.738,-53.223
1628438439.173,-39.551,1.465,-37.109,-13.184
1628438439.177,-5.371,228.516,-49.316,13.184
1628438439.181,-5.371,431.641,-58.105,-0.977
1628438439.198,-42.969,92.773,-51.758,-36.133
1628438439.202,-66.406,-80.078,-39.551,-45.898
1628438439.206,-22.461,28.809,-29.297,9.277
1628438439.210,1.953,82.520,-37.598,11.230
1628438439.214,-25.879,78.125,-53.711,-28.809
1628438439.218,-19.043,-564.941,-53.711,-10.254
1628438439.222,27.832,-850.586,-56.641,42.969
1628438439.225,56.641,-5.371,-63.965,65.430
1628438439.229,38.574,222.168,-55.176,32.227
1628438439.233,16.602,-494.629,-51.270,14.160
1628438439.237,51.758,-307.617,-51.270,65.430
1628438439.241,100.586,441.895,-44.922,103.516
1628438439.243,83.984,202.148,-39.551,66.895
1628438439.247,50.781,-200.684,-41.992,42.480
1628438439.251,58.105,102.051,-45.410,66.406
1628438439.255,99.609,533.691,-42.480,107.422
1628438439.259,106.934,231.445,-44.434,91.797
1628438439.263,60.547,-475.098,-39.551,43.945
1628438439.267,48.828,-317.871,-28.320,54.688
1628438439.270,88.379,383.789,-22.461,96.191
1628438439.274,92.285,34.180,-30.762,94.727
1628438439.278,49.316,-925.781,-27.344,57.129
1628438439.282,25.391,-458.008,-16.602,33.691
1628438439.286,57.617,361.328,-22.949,68.848
1628438439.287,87.402,194.824,-25.879,88.379
1628438439.291,53.711,-76.660,-20.020,41.992
1628438439.295,9.277,-253.418,-33.691,10.254
1628438439.299,25.879,-203.613,-44.922,41.016
1628438439.303,70.801,-25.391,-30.762,75.684
1628438439.307,45.410,-336.426,-22.461,41.016
1628438439.311,-6.836,-354.980,-23.926,-6.836
1628438439.314,9.277,134.277,-22.461,16.602
1628438439.318,49.805,-281.738,-32.715,81.055
1628438439.322,48.340,-706.055,-31.250,57.129
1628438439.326,12.207,-69.336,-31.738,-14.160
1628438439.330,3.418,-136.719,-43.945,-10.254
1628438439.347,54.199,-147.461,-37.598,42.480
1628438439.351,48.828,240.723,-35.645,42.969
1628438439.355,-6.348,277.832,-33.203,-6.836
1628438439.359,-13.672,-101.074,-33.691,-13.672
1628438439.363,41.992,-75.684,-41.504,27.832
1628438439.367,81.055,101.074,-38.086,51.758
1628438439.371,31.738,36.621,-34.180,13.672
1628438439.374,-13.672,-287.598,-31.250,-16.602
1628438439.378,4.883,-634.277,-27.344,16.602
1628438439.382,39.062,162.598,-27.832,45.410
1628438439.386,26.855,434.082,-26.367,7.324
1628438439.390,-7.812,-187.012,-32.227,-38.086
1628438439.378,-5.371,-159.668,-35.156,-17.578
1628438439.382,31.738,280.762,-35.156,28.320
1628438439.386,29.785,25.391,-37.598,14.160
1628438439.390,-21.484,-583.008,-38.086,-30.762
1628438439.394,-35.645,-429.688,-40.039,-36.133
1628438439.398,20.996,-44.434,-31.738,21.484
1628438439.402,41.504,29.297,-30.762,32.715
1628438439.405,-10.742,-514.160,-49.805,-27.832
1628438439.409,-42.480,-808.594,-43.457,-45.898
1628438439.413,-1.953,111.816,-27.832,1.953
1628438439.417,34.180,455.566,-38.574,37.109
1628438439.421,-20.020,-423.340,-49.805,-10.742
1628438439.423,-70.801,-569.336,-38.574,-61.035
1628438439.427,-48.828,243.164,-31.250,-42.480
1628438439.431,-20.508,352.539,-37.109,1.953
1628438439.435,-24.414,60.059,-34.668,-16.602
1628438439.439,-29.297,-212.891,-47.852,-53.711
1628438439.443,-27.344,-271.484,-48.340,-31.250
1628438439.447,6.836,-96.191,-18.555,15.625
1628438439.450,9.277,-666.504,-27.344,8.301
1628438439.454,-38.086,-585.449,-36.133,-53.711
1628438439.458,-52.246,120.117,-31.250,-66.406
1628438439.462,-5.859,184.570,-35.156,-8.301
1628438439.466,18.066,318.359,-30.273,11.719
1628438439.467,-18.555,330.566,-25.391,-33.691
1628438439.471,-48.340,128.906,-23.438,-51.270
1628438439.475,-19.531,-152.344,-28.809,-1.465
1628438439.479,28.809,49.316,-29.297,26.367
1628438439.483,4.395,265.625,-37.598,-25.879
1628438439.487,-41.992,-128.418,-46.875,-61.035
1628438439.491,-37.598,-635.254,-36.621,-21.973
1628438439.494,6.836,-931.152,-24.902,24.414
1628438439.498,2.441,-127.441,-20.508,-16.113
1628438439.502,-38.086,130.859,-38.086,-65.430
1628438439.506,-48.828,-108.887,-41.016,-54.199
1628438439.510,9.766,373.535,-29.297,0.977
1628438439.528,20.508,620.605,-40.039,7.812
1628438439.532,-50.293,131.836,-60.547,-51.758
1628438439.536,-69.824,-192.383,-51.270,-59.082
1628438439.540,-20.020,240.234,-38.574,-12.207
1628438439.544,12.695,527.832,-40.039,3.418
