timestamps,TP9,AF7,AF8,TP10
1643307675.137,265.625,-351.074,12.207,14.160
1643307675.141,-888.184,808.105,92.285,133.789
1643307675.145,91.797,-146.484,-100.586,-48.828
1643307675.149,-1000.000,-1000.000,-181.152,-214.355
1643307675.153,-170.410,-534.668,-18.555,-79.590
1643307675.157,-906.738,437.500,69.336,94.238
1643307675.161,421.387,-162.598,-53.223,-38.086
1643307675.164,-962.891,-1000.000,-203.613,-230.957
1643307675.168,-556.152,-732.422,-61.523,-157.227
1643307675.172,858.398,648.926,134.277,57.617
1643307675.176,756.836,552.246,-59.570,44.922
1643307675.180,-631.836,-896.484,-256.348,-177.246
1643307675.198,-814.453,-898.438,-167.969,-189.941
1643307675.202,531.250,414.551,-14.648,36.133
1643307675.206,-996.094,654.297,-84.473,115.723
1643307675.210,-206.543,-591.309,-238.281,-108.398
1643307675.214,-978.027,-1000.000,-229.492,-246.094
1643307675.218,190.430,-294.434,-93.750,-76.660
1643307675.222,-883.301,132.324,-105.469,49.805
1643307675.225,171.387,-809.570,-260.254,-119.141
1643307675.229,-1000.000,-1000.000,-216.309,-308.594
1643307675.233,-275.879,-407.715,-73.730,-213.379
1643307675.237,-959.473,584.473,-15.137,-40.039
1643307675.241,540.527,264.160,-116.211,-166.016
1643307675.228,-839.355,-842.285,-216.797,-372.559
1643307675.232,-593.750,-790.527,-143.066,-391.113
1643307675.236,766.113,289.551,-41.016,-316.406
1643307675.240,835.938,254.883,-109.375,-372.070
1643307675.244,-425.781,-832.520,-239.258,-532.227
1643307675.248,-746.094,-969.238,-204.590,-559.082
1643307675.252,486.816,-742.188,-113.281,-464.355
1643307675.255,-989.258,-398.926,-104.980,-449.707
1643307675.259,-72.754,-565.430,-170.410,-564.941
1643307675.263,-869.141,-1000.000,-206.055,-596.191
1643307675.267,127.930,-1000.000,-158.691,-507.812
1643307675.271,-907.227,-154.297,-62.500,-470.215
1643307675.275,323.242,70.312,-108.398,-568.848
1643307675.279,-845.703,-1000.000,-217.773,-636.230
1643307675.283,-266.113,-594.238,-101.562,-617.188
1643307675.287,961.914,750.488,31.250,-576.660
1643307675.291,616.211,438.477,-78.125,-601.074
1643307675.295,-706.055,-910.645,-242.188,-627.441
