timestamps,TP9,AF7,AF8,TP10
1628287872.462,-29.785,-812.012,-194.824,-22.949
1628287872.466,-11.230,-445.801,-159.668,-2.930
1628287872.470,-16.602,-208.984,-168.945,-36.133
1628287872.474,-28.320,-492.188,-196.777,-52.246
1628287872.478,-33.691,-781.250,-184.082,-24.414
1628287872.482,-33.203,-688.477,-159.668,-14.648
1628287872.486,-18.066,-612.793,-173.828,-34.668
1628287872.489,-20.020,-861.328,-200.195,-52.246
1628287872.493,-25.391,-833.008,-178.223,-45.410
1628287872.497,-11.719,-316.406,-130.371,-4.883
1628287872.501,-15.625,-60.547,-144.531,-4.395
1628287872.505,-11.230,-542.969,-187.500,-43.457
1628287872.552,-7.324,-280.762,-106.934,-27.832
1628287872.556,-25.391,-223.145,-104.004,-55.664
1628287872.560,-53.223,-658.691,-120.117,-35.645
1628287872.564,-36.133,-736.328,-105.957,-7.324
1628287872.568,-24.902,-206.055,-82.031,-28.320
1628287872.572,-36.621,-492.188,-114.258,-69.336
1628287872.576,-54.688,-992.188,-123.047,-69.824
1628287872.579,-57.129,-741.699,-82.520,-40.527
1628287872.583,-50.781,-222.168,-51.758,-48.340
1628287872.587,-77.148,-295.410,-72.754,-103.027
1628287872.591,-99.609,-771.484,-85.938,-130.371
1628287872.595,-112.305,-609.863,-50.781,-122.070
1628287872.672,-148.926,-139.160,-79.102,-138.672
1628287872.676,-141.113,-459.473,-122.559,-114.258
1628287872.680,-129.395,-847.168,-129.395,-139.648
1628287872.684,-130.371,-474.121,-104.980,-149.414
1628287872.688,-99.121,-183.105,-94.238,-90.820
1628287872.692,-60.547,-554.688,-123.535,-44.434
1628287872.696,-62.988,-875.977,-125.000,-76.660
1628287872.699,-72.754,-459.961,-83.496,-105.469
1628287872.703,-65.430,-249.512,-85.449,-65.430
1628287872.707,-36.621,-565.430,-86.426,-11.230
1628287872.711,-32.227,-660.645,-71.289,-28.320
1628287872.715,-42.480,-472.656,-74.219,-60.547
1628287872.733,-30.762,-654.785,-87.891,-40.527
1628287872.737,-1.465,-733.887,-66.895,11.230
1628287872.741,18.555,-492.676,-54.199,8.301
1628287872.745,4.395,-285.156,-70.312,-36.133
1628287872.749,-11.719,-486.816,-81.543,-26.367
1628287872.753,4.395,-771.973,-54.688,24.902
1628287872.757,18.555,-725.098,-24.414,34.180
1628287872.760,25.391,-669.434,-34.180,-6.348
1628287872.764,24.414,-881.836,-36.133,-13.184
1628287872.768,18.555,-745.117,-3.906,19.043
1628287872.772,25.879,-204.102,31.738,36.133
1628287872.776,27.344,-51.270,12.695,9.766
1628287872.807,1.953,-567.871,-35.645,-15.625
1628287872.811,9.277,-763.184,-17.090,10.254
1628287872.815,26.367,-349.609,19.531,40.527
1628287872.819,33.203,-227.539,-6.836,13.672
1628287872.823,32.227,-583.496,-49.316,-13.672
1628287872.827,16.602,-955.078,-38.574,10.742
1628287872.831,19.531,-483.398,20.020,38.574
1628287872.834,21.973,-78.125,18.066,27.344
1628287872.838,23.926,-580.566,-23.926,-0.977
1628287872.842,11.230,-757.812,-1.953,-4.883
1628287872.846,7.812,-145.996,49.805,27.832
1628287872.850,19.531,-60.547,25.391,42.480
1628287872.882,-6.348,-665.527,-16.602,34.668
1628287872.886,-14.160,-427.246,7.324,-9.277
1628287872.890,-24.902,-283.691,7.324,-30.273
1628287872.894,-19.531,-623.535,-10.742,6.348
1628287872.898,-14.160,-704.590,-10.254,27.344
1628287872.902,-16.602,-479.004,-17.090,-23.438
1628287872.906,-24.414,-731.934,-35.645,-46.875
1628287872.909,-32.715,-909.180,-43.457,-18.555
1628287872.913,-21.973,-630.371,-17.090,12.207
1628287872.917,-18.555,-154.785,-2.441,-21.484
1628287872.921,-27.344,-312.012,-44.922,-59.082
1628287872.925,-34.180,-723.633,-57.617,-51.270
1628287872.943,-23.438,-495.605,-24.902,-19.043
1628287872.947,-4.883,-96.191,-22.949,-23.926
1628287872.951,-8.789,-363.770,-64.941,-68.848
1628287872.955,-28.809,-755.371,-65.918,-70.312
1628287872.959,-35.645,-559.570,-31.250,-24.414
1628287872.963,-25.391,-392.090,-31.738,-9.766
1628287872.967,-22.461,-747.559,-56.641,-56.641
1628287872.970,-31.250,-947.266,-45.898,-63.477
1628287872.974,-38.086,-508.301,2.930,-24.414
1628287872.978,-31.738,-93.750,-7.812,-13.184
1628287872.982,-23.926,-572.754,-65.918,-42.969
1628287872.986,-36.621,-887.207,-62.988,-62.500
1628287873.002,-35.645,-402.344,-14.160,-35.645
1628287873.006,-15.625,-41.992,-7.324,-2.930
1628287873.010,-16.602,-516.113,-56.641,-27.344
