timestamps,TP9,AF7,AF8,TP10
1628203232.078,-23.926,-307.617,-60.059,-44.434
1628203232.082,-7.812,-125.977,-38.574,-28.320
1628203232.086,0.488,403.320,-41.016,-34.180
1628203232.090,-12.207,179.199,-58.594,-48.340
1628203232.094,-40.039,-250.488,-54.199,-35.645
1628203232.098,-44.922,-203.613,-43.945,-8.789
1628203232.102,-38.574,91.309,-46.387,-21.973
1628203232.105,-41.016,13.184,-60.547,-60.547
1628203232.109,-35.156,-380.859,-67.871,-62.500
1628203232.113,-46.875,-14.160,-62.500,-39.062
1628203232.117,-47.852,275.391,-50.293,-21.973
1628203232.121,-29.297,-279.297,-60.059,-37.109
1628203232.273,-35.156,341.797,-47.363,-19.531
1628203232.277,-19.043,29.785,-43.945,5.859
1628203232.281,-18.555,-383.301,-52.734,-14.648
1628203232.285,-25.391,0.977,-58.594,-53.711
1628203232.289,-32.715,71.289,-56.641,-47.363
1628203232.293,-39.551,-355.957,-53.223,-15.625
1628203232.297,-44.434,-381.836,-55.176,-30.762
1628203232.300,-45.410,144.043,-43.457,-52.734
1628203232.304,-35.645,241.699,-40.039,-35.156
1628203232.308,-34.180,-246.094,-52.246,-16.113
1628203232.312,-39.062,-261.230,-48.340,-25.879
1628203232.316,-36.621,252.930,-45.410,-53.711
1628203232.544,17.090,-38.574,-68.848,-0.977
1628203232.548,19.043,462.891,-62.012,19.043
1628203232.552,26.367,39.062,-82.520,20.508
1628203232.556,34.668,-432.129,-88.867,1.953
1628203232.560,29.297,-159.180,-82.031,-5.371
1628203232.564,18.066,29.297,-84.961,12.207
1628203232.568,37.109,-282.715,-83.496,37.598
1628203232.571,48.340,-366.211,-87.891,16.602
1628203232.575,30.762,194.824,-88.867,-14.160
1628203232.579,18.555,338.379,-70.801,11.230
1628203232.583,14.648,-77.148,-66.895,30.762
1628203232.587,6.836,-166.016,-77.637,6.348
1628203232.620,7.324,293.457,-70.312,-9.766
1628203232.624,1.465,269.531,-69.336,3.418
1628203232.628,5.371,-151.855,-71.777,27.344
1628203232.632,14.648,-67.871,-63.965,14.648
1628203232.636,6.348,224.609,-70.801,-20.020
1628203232.640,-5.371,-78.613,-82.031,-15.625
1628203232.644,2.930,-327.637,-68.359,14.160
1628203232.647,2.930,34.180,-56.152,14.648
1628203232.651,-11.230,361.816,-58.594,-18.066
1628203232.655,-13.672,31.250,-69.336,-28.320
1628203232.659,-2.930,-291.016,-72.754,2.441
1628203232.663,7.324,170.898,-57.617,18.066
1628203232.709,-3.418,342.285,-57.129,9.766
1628203232.713,-0.977,-142.090,-63.477,-14.160
1628203232.717,-1.465,-179.688,-67.871,-32.227
1628203232.721,-7.324,43.945,-57.129,-13.184
1628203232.725,-17.578,186.035,-61.523,0.488
1628203232.729,-15.625,-271.973,-73.730,-14.160
1628203232.733,-12.695,-324.707,-66.406,-37.598
1628203232.736,-20.020,255.371,-59.570,-41.992
1628203232.740,-18.555,202.637,-58.594,-22.461
1628203232.744,-22.461,-260.254,-73.242,-41.016
1628203232.748,-14.648,-126.953,-78.125,-51.270
1628203232.752,-16.113,273.926,-62.500,-35.156
1628203233.009,-7.324,420.898,-22.949,-22.461
1628203233.013,-24.414,316.895,-26.367,-24.902
1628203233.017,-42.969,-310.547,-36.621,-40.527
1628203233.021,-31.738,-308.105,-29.297,-39.062
1628203233.025,-17.578,86.914,-24.414,-20.996
1628203233.029,-13.184,-49.805,-31.738,-23.926
1628203233.033,-23.926,-375.977,-35.156,-49.316
1628203233.036,-41.504,-164.551,-31.738,-58.594
1628203233.040,-43.945,374.023,-34.180,-37.598
1628203233.044,-39.062,251.465,-40.527,-19.043
1628203233.048,-34.180,-283.203,-45.410,-36.621
1628203233.052,-40.527,-66.406,-32.227,-61.035
1628203233.174,-26.367,-48.828,-60.059,-44.434
1628203233.178,-40.039,-529.297,-62.012,-47.852
1628203233.182,-62.988,94.238,-63.965,-43.457
1628203233.186,-70.312,467.285,-75.684,-43.945
1628203233.190,-62.988,-247.070,-86.914,-56.152
1628203233.194,-60.547,-779.785,-93.262,-62.988
1628203233.198,-52.734,-146.484,-81.543,-54.199
1628203233.201,-41.504,443.848,-74.707,-40.039
1628203233.205,-39.062,-157.227,-74.219,-48.340
1628203233.209,-45.898,-426.758,-67.871,-62.500
1628203233.213,-50.781,270.508,-64.941,-48.340
1628203233.217,-46.387,360.352,-73.242,-23.438
1628203233.338,-23.438,39.062,-51.270,-15.137
1628203233.342,-14.160,496.582,-46.387,-10.742
1628203233.346,-8.301,301.758,-62.012,-26.855
1628203233.350,-17.090,-306.152,-64.453,-36.621
1628203233.354,-37.109,-163.086,-51.758,-32.227
1628203233.358,-31.250,206.055,-51.758,-16.113
1628203233.362,-29.297,-128.906,-59.082,-25.391
1628203233.365,-39.551,-424.316,-60.059,-41.504
