timestamps,TP9,AF7,AF8,TP10
1628438386.683,-54.199,-13.672,-84.961,-73.730
1628438386.687,-45.898,-115.234,-66.406,-46.387
1628438386.691,-9.277,248.047,-64.453,-2.930
1628438386.695,2.441,474.609,-60.547,-15.625
1628438386.699,-33.691,-131.348,-54.688,-55.176
1628438386.703,-63.965,-690.918,-56.641,-49.316
1628438386.707,-16.113,11.719,-57.617,-6.348
1628438386.710,-2.441,602.051,-50.781,-11.719
1628438386.714,-37.109,-232.910,-46.387,-47.852
1628438386.718,-48.340,-732.910,-49.805,-52.246
1628438386.722,-31.250,264.160,-48.828,-21.484
1628438386.726,4.883,533.691,-47.852,3.906
1628438386.728,16.113,-3.906,-34.180,-3.906
1628438386.732,-33.691,64.941,-40.039,-48.828
1628438386.736,-49.805,246.094,-30.273,-55.664
1628438386.740,-17.578,109.375,-33.691,-2.441
1628438386.757,-0.977,34.180,-57.129,11.719
1628438386.761,-29.297,190.918,-53.223,-45.410
1628438386.765,-51.270,156.738,-39.062,-67.383
1628438386.769,-33.691,-144.531,-48.340,-19.531
1628438386.773,2.930,-709.473,-45.898,7.324
1628438386.777,-14.648,-445.801,-44.434,-32.715
1628438386.781,-55.664,-162.109,-49.805,-64.453
1628438386.784,-48.828,-592.773,-55.176,-32.715
1628438386.788,-12.207,-687.500,-44.434,10.254
1628438386.792,-10.254,194.336,-29.785,-20.020
1628438386.796,-53.711,290.039,-47.852,-63.477
1628438386.800,-51.270,-50.781,-56.641,-42.969
1628438386.786,4.395,345.703,-41.016,13.672
1628438386.790,6.836,677.734,-34.180,7.324
1628438386.794,-44.922,124.512,-42.480,-50.293
1628438386.798,-53.223,-581.543,-49.316,-42.480
1628438386.802,-1.953,-167.969,-42.969,23.438
1628438386.806,48.340,304.199,-37.109,56.152
1628438386.810,13.184,-151.855,-48.828,6.836
1628438386.813,-23.926,-434.570,-47.852,-23.438
1628438386.817,12.695,83.008,-41.504,22.461
1628438386.821,62.988,521.484,-54.688,58.594
1628438386.825,61.523,-20.996,-61.035,34.180
1628438386.829,25.391,-918.945,-53.711,9.277
1628438386.833,19.531,-410.645,-44.922,27.832
1628438386.837,75.195,495.117,-44.922,77.637
1628438386.841,90.332,139.648,-48.340,70.801
1628438386.845,43.945,-163.574,-45.898,23.926
1628438386.849,38.086,25.391,-35.156,37.598
1628438386.853,76.172,136.719,-33.203,81.055
1628438386.857,92.773,-343.262,-33.203,86.914
1628438386.860,58.594,-752.930,-27.832,38.086
1628438386.864,31.738,-129.883,-25.879,3.906
1628438386.868,53.223,211.914,-15.625,36.621
1628438386.872,81.543,193.359,-20.020,61.035
1628438386.876,34.180,103.027,-35.645,28.809
1628438386.893,-25.879,-210.938,-33.203,-4.395
1628438386.897,8.789,-242.676,-24.902,18.066
1628438386.901,69.824,-362.305,-10.254,56.641
1628438386.905,37.109,-351.074,-9.277,22.461
1628438386.909,-14.160,-108.398,-25.879,-33.203
1628438386.913,11.230,-289.062,-22.949,-13.184
1628438386.917,61.523,-750.000,-19.531,42.969
1628438386.920,43.457,-665.039,-23.926,35.156
1628438386.924,-11.230,16.602,-24.414,-28.809
1628438386.928,-20.996,-227.539,-26.367,-34.668
1628438386.932,2.441,-205.078,-20.508,19.531
