timestamps,TP9,AF7,AF8,TP10
1628438530.262,27.344,414.062,-43.457,55.664
1628438530.266,13.672,400.391,-46.387,14.648
1628438530.270,-4.883,-331.543,-36.621,-18.555
1628438530.274,-7.812,-192.383,-40.527,0.488
1628438530.278,25.391,483.398,-41.504,40.039
1628438530.282,38.574,201.172,-44.922,31.738
1628438530.286,-4.883,-622.070,-28.809,0.488
1628438530.289,-24.414,-407.227,-26.855,-6.348
1628438530.293,11.719,471.680,-33.691,22.949
1628438530.297,34.668,360.840,-24.902,30.762
1628438530.301,-1.953,-67.383,-22.949,-13.184
1628438530.305,-49.316,85.449,-30.273,-27.832
1628438530.308,-14.160,166.504,-32.227,17.090
1628438530.312,31.738,-127.441,-25.391,47.363
1628438530.316,-3.418,-729.004,-28.809,1.465
1628438530.320,-35.156,-405.273,-32.715,-36.133
1628438530.324,-11.719,337.402,-40.039,-3.418
1628438530.328,19.531,-116.699,-31.250,34.668
1628438530.332,0.000,-568.359,-23.438,6.836
1628438530.335,-39.551,20.020,-39.062,-44.434
1628438530.339,-40.039,273.926,-39.062,-32.227
1628438530.343,-2.441,204.590,-39.062,16.602
1628438530.347,7.324,138.184,-46.875,4.395
1628438530.351,-22.461,63.965,-49.316,-41.016
1628438530.367,-38.574,83.008,-29.785,-34.180
1628438530.371,-8.789,201.172,-20.996,8.789
1628438530.375,-2.930,363.281,-43.945,11.719
1628438530.379,-37.109,232.422,-52.734,-35.645
1628438530.383,-43.945,-113.770,-44.922,-52.734
1628438530.387,-13.184,-549.805,-47.363,-8.301
1628438530.391,17.090,-250.488,-54.199,17.578
1628438530.394,-13.672,303.711,-55.664,-22.461
1628438530.398,-55.664,-43.457,-48.828,-42.969
1628438530.402,-26.855,-440.918,-31.250,-4.883
1628438530.406,21.973,132.324,-35.645,26.367
1628438530.410,17.090,517.578,-50.293,-3.906
1628438530.412,-10.742,-209.473,-31.250,-31.250
1628438530.416,-20.020,-545.898,-25.879,-14.160
1628438530.420,-6.836,271.973,-31.250,14.160
1628438530.424,13.184,587.402,-34.180,7.812
1628438530.428,2.930,-65.918,-41.504,-28.809
1628438530.432,-19.531,-458.008,-41.992,-30.273
1628438530.436,0.000,-36.621,-43.945,6.348
1628438530.439,23.438,245.605,-38.086,17.578
1628438530.443,6.836,-355.957,-38.086,-14.648
1628438530.447,-35.156,-896.484,-45.410,-29.297
1628438530.451,-13.184,-11.230,-49.805,-10.742
1628438530.455,20.020,522.461,-46.875,12.207
1628438530.457,-2.930,157.715,-45.410,-21.484
1628438530.461,-45.898,0.488,-42.969,-56.641
1628438530.465,-57.617,302.734,-34.180,-28.320
1628438530.469,0.488,447.266,-19.531,20.508
1628438530.473,11.719,149.414,-21.484,-3.906
1628438530.477,-35.156,-274.414,-43.945,-56.641
1628438530.481,-51.270,-205.566,-38.574,-44.434
1628438530.484,-10.254,282.715,-33.691,10.742
1628438530.488,11.230,-280.273,-45.898,20.508
1628438530.492,-28.809,-652.344,-46.875,-32.715
1628438530.496,-60.059,-53.711,-43.945,-57.129
1628438530.500,-20.996,166.504,-29.297,-4.883
1628438530.501,-11.230,-200.684,-21.973,13.184
1628438530.505,-37.598,-190.430,-31.738,-46.875
1628438530.509,-53.223,130.371,-37.109,-75.195
1628438530.513,-30.273,-71.289,-39.062,-30.762
1628438530.517,21.973,-266.113,-36.621,6.836
1628438530.521,-0.977,-118.164,-41.504,-27.832
1628438530.525,-49.316,-100.586,-47.363,-58.105
1628438530.528,-43.457,-382.324,-41.016,-29.297
1628438530.532,-5.371,-430.664,-29.297,6.836
1628438530.536,4.395,315.918,-28.809,-20.020
1628438530.540,-33.203,218.750,-45.898,-62.988
1628438530.544,-50.293,-179.688,-60.059,-59.082
1628438530.547,-7.324,8.789,-53.223,-7.812
1628438530.551,0.977,422.852,-46.387,4.883
1628438530.555,-21.973,196.777,-40.039,-33.203
1628438530.559,-28.320,-378.906,-35.156,-51.270
1628438530.563,-1.465,-64.941,-37.598,-17.090
1628438530.567,25.391,296.875,-34.668,11.719
1628438530.571,-0.977,-110.840,-35.156,-28.809
1628438530.574,-43.945,-679.688,-38.086,-49.805
1628438530.578,-35.156,-301.758,-27.832,-18.066
1628438530.582,6.348,535.156,-31.738,8.301
1628438530.586,14.160,233.398,-46.387,-17.578
1628438530.590,-12.207,-155.273,-53.223,-45.410
1628438530.592,-25.879,-108.887,-40.039,-13.672
1628438530.596,-0.488,251.953,-26.855,29.297
1628438530.600,-13.672,94.727,-34.668,8.789
1628438530.604,-57.129,-780.273,-50.293,-37.109
1628438530.608,-66.895,-308.594,-45.898,-42.969
1628438530.612,-16.602,296.387,-24.902,5.371
1628438530.616,19.531,-185.547,-39.062,25.391
1628438530.619,-13.672,-640.625,-41.016,-14.160
1628438530.623,-65.430,-14.648,-35.156,-39.551
1628438530.627,-54.688,415.527,-45.898,4.395
1628438530.631,-13.672,365.723,-37.598,31.250
1628438530.635,-2.441,198.242,-31.738,-13.672
1628438530.637,-26.855,139.160,-35.645,-59.082
1628438530.641,-8.301,226.562,-36.621,-31.738
1628438530.645,38.086,312.012,-37.598,13.184
1628438530.649,13.672,325.684,-47.852,-16.113
1628438530.653,-22.461,94.727,-50.293,-46.875
1628438530.657,-27.832,-76.172,-38.574,-24.902
1628438530.661,-0.977,-565.430,-30.273,19.531
1628438530.664,16.113,-506.348,-30.762,8.301
1628438530.668,-18.555,223.633,-37.598,-38.574
1628438530.672,-45.898,-58.594,-41.992,-41.992
