timestamps,TP9,AF7,AF8,TP10
1628203209.113,-9.766,-291.992,24.902,-16.602
1628203209.117,-19.531,280.273,47.852,-10.742
1628203209.121,-43.945,412.109,43.945,-31.250
1628203209.125,-58.105,-290.527,24.902,-27.344
1628203209.129,-57.129,-388.672,31.250,-10.254
1628203209.133,-47.852,156.738,41.016,-4.395
1628203209.137,-35.156,-22.949,35.645,-28.809
1628203209.140,-24.414,-470.215,21.484,-36.621
1628203209.144,-19.043,-265.625,16.602,-24.902
1628203209.148,-17.578,454.590,30.762,-19.531
1628203209.152,-26.855,380.859,26.367,-32.715
1628203209.156,-31.250,-272.949,25.391,-40.527
1628203209.158,-31.738,-190.430,26.855,-30.273
1628203209.162,-25.391,448.730,27.344,-18.555
1628203209.166,-25.879,349.121,28.320,-27.344
1628203209.170,-40.039,-253.418,27.344,-52.246
1628203209.174,-41.504,-345.703,34.180,-47.363
1628203209.178,-39.062,-34.180,35.645,-20.020
1628203209.182,-35.645,-115.234,26.855,-16.113
1628203209.185,-29.785,-339.844,23.438,-35.156
1628203209.189,-25.391,-165.527,21.973,-41.992
1628203209.193,-24.902,196.777,21.484,-29.785
1628203209.197,-17.578,135.254,19.043,-15.625
1628203209.201,-17.578,-238.770,8.301,-34.180
1628203209.248,-37.598,164.551,7.324,-13.184
1628203209.252,-39.062,171.387,0.488,-29.297
1628203209.256,-47.852,-203.125,-6.348,-6.348
1628203209.260,-48.828,35.156,3.906,21.484
1628203209.264,-35.156,176.758,-4.883,12.695
1628203209.268,-33.691,-259.277,-6.836,-1.953
1628203209.272,-41.992,-420.410,2.930,18.555
1628203209.275,-31.738,58.105,4.883,47.363
1628203209.279,-17.578,437.988,-1.465,35.645
1628203209.283,-19.531,-20.996,-2.930,14.648
1628203209.287,-14.160,-417.480,1.953,28.809
1628203209.291,-2.441,161.621,5.371,50.781
1628203209.429,10.254,-262.695,-41.016,10.742
1628203209.433,5.859,-106.445,-26.855,21.484
1628203209.437,17.090,484.863,-15.625,37.109
1628203209.441,11.719,298.340,-37.109,18.555
1628203209.445,15.137,-333.008,-39.551,0.488
1628203209.449,20.508,-329.590,-21.973,16.113
1628203209.453,12.207,172.852,-32.227,36.133
1628203209.456,11.230,131.348,-42.969,20.508
1628203209.460,5.859,-293.457,-36.621,1.953
1628203209.464,4.395,-120.605,-34.668,-1.953
1628203209.468,16.113,371.094,-26.855,8.789
1628203209.472,24.902,165.527,-27.832,19.531
1628203209.533,6.348,-252.441,-45.410,30.273
1628203209.537,-43.945,109.375,-39.551,-57.617
1628203209.541,-83.008,108.887,-46.387,-81.543
1628203209.545,-97.168,-55.176,-56.152,-74.707
1628203209.549,-93.750,-9.277,-51.758,-89.844
1628203209.553,-113.281,-91.309,-46.387,-127.441
1628203209.557,-123.047,-264.648,-43.457,-160.156
1628203209.560,-121.582,-315.918,-56.641,-154.297
1628203209.564,-160.156,136.230,-53.223,-159.668
