timestamps,TP9,AF7,AF8,TP10
1636950279.241,328.613,-77.148,256.836,178.223
1636950279.245,888.672,88.867,190.918,453.125
1636950279.249,-143.555,-391.602,-59.082,-153.320
1636950279.253,-838.867,-667.969,-111.328,-498.047
1636950279.257,-2.441,-341.797,133.789,5.371
1636950279.261,954.590,-158.691,114.746,502.930
1636950279.265,212.402,-571.289,-199.219,28.320
1636950279.268,-808.105,-1000.000,-391.602,-493.652
1636950279.272,-344.727,-838.379,-216.309,-168.457
1636950279.276,797.852,-895.020,-238.281,478.027
1636950279.280,497.559,-877.930,-287.598,234.375
1636950279.284,-655.273,-728.027,-298.340,-425.781
1636950279.286,-631.348,-839.844,-240.723,-344.238
1636950279.290,545.898,-104.004,114.258,316.406
1636950279.294,769.531,379.883,12.207,368.164
1636950279.298,-385.254,-309.570,-404.297,-294.922
1636950279.302,-793.945,-891.113,-470.703,-452.148
1636950279.306,230.957,-611.816,-172.852,156.250
1636950279.310,915.527,41.016,-16.113,475.586
1636950279.313,-59.082,-250.000,-334.473,-129.395
1636950279.317,-881.836,-1000.000,-668.945,-504.395
1636950279.321,-117.676,-617.188,-253.418,-41.504
1636950279.325,925.293,211.426,85.449,474.609
1636950279.329,250.488,-331.055,-373.535,64.941
1636950279.331,-812.012,-991.211,-496.582,-490.723
1636950279.335,-431.641,-602.539,-101.074,-228.516
1636950279.339,766.602,294.922,180.176,421.387
1636950279.343,596.680,58.105,-183.594,262.207
1636950279.347,-596.680,-857.422,-512.207,-403.320
1636950279.351,-670.898,-937.500,-359.375,-392.578
1636950279.355,490.723,-311.035,-14.648,261.230
1636950279.358,817.383,-256.836,-133.301,394.531
1636950279.362,-362.305,-984.375,-688.965,-246.582
1636950279.366,-877.441,-926.270,-339.355,-481.934
1636950279.370,156.738,-60.059,241.699,77.148
1636950279.374,927.246,196.289,73.730,461.914
1636950279.377,12.207,-382.324,-277.832,-95.703
1636950279.381,-857.910,-854.004,-381.348,-528.809
1636950279.385,-194.336,-487.793,-45.410,-106.445
1636950279.389,877.441,-125.977,70.312,470.215
1636950279.393,306.152,-534.668,-277.344,113.770
1636950279.397,-807.129,-887.207,-382.324,-470.215
1636950279.401,-528.320,-730.469,-148.438,-270.996
