timestamps,TP9,AF7,AF8,TP10
1643307647.193,970.703,361.816,-103.027,334.961
1643307647.197,-332.031,-625.977,-272.949,-248.535
1643307647.201,-897.461,-1000.000,-312.500,-414.062
1643307647.205,397.949,-199.707,-96.680,91.797
1643307647.209,-866.211,694.336,-30.762,316.406
1643307647.213,41.992,-380.371,-303.711,-190.918
1643307647.217,-1000.000,-1000.000,-409.668,-537.109
1643307647.220,-41.504,-549.805,-130.859,-125.977
1643307647.224,-832.520,649.902,43.945,281.738
1643307647.228,405.762,38.086,-187.988,-49.805
1643307647.232,-1000.000,-1000.000,-351.562,-558.105
1643307647.236,-426.758,-700.195,-156.738,-338.379
1643307647.253,-988.281,628.906,32.715,235.840
1643307647.257,726.074,299.805,-119.629,133.301
1643307647.261,-703.125,-1000.000,-416.504,-421.387
1643307647.265,-758.789,-925.293,-260.742,-378.906
1643307647.269,660.645,307.617,99.609,221.191
1643307647.273,971.680,360.840,-14.160,341.309
1643307647.277,-340.332,-875.977,-260.742,-214.844
1643307647.280,-1000.000,-1000.000,-135.254,-432.617
1643307647.284,248.535,-0.977,132.324,111.328
1643307647.288,-855.957,672.363,125.000,463.379
1643307647.292,85.449,-458.496,-88.867,20.996
1643307647.296,-1000.000,-1000.000,-150.391,-374.023
1643307647.298,-146.973,-353.516,49.316,29.297
1643307647.302,-854.004,602.051,125.488,502.441
1643307647.306,442.383,-64.453,-52.246,201.172
1643307647.310,-994.629,-1000.000,-176.758,-330.078
1643307647.314,-553.711,-744.141,-27.344,-118.652
1643307647.318,910.156,11.719,111.816,469.238
1643307647.322,742.188,-303.711,-7.324,384.277
1643307647.325,-673.340,-1000.000,-183.594,-194.336
1643307647.329,-861.816,-946.777,-99.121,-222.656
1643307647.333,506.836,-609.863,54.688,353.516
1643307647.337,985.840,-581.055,1.465,481.445
1643307647.341,-291.016,-766.602,-117.188,-94.238
1643307647.373,-1000.000,-1000.000,-163.086,-345.215
1643307647.377,117.676,-414.551,-13.184,149.414
1643307647.381,-843.750,733.398,30.273,474.121
1643307647.385,130.371,-73.730,-178.223,30.762
1643307647.389,-1000.000,-1000.000,-296.387,-364.258
1643307647.393,-172.852,-708.984,-130.371,5.371
1643307647.397,-903.809,414.062,27.832,467.285
1643307647.400,539.062,55.664,-132.812,210.449
1643307647.404,-914.551,-1000.000,-345.703,-347.656
1643307647.408,-611.328,-1000.000,-251.953,-193.359
1643307647.412,841.797,114.746,46.387,376.465
1643307647.416,845.215,630.859,-3.418,324.707
1643307647.379,-534.180,-711.426,-298.828,-279.785
1643307647.383,-887.207,-1000.000,-229.980,-406.738
1643307647.387,445.312,207.031,32.715,148.926
1643307647.391,-906.250,838.867,13.184,359.863
1643307647.395,-79.102,-384.766,-255.371,-126.953
1643307647.399,-967.773,-1000.000,-310.547,-387.207
1643307647.403,163.086,-415.527,-78.125,79.590
1643307647.406,-835.938,402.832,-8.301,455.078
1643307647.410,356.934,-297.852,-193.359,81.543
1643307647.414,-1000.000,-1000.000,-271.973,-360.352
1643307647.418,-226.074,-698.242,-83.008,-52.246
1643307647.422,-885.742,526.367,69.824,461.426
1643307647.433,648.926,41.504,-100.586,241.699
1643307647.437,-766.113,-1000.000,-258.789,-341.797
1643307647.441,-687.988,-831.055,-139.648,-270.020
1643307647.445,762.207,306.641,40.039,306.152
1643307647.449,875.977,-87.402,-122.559,341.797
1643307647.453,-482.422,-1000.000,-380.371,-210.938
1643307647.457,-947.266,-924.805,-222.656,-363.281
1643307647.460,339.355,-185.547,39.062,186.523
1643307647.464,-879.395,473.633,12.695,458.496
1643307647.468,1.953,-270.508,-180.176,-36.621
1643307647.472,-1000.000,-1000.000,-247.070,-388.672
1643307647.476,-2.930,-495.605,-73.242,43.457
1643307647.479,-831.055,439.941,8.789,464.355
1643307647.483,394.531,-143.066,-157.227,107.910
1643307647.487,-1000.000,-1000.000,-275.391,-389.648
1643307647.491,-397.949,-1000.000,-181.641,-142.090
1643307647.495,-974.609,71.777,-38.574,403.809
1643307647.499,720.703,131.348,-131.348,274.414
1643307647.503,-695.312,-952.148,-312.988,-280.273
1643307647.506,-754.883,-1000.000,-279.785,-232.422
1643307647.510,652.832,-601.074,-72.266,346.680
1643307647.514,978.516,262.695,-6.348,402.832
1643307647.518,-326.172,-499.023,-233.398,-158.203
1643307647.522,-974.609,-1000.000,-247.070,-362.305
1643307647.538,286.621,-57.129,5.371,125.488
1643307647.542,-854.980,875.977,56.641,401.855
1643307647.546,93.750,-172.852,-204.590,-48.828
1643307647.550,-1000.000,-1000.000,-319.824,-422.852
1643307647.554,-102.539,-389.160,-74.219,-41.016
1643307647.558,-847.656,584.473,30.273,413.086
1643307647.562,491.211,-166.992,-210.449,116.699
1643307647.565,-951.172,-1000.000,-420.410,-392.090
1643307647.569,-479.004,-700.195,-168.945,-214.355
1643307647.573,961.914,693.848,81.055,321.777
1643307647.577,811.035,420.898,-118.652,241.211
1643307647.581,-581.055,-992.676,-326.172,-344.238
1643307647.568,-776.855,-936.523,-208.984,-389.648
1643307647.572,604.980,300.781,21.484,163.574
1643307647.576,-943.848,579.590,-46.875,300.781
1643307647.580,-229.004,-635.254,-251.953,-253.418
1643307647.584,-921.387,-1000.000,-226.562,-455.566
1643307647.588,354.492,-325.195,-39.551,61.035
1643307647.592,-848.633,158.691,-2.930,340.332
1643307647.595,200.684,-582.031,-192.383,-86.426
1643307647.599,-1000.000,-1000.000,-247.559,-517.090
1643307647.603,-173.828,-404.297,2.930,-174.316
1643307647.607,-865.234,5.371,47.852,328.125
1643307647.611,547.363,-823.242,-175.293,89.355
1643307647.613,-891.113,-1000.000,-196.777,-475.098
1643307647.617,-573.242,-799.805,-20.508,-331.543
1643307647.621,875.488,294.922,124.023,269.043
1643307647.625,849.609,574.219,25.879,246.094
1643307647.629,-517.578,-580.078,-205.078,-308.594
1643307647.633,-872.559,-1000.000,-217.285,-370.605
1643307647.637,463.867,-606.445,-34.180,186.523
1643307647.640,-929.199,291.504,31.738,354.492
1643307647.644,-131.836,-322.754,-190.918,-147.949
1643307647.648,-1000.000,-1000.000,-299.805,-394.531
1643307647.652,64.941,-451.660,-60.059,66.406
1643307647.656,-833.496,814.941,82.520,453.613
1643307647.658,268.555,57.129,-155.762,72.266
1643307647.662,-1000.000,-1000.000,-305.176,-379.883
1643307647.666,-334.961,-536.621,-90.332,-83.496
1643307647.670,-936.035,792.480,55.176,416.016
1643307647.674,615.723,399.414,-126.953,222.168
1643307647.678,-829.590,-921.875,-354.492,-314.453
1643307647.682,-678.711,-946.777,-236.328,-228.027
1643307647.685,756.836,127.441,0.488,325.195
1643307647.689,898.926,436.523,-62.012,329.590
1643307647.693,-446.289,-686.035,-347.656,-223.145
1643307647.697,-937.500,-1000.000,-298.828,-352.539
1643307647.701,359.375,-142.578,24.414,156.250
1643307647.718,-891.113,614.746,6.836,388.672
1643307647.722,-40.527,-405.273,-243.164,-97.168
1643307647.726,-1000.000,-1000.000,-273.438,-454.590
1643307647.730,-26.367,-230.957,-56.641,-41.504
1643307647.734,-839.355,751.953,-19.531,368.164
1643307647.738,333.008,-264.648,-241.211,37.109
1643307647.742,-1000.000,-1000.000,-285.156,-445.312
1643307647.745,-416.016,-506.348,-63.477,-201.660
1643307647.749,-995.117,434.082,5.371,335.449
1643307647.753,700.684,-4.883,-149.414,175.781
1643307647.757,-730.957,-929.688,-262.695,-406.738
1643307647.761,-714.355,-775.391,-156.250,-398.438
1643307647.763,702.637,23.438,-42.969,113.281
1643307647.767,968.750,-248.535,-139.648,129.883
1643307647.771,-335.938,-893.066,-243.652,-462.402
1643307647.775,-961.426,-963.867,-170.898,-676.758
1643307647.779,304.688,-421.875,27.832,-187.012
1643307647.783,-860.840,37.598,54.199,60.059
1643307647.787,79.102,-556.152,-121.094,-429.688
1643307647.790,-1000.000,-1000.000,-173.828,-833.496
1643307647.794,-118.652,-961.426,-22.461,-477.051
1643307647.798,-851.562,-457.520,81.543,-64.453
1643307647.802,434.570,-204.102,-0.488,-411.133
1643307647.806,-1000.000,-1000.000,-170.410,-956.055
1643307647.807,-519.043,-764.648,-42.969,-818.359
1643307647.811,927.734,635.742,148.438,-376.953
1643307647.815,777.344,664.551,2.441,-621.094
1643307647.819,-622.559,-697.754,-252.441,-1000.000
1643307647.823,-823.242,-973.633,-184.082,-1000.000
1643307647.827,558.105,63.477,34.180,-872.559
1643307647.831,986.816,507.812,8.789,-858.398
1643307647.834,-295.410,-470.703,-211.914,-1000.000
1643307647.838,-1000.000,-1000.000,-294.434,-1000.000
1643307647.842,159.180,-64.941,14.160,-927.246
1643307647.846,-852.539,-989.746,102.539,-847.168
1643307647.850,128.418,-42.480,-185.547,-979.492
1643307647.853,-1000.000,-1000.000,-274.902,-1000.000
1643307647.857,-246.094,-406.250,-43.457,-987.305
1643307647.861,-889.160,929.688,90.332,-975.098
1643307647.865,445.312,202.637,-121.582,-996.582
1643307647.869,-979.980,-1000.000,-292.480,-1000.000
1643307647.873,-681.152,-851.562,-175.293,-999.023
1643307647.877,769.531,298.340,13.672,-1000.000
1643307647.880,719.727,84.961,-108.887,-1000.000
1643307647.884,-686.523,-1000.000,-380.371,-997.559
1643307647.888,-968.750,-847.656,-201.172,-1000.000
1643307647.892,347.656,330.078,69.824,-969.727
1643307647.896,975.586,807.617,0.488,-952.637
1643307647.898,-278.809,-314.941,-197.266,-989.258
1643307647.902,-1000.000,-1000.000,-222.656,-1000.000
1643307647.906,-1.953,-165.039,-27.344,-888.672
1643307647.910,-872.070,765.625,33.691,-656.250
1643307647.914,143.066,10.742,-160.645,-845.215
1643307647.918,-1000.000,-1000.000,-289.062,-1000.000
1643307647.922,-404.785,-736.328,-112.305,-813.477
1643307647.925,-985.352,26.367,39.551,-270.996
1643307647.929,528.320,4.883,-50.293,-347.168
1643307647.933,-916.504,-792.969,-225.586,-800.781
1643307647.937,-746.582,-1000.000,-162.598,-580.078
1643307647.941,666.504,20.020,65.918,94.238
1643307647.943,839.355,765.625,45.410,184.570
